=== Experiment Parameters ===
Timestamp: 2025-12-01_23-15-07
SNR_dB: 10, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 64, Epochs: 200, LR: 0.001, WD: 0.005
Num classes: 144, K-Fold: 5, Patience: 5, MinDelta: 0.05
============================

Fold3 Epoch9 | TrainAcc=94.77% | ValAcc=86.83% | TrainLoss=0.1779 | ValLoss=0.6462 | AvgGrad=0.1143
Fold3 Epoch10 | TrainAcc=95.19% | ValAcc=86.92% | TrainLoss=0.1644 | ValLoss=0.6511 | AvgGrad=0.1149
Fold3 Epoch11 | TrainAcc=96.52% | ValAcc=87.21% | TrainLoss=0.1167 | ValLoss=0.6980 | AvgGrad=0.0992
Fold3 Epoch12 | TrainAcc=96.99% | ValAcc=87.60% | TrainLoss=0.0999 | ValLoss=0.6823 | AvgGrad=0.0945
Fold3 Epoch13 | TrainAcc=97.25% | ValAcc=87.39% | TrainLoss=0.0915 | ValLoss=0.7023 | AvgGrad=0.0937
Fold3 Epoch14 | TrainAcc=97.46% | ValAcc=87.36% | TrainLoss=0.0841 | ValLoss=0.7090 | AvgGrad=0.0916
Fold3 Epoch15 | TrainAcc=97.59% | ValAcc=87.27% | TrainLoss=0.0796 | ValLoss=0.6962 | AvgGrad=0.0918
Fold3 Epoch16 | TrainAcc=97.71% | ValAcc=87.60% | TrainLoss=0.0771 | ValLoss=0.7051 | AvgGrad=0.0915
Fold3 Epoch17 | TrainAcc=97.81% | ValAcc=87.42% | TrainLoss=0.0722 | ValLoss=0.7273 | AvgGrad=0.0914
Fold3 TestAcc=90.57%
Fold4 Epoch1 | TrainAcc=25.10% | ValAcc=68.49% | TrainLoss=2.8072 | ValLoss=1.0959 | AvgGrad=0.1967
Fold4 Epoch2 | TrainAcc=68.51% | ValAcc=81.14% | TrainLoss=1.0699 | ValLoss=0.7034 | AvgGrad=0.1519
Fold4 Epoch3 | TrainAcc=83.61% | ValAcc=83.48% | TrainLoss=0.5547 | ValLoss=0.6686 | AvgGrad=0.1306
Fold4 Epoch4 | TrainAcc=88.86% | ValAcc=84.72% | TrainLoss=0.3781 | ValLoss=0.6611 | AvgGrad=0.1216
