=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_16-11-03
Total Classes: 20
SNR: 0 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 1 | Train Loss: 3.0195 | Train Acc: 7.39% | Val Loss: 2.9670 | Val Acc: 9.26%
Epoch 2 | Train Loss: 2.9939 | Train Acc: 7.94% | Val Loss: 2.9641 | Val Acc: 9.26%
Epoch 3 | Train Loss: 2.9839 | Train Acc: 8.31% | Val Loss: 2.9639 | Val Acc: 9.26%
Epoch 4 | Train Loss: 2.9750 | Train Acc: 8.75% | Val Loss: 2.9606 | Val Acc: 9.26%
Epoch 5 | Train Loss: 2.9700 | Train Acc: 8.99% | Val Loss: 2.9594 | Val Acc: 9.26%
Epoch 6 | Train Loss: 2.8727 | Train Acc: 10.96% | Val Loss: 2.1694 | Val Acc: 24.52%
Epoch 7 | Train Loss: 2.0247 | Train Acc: 27.90% | Val Loss: 1.7804 | Val Acc: 35.02%
Epoch 8 | Train Loss: 1.7492 | Train Acc: 36.11% | Val Loss: 1.5769 | Val Acc: 42.16%
Epoch 9 | Train Loss: 1.6066 | Train Acc: 41.43% | Val Loss: 1.4828 | Val Acc: 45.96%
Epoch 10 | Train Loss: 1.5095 | Train Acc: 44.58% | Val Loss: 1.4092 | Val Acc: 48.27%
Epoch 11 | Train Loss: 1.4197 | Train Acc: 47.57% | Val Loss: 1.3747 | Val Acc: 49.46%
Epoch 12 | Train Loss: 1.3782 | Train Acc: 48.93% | Val Loss: 1.3582 | Val Acc: 50.02%
Epoch 13 | Train Loss: 1.3451 | Train Acc: 50.07% | Val Loss: 1.3328 | Val Acc: 51.04%
Epoch 14 | Train Loss: 1.3170 | Train Acc: 51.22% | Val Loss: 1.3243 | Val Acc: 51.28%
Epoch 15 | Train Loss: 1.2857 | Train Acc: 52.21% | Val Loss: 1.3223 | Val Acc: 51.53%
Epoch 16 | Train Loss: 1.2673 | Train Acc: 52.82% | Val Loss: 1.2993 | Val Acc: 52.16%
Epoch 17 | Train Loss: 1.2445 | Train Acc: 53.67% | Val Loss: 1.2974 | Val Acc: 52.75%
Epoch 18 | Train Loss: 1.2202 | Train Acc: 54.57% | Val Loss: 1.2936 | Val Acc: 52.55%
Epoch 19 | Train Loss: 1.2026 | Train Acc: 55.11% | Val Loss: 1.3022 | Val Acc: 52.92%
Epoch 20 | Train Loss: 1.1818 | Train Acc: 55.88% | Val Loss: 1.2883 | Val Acc: 52.80%
Epoch 21 | Train Loss: 1.1423 | Train Acc: 57.46% | Val Loss: 1.2904 | Val Acc: 53.34%
Epoch 22 | Train Loss: 1.1274 | Train Acc: 57.76% | Val Loss: 1.2816 | Val Acc: 53.54%
Epoch 23 | Train Loss: 1.1151 | Train Acc: 58.27% | Val Loss: 1.2812 | Val Acc: 53.39%
Epoch 24 | Train Loss: 1.1059 | Train Acc: 58.52% | Val Loss: 1.2787 | Val Acc: 53.62%
Epoch 25 | Train Loss: 1.0900 | Train Acc: 59.18% | Val Loss: 1.2799 | Val Acc: 53.87%
Epoch 26 | Train Loss: 1.0805 | Train Acc: 59.36% | Val Loss: 1.2820 | Val Acc: 53.77%
Epoch 27 | Train Loss: 1.0657 | Train Acc: 59.93% | Val Loss: 1.2828 | Val Acc: 54.03%
Epoch 28 | Train Loss: 1.0537 | Train Acc: 60.45% | Val Loss: 1.2797 | Val Acc: 53.78%
Epoch 29 | Train Loss: 1.0431 | Train Acc: 60.81% | Val Loss: 1.2867 | Val Acc: 53.77%
Epoch 30 | Train Loss: 1.0299 | Train Acc: 61.37% | Val Loss: 1.2766 | Val Acc: 54.09%
Epoch 31 | Train Loss: 1.0087 | Train Acc: 62.09% | Val Loss: 1.2816 | Val Acc: 54.13%
Epoch 32 | Train Loss: 1.0031 | Train Acc: 62.32% | Val Loss: 1.2821 | Val Acc: 54.19%
Epoch 33 | Train Loss: 0.9908 | Train Acc: 62.61% | Val Loss: 1.2817 | Val Acc: 54.07%
Epoch 34 | Train Loss: 0.9864 | Train Acc: 62.86% | Val Loss: 1.2806 | Val Acc: 54.37%
Epoch 35 | Train Loss: 0.9807 | Train Acc: 63.06% | Val Loss: 1.2807 | Val Acc: 54.32%
Epoch 36 | Train Loss: 0.9726 | Train Acc: 63.28% | Val Loss: 1.2865 | Val Acc: 54.34%
Epoch 37 | Train Loss: 0.9652 | Train Acc: 63.74% | Val Loss: 1.2853 | Val Acc: 54.39%
Epoch 38 | Train Loss: 0.9607 | Train Acc: 63.88% | Val Loss: 1.2838 | Val Acc: 54.37%
Epoch 39 | Train Loss: 0.9546 | Train Acc: 64.15% | Val Loss: 1.2905 | Val Acc: 54.53%
Epoch 40 | Train Loss: 0.9479 | Train Acc: 64.20% | Val Loss: 1.2889 | Val Acc: 54.63%
Epoch 1 | Train Loss: 3.0236 | Train Acc: 7.20% | Val Loss: 2.9662 | Val Acc: 9.50%
Epoch 2 | Train Loss: 3.0001 | Train Acc: 7.73% | Val Loss: 2.9641 | Val Acc: 9.50%
Epoch 3 | Train Loss: 2.9862 | Train Acc: 8.18% | Val Loss: 2.9576 | Val Acc: 9.50%
Epoch 4 | Train Loss: 2.9793 | Train Acc: 8.40% | Val Loss: 2.9601 | Val Acc: 9.50%
Epoch 5 | Train Loss: 2.9721 | Train Acc: 8.70% | Val Loss: 2.9598 | Val Acc: 9.50%
Epoch 6 | Train Loss: 2.7919 | Train Acc: 12.06% | Val Loss: 2.0994 | Val Acc: 25.78%
Epoch 7 | Train Loss: 1.9597 | Train Acc: 29.59% | Val Loss: 1.7231 | Val Acc: 36.81%
Epoch 8 | Train Loss: 1.7278 | Train Acc: 37.05% | Val Loss: 1.5871 | Val Acc: 42.18%
Epoch 9 | Train Loss: 1.5950 | Train Acc: 41.55% | Val Loss: 1.4660 | Val Acc: 46.38%
Epoch 10 | Train Loss: 1.5040 | Train Acc: 44.76% | Val Loss: 1.3961 | Val Acc: 48.94%
Epoch 11 | Train Loss: 1.4148 | Train Acc: 47.61% | Val Loss: 1.3735 | Val Acc: 49.85%
Epoch 12 | Train Loss: 1.3763 | Train Acc: 48.89% | Val Loss: 1.3529 | Val Acc: 50.38%
Epoch 13 | Train Loss: 1.3451 | Train Acc: 50.20% | Val Loss: 1.3358 | Val Acc: 51.19%
Epoch 14 | Train Loss: 1.3142 | Train Acc: 51.26% | Val Loss: 1.3198 | Val Acc: 51.94%
Epoch 15 | Train Loss: 1.2919 | Train Acc: 52.08% | Val Loss: 1.3182 | Val Acc: 52.17%
Epoch 16 | Train Loss: 1.2690 | Train Acc: 52.83% | Val Loss: 1.3049 | Val Acc: 52.65%
Epoch 17 | Train Loss: 1.2434 | Train Acc: 53.77% | Val Loss: 1.2951 | Val Acc: 52.85%
Epoch 18 | Train Loss: 1.2250 | Train Acc: 54.30% | Val Loss: 1.2953 | Val Acc: 53.10%
Epoch 19 | Train Loss: 1.2039 | Train Acc: 55.17% | Val Loss: 1.2919 | Val Acc: 53.26%
Epoch 20 | Train Loss: 1.1823 | Train Acc: 55.97% | Val Loss: 1.2921 | Val Acc: 53.55%
Epoch 21 | Train Loss: 1.1496 | Train Acc: 57.07% | Val Loss: 1.2870 | Val Acc: 53.77%
Epoch 22 | Train Loss: 1.1325 | Train Acc: 57.69% | Val Loss: 1.2850 | Val Acc: 53.77%
Epoch 23 | Train Loss: 1.1211 | Train Acc: 58.07% | Val Loss: 1.2757 | Val Acc: 54.27%
Epoch 24 | Train Loss: 1.1060 | Train Acc: 58.46% | Val Loss: 1.2811 | Val Acc: 54.18%
Epoch 25 | Train Loss: 1.0927 | Train Acc: 59.10% | Val Loss: 1.2848 | Val Acc: 54.15%
Epoch 26 | Train Loss: 1.0820 | Train Acc: 59.44% | Val Loss: 1.2815 | Val Acc: 54.43%
Epoch 27 | Train Loss: 1.0714 | Train Acc: 59.75% | Val Loss: 1.2789 | Val Acc: 54.42%
Epoch 28 | Train Loss: 1.0592 | Train Acc: 60.29% | Val Loss: 1.2788 | Val Acc: 54.71%
Epoch 29 | Train Loss: 1.0455 | Train Acc: 60.70% | Val Loss: 1.2850 | Val Acc: 54.39%
Epoch 30 | Train Loss: 1.0343 | Train Acc: 61.06% | Val Loss: 1.2816 | Val Acc: 54.46%
Epoch 31 | Train Loss: 1.0160 | Train Acc: 61.93% | Val Loss: 1.2848 | Val Acc: 54.57%
Epoch 32 | Train Loss: 1.0042 | Train Acc: 62.26% | Val Loss: 1.2822 | Val Acc: 54.88%
Epoch 33 | Train Loss: 0.9962 | Train Acc: 62.53% | Val Loss: 1.2803 | Val Acc: 54.63%
Epoch 1 | Train Loss: 3.0200 | Train Acc: 7.34% | Val Loss: 2.9664 | Val Acc: 9.29%
Epoch 2 | Train Loss: 2.9954 | Train Acc: 7.81% | Val Loss: 2.9654 | Val Acc: 9.29%
Epoch 3 | Train Loss: 2.9861 | Train Acc: 8.19% | Val Loss: 2.9643 | Val Acc: 9.29%
Epoch 4 | Train Loss: 2.9783 | Train Acc: 8.51% | Val Loss: 2.9643 | Val Acc: 9.29%
Epoch 5 | Train Loss: 2.9732 | Train Acc: 8.79% | Val Loss: 2.9634 | Val Acc: 9.29%
Epoch 6 | Train Loss: 2.8060 | Train Acc: 12.16% | Val Loss: 2.1148 | Val Acc: 25.23%
Epoch 7 | Train Loss: 1.9467 | Train Acc: 30.08% | Val Loss: 1.7193 | Val Acc: 37.25%
Epoch 8 | Train Loss: 1.6977 | Train Acc: 38.17% | Val Loss: 1.5417 | Val Acc: 43.14%
Epoch 9 | Train Loss: 1.5590 | Train Acc: 43.02% | Val Loss: 1.4596 | Val Acc: 46.15%
Epoch 10 | Train Loss: 1.4676 | Train Acc: 46.30% | Val Loss: 1.4050 | Val Acc: 48.36%
Epoch 11 | Train Loss: 1.3815 | Train Acc: 49.17% | Val Loss: 1.3664 | Val Acc: 49.58%
Epoch 12 | Train Loss: 1.3440 | Train Acc: 50.50% | Val Loss: 1.3441 | Val Acc: 50.84%
Epoch 13 | Train Loss: 1.3140 | Train Acc: 51.46% | Val Loss: 1.3254 | Val Acc: 51.19%
Epoch 14 | Train Loss: 1.2854 | Train Acc: 52.49% | Val Loss: 1.3179 | Val Acc: 51.82%
Epoch 15 | Train Loss: 1.2609 | Train Acc: 53.28% | Val Loss: 1.3163 | Val Acc: 52.04%
Epoch 16 | Train Loss: 1.2364 | Train Acc: 54.12% | Val Loss: 1.3015 | Val Acc: 52.51%
Epoch 17 | Train Loss: 1.2143 | Train Acc: 54.90% | Val Loss: 1.3040 | Val Acc: 52.32%
Epoch 18 | Train Loss: 1.1961 | Train Acc: 55.69% | Val Loss: 1.2987 | Val Acc: 52.68%
Epoch 19 | Train Loss: 1.1721 | Train Acc: 56.66% | Val Loss: 1.2974 | Val Acc: 52.83%
Epoch 20 | Train Loss: 1.1523 | Train Acc: 57.05% | Val Loss: 1.3051 | Val Acc: 53.01%
Epoch 21 | Train Loss: 1.1134 | Train Acc: 58.55% | Val Loss: 1.2933 | Val Acc: 53.37%
Epoch 22 | Train Loss: 1.1037 | Train Acc: 58.85% | Val Loss: 1.2927 | Val Acc: 53.34%
Epoch 23 | Train Loss: 1.0890 | Train Acc: 59.49% | Val Loss: 1.2951 | Val Acc: 53.32%
Epoch 24 | Train Loss: 1.0739 | Train Acc: 59.91% | Val Loss: 1.2887 | Val Acc: 53.49%
Epoch 25 | Train Loss: 1.0618 | Train Acc: 60.20% | Val Loss: 1.3003 | Val Acc: 53.58%
Epoch 26 | Train Loss: 1.0526 | Train Acc: 60.61% | Val Loss: 1.3012 | Val Acc: 53.70%
Epoch 27 | Train Loss: 1.0412 | Train Acc: 61.12% | Val Loss: 1.2972 | Val Acc: 53.64%
Epoch 28 | Train Loss: 1.0269 | Train Acc: 61.56% | Val Loss: 1.2998 | Val Acc: 53.63%
Epoch 29 | Train Loss: 1.0121 | Train Acc: 62.12% | Val Loss: 1.3006 | Val Acc: 53.77%
Epoch 30 | Train Loss: 1.0065 | Train Acc: 62.19% | Val Loss: 1.2994 | Val Acc: 54.05%
Epoch 31 | Train Loss: 0.9830 | Train Acc: 63.29% | Val Loss: 1.2999 | Val Acc: 54.06%
Epoch 32 | Train Loss: 0.9729 | Train Acc: 63.53% | Val Loss: 1.3034 | Val Acc: 54.17%
Epoch 33 | Train Loss: 0.9672 | Train Acc: 63.67% | Val Loss: 1.3046 | Val Acc: 54.05%
Epoch 34 | Train Loss: 0.9597 | Train Acc: 63.91% | Val Loss: 1.3005 | Val Acc: 54.17%
Epoch 1 | Train Loss: 3.0181 | Train Acc: 7.33% | Val Loss: 2.9638 | Val Acc: 9.15%
Epoch 2 | Train Loss: 2.9964 | Train Acc: 7.81% | Val Loss: 2.9650 | Val Acc: 9.15%
Epoch 3 | Train Loss: 2.9833 | Train Acc: 8.16% | Val Loss: 2.9643 | Val Acc: 9.15%
Epoch 4 | Train Loss: 2.9757 | Train Acc: 8.60% | Val Loss: 2.9625 | Val Acc: 9.15%
Epoch 5 | Train Loss: 2.9697 | Train Acc: 8.95% | Val Loss: 2.9615 | Val Acc: 9.15%
Epoch 6 | Train Loss: 2.9655 | Train Acc: 9.10% | Val Loss: 2.9466 | Val Acc: 9.28%
Epoch 7 | Train Loss: 2.2018 | Train Acc: 24.30% | Val Loss: 1.8051 | Val Acc: 34.38%
Epoch 8 | Train Loss: 1.7683 | Train Acc: 35.61% | Val Loss: 1.6233 | Val Acc: 40.33%
Epoch 9 | Train Loss: 1.6173 | Train Acc: 40.57% | Val Loss: 1.5029 | Val Acc: 44.64%
Epoch 10 | Train Loss: 1.5145 | Train Acc: 44.26% | Val Loss: 1.4336 | Val Acc: 47.28%
Epoch 11 | Train Loss: 1.4229 | Train Acc: 47.57% | Val Loss: 1.3812 | Val Acc: 49.06%
Epoch 12 | Train Loss: 1.3773 | Train Acc: 49.12% | Val Loss: 1.3594 | Val Acc: 49.70%
Epoch 13 | Train Loss: 1.3445 | Train Acc: 50.04% | Val Loss: 1.3469 | Val Acc: 50.78%
Epoch 14 | Train Loss: 1.3178 | Train Acc: 51.23% | Val Loss: 1.3347 | Val Acc: 50.55%
Epoch 15 | Train Loss: 1.2931 | Train Acc: 51.94% | Val Loss: 1.3248 | Val Acc: 51.61%
