=== Experiment Summary ===
Timestamp: 2025-11-28_17-46-28
Total Classes: 6
SNR: -10 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=16.84% | ValAcc=16.33% | TrainLoss=1.8172 | ValLoss=1.8497 | AvgGrad=6.6748
Fold1 Epoch16 | TrainAcc=36.54% | ValAcc=36.89% | TrainLoss=1.5351 | ValLoss=1.5226 | AvgGrad=3.3357
Fold1 Epoch17 | TrainAcc=37.21% | ValAcc=37.44% | TrainLoss=1.5208 | ValLoss=1.5102 | AvgGrad=3.4671
Fold1 Epoch18 | TrainAcc=37.88% | ValAcc=37.28% | TrainLoss=1.5058 | ValLoss=1.5048 | AvgGrad=3.5985
Fold1 Epoch19 | TrainAcc=38.60% | ValAcc=38.19% | TrainLoss=1.4906 | ValLoss=1.4893 | AvgGrad=3.7227
Fold1 Epoch20 | TrainAcc=39.63% | ValAcc=38.76% | TrainLoss=1.4726 | ValLoss=1.4817 | AvgGrad=3.8333
Fold1 Epoch21 | TrainAcc=40.85% | ValAcc=39.33% | TrainLoss=1.4484 | ValLoss=1.4682 | AvgGrad=4.0484
Fold1 Epoch22 | TrainAcc=41.37% | ValAcc=39.93% | TrainLoss=1.4353 | ValLoss=1.4613 | AvgGrad=4.2610
Fold1 Epoch23 | TrainAcc=42.03% | ValAcc=40.12% | TrainLoss=1.4231 | ValLoss=1.4554 | AvgGrad=4.4660
Fold1 Epoch24 | TrainAcc=42.57% | ValAcc=40.47% | TrainLoss=1.4119 | ValLoss=1.4472 | AvgGrad=4.6993
Fold1 Epoch25 | TrainAcc=43.48% | ValAcc=41.06% | TrainLoss=1.3965 | ValLoss=1.4447 | AvgGrad=4.8979
Fold1 Epoch26 | TrainAcc=43.84% | ValAcc=41.35% | TrainLoss=1.3854 | ValLoss=1.4371 | AvgGrad=5.1298
Fold1 Epoch27 | TrainAcc=44.26% | ValAcc=41.61% | TrainLoss=1.3770 | ValLoss=1.4282 | AvgGrad=5.3507
Fold1 Epoch28 | TrainAcc=44.98% | ValAcc=42.19% | TrainLoss=1.3652 | ValLoss=1.4227 | AvgGrad=5.5677
Fold1 Epoch29 | TrainAcc=45.47% | ValAcc=42.55% | TrainLoss=1.3543 | ValLoss=1.4201 | AvgGrad=5.7968
Fold1 Epoch30 | TrainAcc=46.03% | ValAcc=42.67% | TrainLoss=1.3395 | ValLoss=1.4190 | AvgGrad=6.0045
Fold1 Epoch31 | TrainAcc=46.93% | ValAcc=43.15% | TrainLoss=1.3193 | ValLoss=1.4131 | AvgGrad=6.2246
Fold1 Epoch32 | TrainAcc=47.85% | ValAcc=43.31% | TrainLoss=1.3086 | ValLoss=1.4088 | AvgGrad=6.4824
Fold1 Epoch33 | TrainAcc=48.20% | ValAcc=43.64% | TrainLoss=1.3001 | ValLoss=1.4044 | AvgGrad=6.7088
Fold1 Epoch34 | TrainAcc=48.60% | ValAcc=44.19% | TrainLoss=1.2909 | ValLoss=1.4026 | AvgGrad=6.8887
Fold1 Epoch35 | TrainAcc=48.88% | ValAcc=44.05% | TrainLoss=1.2868 | ValLoss=1.4028 | AvgGrad=7.1101
Fold1 Epoch36 | TrainAcc=49.03% | ValAcc=44.33% | TrainLoss=1.2817 | ValLoss=1.4004 | AvgGrad=7.2847
Fold1 Epoch37 | TrainAcc=49.72% | ValAcc=44.33% | TrainLoss=1.2659 | ValLoss=1.4025 | AvgGrad=7.4679
Fold1 Epoch38 | TrainAcc=49.75% | ValAcc=44.26% | TrainLoss=1.2650 | ValLoss=1.4044 | AvgGrad=7.7304
Fold1 Epoch39 | TrainAcc=50.26% | ValAcc=44.46% | TrainLoss=1.2534 | ValLoss=1.4007 | AvgGrad=7.9261
Fold1 Epoch40 | TrainAcc=50.67% | ValAcc=44.17% | TrainLoss=1.2475 | ValLoss=1.4002 | AvgGrad=8.1590
Fold1 Epoch41 | TrainAcc=51.14% | ValAcc=44.44% | TrainLoss=1.2321 | ValLoss=1.3985 | AvgGrad=8.2846
Fold1 Epoch42 | TrainAcc=51.66% | ValAcc=44.68% | TrainLoss=1.2261 | ValLoss=1.3955 | AvgGrad=8.4468
Fold1 Epoch43 | TrainAcc=51.91% | ValAcc=44.43% | TrainLoss=1.2213 | ValLoss=1.3994 | AvgGrad=8.6256
Fold1 Epoch44 | TrainAcc=52.24% | ValAcc=44.48% | TrainLoss=1.2149 | ValLoss=1.3999 | AvgGrad=8.7353
Fold1 Epoch45 | TrainAcc=52.53% | ValAcc=44.65% | TrainLoss=1.2103 | ValLoss=1.3980 | AvgGrad=8.9238
Fold1 Epoch46 | TrainAcc=52.46% | ValAcc=44.56% | TrainLoss=1.2095 | ValLoss=1.3995 | AvgGrad=9.0667
Fold1 Epoch47 | TrainAcc=52.77% | ValAcc=44.67% | TrainLoss=1.2028 | ValLoss=1.4012 | AvgGrad=9.2290
Fold 1 Test Acc: 42.33%
Fold2 Epoch1 | TrainAcc=16.82% | ValAcc=16.50% | TrainLoss=1.8154 | ValLoss=1.8553 | AvgGrad=6.5060
Fold2 Epoch2 | TrainAcc=17.18% | ValAcc=16.49% | TrainLoss=1.8096 | ValLoss=1.8246 | AvgGrad=5.6310
Fold2 Epoch3 | TrainAcc=17.48% | ValAcc=16.50% | TrainLoss=1.8029 | ValLoss=1.8823 | AvgGrad=4.6230
Fold2 Epoch4 | TrainAcc=18.27% | ValAcc=16.80% | TrainLoss=1.7960 | ValLoss=1.8254 | AvgGrad=3.6286
Fold2 Epoch5 | TrainAcc=19.04% | ValAcc=16.64% | TrainLoss=1.7917 | ValLoss=1.8396 | AvgGrad=3.0242
Fold2 Epoch6 | TrainAcc=20.02% | ValAcc=18.12% | TrainLoss=1.7845 | ValLoss=1.8041 | AvgGrad=2.7580
Fold2 Epoch7 | TrainAcc=21.57% | ValAcc=21.77% | TrainLoss=1.7740 | ValLoss=1.7870 | AvgGrad=2.6550
Fold2 Epoch8 | TrainAcc=24.75% | ValAcc=26.80% | TrainLoss=1.7372 | ValLoss=1.7039 | AvgGrad=2.8294
Fold2 Epoch9 | TrainAcc=28.64% | ValAcc=30.69% | TrainLoss=1.6809 | ValLoss=1.6491 | AvgGrad=2.7682
Fold2 Epoch10 | TrainAcc=30.37% | ValAcc=31.75% | TrainLoss=1.6498 | ValLoss=1.6228 | AvgGrad=2.6419
Fold2 Epoch11 | TrainAcc=31.82% | ValAcc=33.01% | TrainLoss=1.6247 | ValLoss=1.6031 | AvgGrad=2.6220
Fold2 Epoch12 | TrainAcc=32.67% | ValAcc=34.45% | TrainLoss=1.6107 | ValLoss=1.5927 | AvgGrad=2.7243
Fold2 Epoch13 | TrainAcc=33.23% | ValAcc=35.38% | TrainLoss=1.5966 | ValLoss=1.5785 | AvgGrad=2.8356
Fold2 Epoch14 | TrainAcc=33.89% | ValAcc=35.56% | TrainLoss=1.5854 | ValLoss=1.5668 | AvgGrad=2.9430
Fold2 Epoch15 | TrainAcc=34.70% | ValAcc=36.31% | TrainLoss=1.5673 | ValLoss=1.5434 | AvgGrad=3.1307
Fold2 Epoch16 | TrainAcc=35.83% | ValAcc=36.78% | TrainLoss=1.5482 | ValLoss=1.5331 | AvgGrad=3.3210
Fold2 Epoch17 | TrainAcc=37.03% | ValAcc=37.76% | TrainLoss=1.5246 | ValLoss=1.5109 | AvgGrad=3.5393
Fold2 Epoch18 | TrainAcc=37.76% | ValAcc=38.95% | TrainLoss=1.5074 | ValLoss=1.4923 | AvgGrad=3.6676
Fold2 Epoch19 | TrainAcc=38.79% | ValAcc=39.52% | TrainLoss=1.4902 | ValLoss=1.4803 | AvgGrad=3.7978
Fold2 Epoch20 | TrainAcc=39.45% | ValAcc=39.97% | TrainLoss=1.4725 | ValLoss=1.4630 | AvgGrad=3.9288
Fold2 Epoch21 | TrainAcc=41.06% | ValAcc=40.96% | TrainLoss=1.4437 | ValLoss=1.4544 | AvgGrad=4.1378
Fold2 Epoch22 | TrainAcc=41.55% | ValAcc=40.90% | TrainLoss=1.4295 | ValLoss=1.4458 | AvgGrad=4.3648
Fold2 Epoch23 | TrainAcc=42.31% | ValAcc=41.08% | TrainLoss=1.4196 | ValLoss=1.4423 | AvgGrad=4.5687
Fold2 Epoch24 | TrainAcc=43.05% | ValAcc=41.66% | TrainLoss=1.4065 | ValLoss=1.4378 | AvgGrad=4.7601
Fold2 Epoch25 | TrainAcc=43.35% | ValAcc=42.05% | TrainLoss=1.3991 | ValLoss=1.4311 | AvgGrad=4.9069
Fold2 Epoch26 | TrainAcc=44.13% | ValAcc=42.17% | TrainLoss=1.3848 | ValLoss=1.4246 | AvgGrad=5.1147
Fold2 Epoch27 | TrainAcc=44.71% | ValAcc=43.01% | TrainLoss=1.3744 | ValLoss=1.4169 | AvgGrad=5.3239
Fold2 Epoch28 | TrainAcc=45.08% | ValAcc=43.26% | TrainLoss=1.3651 | ValLoss=1.4134 | AvgGrad=5.5153
Fold2 Epoch29 | TrainAcc=45.89% | ValAcc=43.33% | TrainLoss=1.3494 | ValLoss=1.4115 | AvgGrad=5.7585
Fold2 Epoch30 | TrainAcc=46.33% | ValAcc=43.81% | TrainLoss=1.3402 | ValLoss=1.4067 | AvgGrad=5.9743
Fold2 Epoch31 | TrainAcc=47.67% | ValAcc=44.00% | TrainLoss=1.3172 | ValLoss=1.3988 | AvgGrad=6.1878
Fold2 Epoch32 | TrainAcc=47.68% | ValAcc=44.08% | TrainLoss=1.3075 | ValLoss=1.3970 | AvgGrad=6.4272
Fold2 Epoch33 | TrainAcc=48.36% | ValAcc=43.79% | TrainLoss=1.2987 | ValLoss=1.4005 | AvgGrad=6.6381
Fold2 Epoch34 | TrainAcc=48.57% | ValAcc=44.33% | TrainLoss=1.2931 | ValLoss=1.3983 | AvgGrad=6.8482
Fold2 Epoch35 | TrainAcc=48.58% | ValAcc=44.62% | TrainLoss=1.2868 | ValLoss=1.3929 | AvgGrad=7.0416
Fold2 Epoch36 | TrainAcc=49.65% | ValAcc=44.36% | TrainLoss=1.2731 | ValLoss=1.3942 | AvgGrad=7.2007
Fold2 Epoch37 | TrainAcc=49.83% | ValAcc=44.70% | TrainLoss=1.2683 | ValLoss=1.3905 | AvgGrad=7.4221
Fold2 Epoch38 | TrainAcc=50.24% | ValAcc=44.28% | TrainLoss=1.2590 | ValLoss=1.3962 | AvgGrad=7.6481
Fold2 Epoch39 | TrainAcc=50.48% | ValAcc=44.55% | TrainLoss=1.2522 | ValLoss=1.3933 | AvgGrad=7.8457
Fold2 Epoch40 | TrainAcc=50.51% | ValAcc=44.82% | TrainLoss=1.2492 | ValLoss=1.3938 | AvgGrad=8.0918
Fold2 Epoch41 | TrainAcc=51.29% | ValAcc=45.10% | TrainLoss=1.2292 | ValLoss=1.3854 | AvgGrad=8.2005
Fold2 Epoch42 | TrainAcc=51.61% | ValAcc=45.08% | TrainLoss=1.2262 | ValLoss=1.3887 | AvgGrad=8.3562
Fold2 Epoch43 | TrainAcc=51.79% | ValAcc=44.88% | TrainLoss=1.2236 | ValLoss=1.3882 | AvgGrad=8.5122
Fold2 Epoch44 | TrainAcc=52.08% | ValAcc=44.94% | TrainLoss=1.2147 | ValLoss=1.3898 | AvgGrad=8.6482
Fold2 Epoch45 | TrainAcc=52.31% | ValAcc=44.98% | TrainLoss=1.2103 | ValLoss=1.3914 | AvgGrad=8.8325
Fold2 Epoch46 | TrainAcc=52.52% | ValAcc=45.06% | TrainLoss=1.2084 | ValLoss=1.3891 | AvgGrad=9.0050
Fold 2 Test Acc: 42.57%
Fold3 Epoch1 | TrainAcc=17.05% | ValAcc=17.21% | TrainLoss=1.8152 | ValLoss=1.8007 | AvgGrad=6.4885
Fold3 Epoch2 | TrainAcc=16.96% | ValAcc=16.61% | TrainLoss=1.8095 | ValLoss=1.8606 | AvgGrad=5.6031
Fold3 Epoch3 | TrainAcc=17.76% | ValAcc=16.63% | TrainLoss=1.8020 | ValLoss=1.9058 | AvgGrad=4.4937
Fold3 Epoch4 | TrainAcc=18.26% | ValAcc=17.31% | TrainLoss=1.7960 | ValLoss=1.8072 | AvgGrad=3.5463
Fold3 Epoch5 | TrainAcc=19.15% | ValAcc=17.39% | TrainLoss=1.7903 | ValLoss=1.8164 | AvgGrad=3.0742
Fold3 Epoch6 | TrainAcc=20.24% | ValAcc=19.24% | TrainLoss=1.7833 | ValLoss=1.7908 | AvgGrad=2.7426
Fold3 Epoch7 | TrainAcc=21.69% | ValAcc=22.01% | TrainLoss=1.7708 | ValLoss=1.7718 | AvgGrad=2.6548
Fold3 Epoch8 | TrainAcc=25.48% | ValAcc=27.33% | TrainLoss=1.7275 | ValLoss=1.6891 | AvgGrad=2.8768
Fold3 Epoch9 | TrainAcc=28.43% | ValAcc=29.57% | TrainLoss=1.6795 | ValLoss=1.6601 | AvgGrad=2.7391
Fold3 Epoch10 | TrainAcc=30.28% | ValAcc=30.30% | TrainLoss=1.6505 | ValLoss=1.6353 | AvgGrad=2.6078
Fold3 Epoch11 | TrainAcc=31.89% | ValAcc=31.96% | TrainLoss=1.6256 | ValLoss=1.6109 | AvgGrad=2.5934
Fold3 Epoch12 | TrainAcc=32.52% | ValAcc=32.77% | TrainLoss=1.6136 | ValLoss=1.6008 | AvgGrad=2.6830
Fold3 Epoch13 | TrainAcc=32.99% | ValAcc=33.87% | TrainLoss=1.6029 | ValLoss=1.5878 | AvgGrad=2.7414
Fold3 Epoch14 | TrainAcc=33.58% | ValAcc=33.62% | TrainLoss=1.5918 | ValLoss=1.5810 | AvgGrad=2.8482
Fold3 Epoch15 | TrainAcc=34.26% | ValAcc=35.05% | TrainLoss=1.5787 | ValLoss=1.5614 | AvgGrad=2.9688
Fold3 Epoch16 | TrainAcc=34.83% | ValAcc=36.31% | TrainLoss=1.5651 | ValLoss=1.5482 | AvgGrad=3.1305
Fold3 Epoch17 | TrainAcc=35.68% | ValAcc=36.94% | TrainLoss=1.5484 | ValLoss=1.5293 | AvgGrad=3.3141
Fold3 Epoch18 | TrainAcc=36.60% | ValAcc=37.26% | TrainLoss=1.5291 | ValLoss=1.5132 | AvgGrad=3.4690
Fold3 Epoch19 | TrainAcc=37.66% | ValAcc=38.33% | TrainLoss=1.5124 | ValLoss=1.4998 | AvgGrad=3.6519
Fold3 Epoch20 | TrainAcc=38.51% | ValAcc=39.06% | TrainLoss=1.4968 | ValLoss=1.4885 | AvgGrad=3.7673
Fold3 Epoch21 | TrainAcc=39.76% | ValAcc=39.36% | TrainLoss=1.4712 | ValLoss=1.4794 | AvgGrad=3.9614
Fold3 Epoch22 | TrainAcc=40.41% | ValAcc=39.91% | TrainLoss=1.4596 | ValLoss=1.4741 | AvgGrad=4.2035
Fold3 Epoch23 | TrainAcc=41.06% | ValAcc=39.98% | TrainLoss=1.4467 | ValLoss=1.4665 | AvgGrad=4.3400
Fold3 Epoch24 | TrainAcc=41.61% | ValAcc=40.59% | TrainLoss=1.4348 | ValLoss=1.4571 | AvgGrad=4.5445
Fold3 Epoch25 | TrainAcc=42.13% | ValAcc=41.11% | TrainLoss=1.4261 | ValLoss=1.4504 | AvgGrad=4.7179
Fold3 Epoch26 | TrainAcc=42.68% | ValAcc=41.02% | TrainLoss=1.4133 | ValLoss=1.4468 | AvgGrad=4.9181
Fold3 Epoch27 | TrainAcc=43.17% | ValAcc=41.28% | TrainLoss=1.4027 | ValLoss=1.4393 | AvgGrad=5.1349
Fold3 Epoch28 | TrainAcc=43.96% | ValAcc=41.54% | TrainLoss=1.3901 | ValLoss=1.4370 | AvgGrad=5.3309
Fold3 Epoch29 | TrainAcc=44.59% | ValAcc=42.12% | TrainLoss=1.3791 | ValLoss=1.4330 | AvgGrad=5.5444
Fold3 Epoch30 | TrainAcc=45.12% | ValAcc=42.49% | TrainLoss=1.3648 | ValLoss=1.4266 | AvgGrad=5.7577
Fold3 Epoch31 | TrainAcc=45.99% | ValAcc=42.70% | TrainLoss=1.3467 | ValLoss=1.4182 | AvgGrad=5.9821
Fold3 Epoch32 | TrainAcc=46.58% | ValAcc=43.08% | TrainLoss=1.3357 | ValLoss=1.4174 | AvgGrad=6.2124
Fold3 Epoch33 | TrainAcc=46.81% | ValAcc=43.26% | TrainLoss=1.3294 | ValLoss=1.4134 | AvgGrad=6.4259
Fold3 Epoch34 | TrainAcc=47.18% | ValAcc=43.32% | TrainLoss=1.3220 | ValLoss=1.4128 | AvgGrad=6.6165
Fold3 Epoch35 | TrainAcc=47.70% | ValAcc=43.69% | TrainLoss=1.3159 | ValLoss=1.4083 | AvgGrad=6.8085
Fold3 Epoch36 | TrainAcc=48.28% | ValAcc=43.35% | TrainLoss=1.3054 | ValLoss=1.4097 | AvgGrad=6.9987
Fold3 Epoch37 | TrainAcc=48.21% | ValAcc=43.70% | TrainLoss=1.2968 | ValLoss=1.4037 | AvgGrad=7.1770
Fold3 Epoch38 | TrainAcc=48.59% | ValAcc=43.77% | TrainLoss=1.2890 | ValLoss=1.4065 | AvgGrad=7.4083
Fold3 Epoch39 | TrainAcc=48.95% | ValAcc=43.90% | TrainLoss=1.2838 | ValLoss=1.4042 | AvgGrad=7.6228
Fold3 Epoch40 | TrainAcc=49.43% | ValAcc=43.62% | TrainLoss=1.2725 | ValLoss=1.4075 | AvgGrad=7.8201
Fold3 Epoch41 | TrainAcc=50.17% | ValAcc=44.03% | TrainLoss=1.2619 | ValLoss=1.4015 | AvgGrad=8.0112
Fold3 Epoch42 | TrainAcc=50.30% | ValAcc=43.79% | TrainLoss=1.2535 | ValLoss=1.4040 | AvgGrad=8.1812
Fold3 Epoch43 | TrainAcc=50.54% | ValAcc=43.97% | TrainLoss=1.2532 | ValLoss=1.4008 | AvgGrad=8.3241
Fold3 Epoch44 | TrainAcc=50.34% | ValAcc=43.64% | TrainLoss=1.2497 | ValLoss=1.4060 | AvgGrad=8.5004
Fold3 Epoch45 | TrainAcc=50.94% | ValAcc=43.88% | TrainLoss=1.2437 | ValLoss=1.4024 | AvgGrad=8.6406
Fold3 Epoch46 | TrainAcc=51.36% | ValAcc=44.22% | TrainLoss=1.2337 | ValLoss=1.3980 | AvgGrad=8.7539
Fold3 Epoch47 | TrainAcc=51.30% | ValAcc=43.89% | TrainLoss=1.2343 | ValLoss=1.4030 | AvgGrad=8.9421
Fold3 Epoch48 | TrainAcc=51.97% | ValAcc=43.67% | TrainLoss=1.2262 | ValLoss=1.4044 | AvgGrad=9.0687
Fold3 Epoch49 | TrainAcc=51.70% | ValAcc=44.03% | TrainLoss=1.2226 | ValLoss=1.4036 | AvgGrad=9.2404
Fold3 Epoch50 | TrainAcc=52.40% | ValAcc=44.24% | TrainLoss=1.2168 | ValLoss=1.4013 | AvgGrad=9.3876
Fold3 Epoch51 | TrainAcc=52.52% | ValAcc=44.09% | TrainLoss=1.2083 | ValLoss=1.4024 | AvgGrad=9.5122
Fold 3 Test Acc: 41.71%
Fold4 Epoch1 | TrainAcc=17.02% | ValAcc=17.08% | TrainLoss=1.8151 | ValLoss=1.8441 | AvgGrad=6.5815
Fold4 Epoch2 | TrainAcc=17.07% | ValAcc=17.56% | TrainLoss=1.8098 | ValLoss=1.8105 | AvgGrad=5.6948
Fold4 Epoch3 | TrainAcc=17.42% | ValAcc=16.31% | TrainLoss=1.8040 | ValLoss=1.8279 | AvgGrad=4.6451
Fold4 Epoch4 | TrainAcc=17.94% | ValAcc=17.10% | TrainLoss=1.7966 | ValLoss=1.8000 | AvgGrad=3.7464
Fold4 Epoch5 | TrainAcc=18.63% | ValAcc=16.51% | TrainLoss=1.7911 | ValLoss=1.8472 | AvgGrad=3.1798
Fold4 Epoch6 | TrainAcc=20.18% | ValAcc=19.62% | TrainLoss=1.7831 | ValLoss=1.7840 | AvgGrad=2.8710
Fold4 Epoch7 | TrainAcc=23.62% | ValAcc=24.62% | TrainLoss=1.7518 | ValLoss=1.7436 | AvgGrad=2.9027
Fold4 Epoch8 | TrainAcc=26.97% | ValAcc=28.61% | TrainLoss=1.6983 | ValLoss=1.6655 | AvgGrad=2.7983
Fold4 Epoch9 | TrainAcc=29.00% | ValAcc=29.82% | TrainLoss=1.6699 | ValLoss=1.6528 | AvgGrad=2.5566
Fold4 Epoch10 | TrainAcc=29.91% | ValAcc=31.17% | TrainLoss=1.6516 | ValLoss=1.6317 | AvgGrad=2.4559
Fold4 Epoch11 | TrainAcc=31.45% | ValAcc=31.76% | TrainLoss=1.6306 | ValLoss=1.6239 | AvgGrad=2.4659
Fold4 Epoch12 | TrainAcc=31.91% | ValAcc=32.24% | TrainLoss=1.6181 | ValLoss=1.6066 | AvgGrad=2.5734
Fold4 Epoch13 | TrainAcc=32.71% | ValAcc=33.18% | TrainLoss=1.6073 | ValLoss=1.5949 | AvgGrad=2.6876
Fold4 Epoch14 | TrainAcc=33.32% | ValAcc=33.35% | TrainLoss=1.5942 | ValLoss=1.5878 | AvgGrad=2.8728
Fold4 Epoch15 | TrainAcc=34.32% | ValAcc=35.10% | TrainLoss=1.5756 | ValLoss=1.5544 | AvgGrad=3.1041
Fold4 Epoch16 | TrainAcc=35.18% | ValAcc=35.94% | TrainLoss=1.5591 | ValLoss=1.5373 | AvgGrad=3.2758
Fold4 Epoch17 | TrainAcc=35.89% | ValAcc=37.17% | TrainLoss=1.5417 | ValLoss=1.5234 | AvgGrad=3.4390
Fold4 Epoch18 | TrainAcc=37.01% | ValAcc=37.44% | TrainLoss=1.5257 | ValLoss=1.5164 | AvgGrad=3.5321
Fold4 Epoch19 | TrainAcc=37.87% | ValAcc=38.44% | TrainLoss=1.5084 | ValLoss=1.4925 | AvgGrad=3.6820
Fold4 Epoch20 | TrainAcc=38.64% | ValAcc=38.67% | TrainLoss=1.4940 | ValLoss=1.4885 | AvgGrad=3.8323
Fold4 Epoch21 | TrainAcc=39.52% | ValAcc=39.05% | TrainLoss=1.4723 | ValLoss=1.4807 | AvgGrad=3.9821
Fold4 Epoch22 | TrainAcc=40.39% | ValAcc=40.02% | TrainLoss=1.4588 | ValLoss=1.4646 | AvgGrad=4.1990
Fold4 Epoch23 | TrainAcc=41.13% | ValAcc=40.69% | TrainLoss=1.4431 | ValLoss=1.4533 | AvgGrad=4.4007
Fold4 Epoch24 | TrainAcc=41.52% | ValAcc=40.99% | TrainLoss=1.4338 | ValLoss=1.4441 | AvgGrad=4.5871
Fold4 Epoch25 | TrainAcc=42.18% | ValAcc=41.10% | TrainLoss=1.4220 | ValLoss=1.4436 | AvgGrad=4.7955
Fold4 Epoch26 | TrainAcc=43.01% | ValAcc=41.50% | TrainLoss=1.4131 | ValLoss=1.4352 | AvgGrad=5.0121
Fold4 Epoch27 | TrainAcc=43.36% | ValAcc=42.06% | TrainLoss=1.3967 | ValLoss=1.4274 | AvgGrad=5.2042
Fold4 Epoch28 | TrainAcc=43.92% | ValAcc=42.20% | TrainLoss=1.3886 | ValLoss=1.4201 | AvgGrad=5.4186
Fold4 Epoch29 | TrainAcc=44.59% | ValAcc=42.24% | TrainLoss=1.3753 | ValLoss=1.4220 | AvgGrad=5.6242
Fold4 Epoch30 | TrainAcc=45.15% | ValAcc=43.04% | TrainLoss=1.3656 | ValLoss=1.4101 | AvgGrad=5.8349
Fold4 Epoch31 | TrainAcc=45.86% | ValAcc=43.21% | TrainLoss=1.3466 | ValLoss=1.4044 | AvgGrad=6.0093
Fold4 Epoch32 | TrainAcc=46.74% | ValAcc=43.13% | TrainLoss=1.3323 | ValLoss=1.4014 | AvgGrad=6.2320
Fold4 Epoch33 | TrainAcc=47.11% | ValAcc=43.58% | TrainLoss=1.3241 | ValLoss=1.3975 | AvgGrad=6.4902
Fold4 Epoch34 | TrainAcc=47.46% | ValAcc=43.81% | TrainLoss=1.3168 | ValLoss=1.3961 | AvgGrad=6.7001
Fold4 Epoch35 | TrainAcc=47.53% | ValAcc=43.82% | TrainLoss=1.3099 | ValLoss=1.3876 | AvgGrad=6.9051
Fold4 Epoch36 | TrainAcc=48.22% | ValAcc=44.22% | TrainLoss=1.3024 | ValLoss=1.3886 | AvgGrad=7.0963
Fold4 Epoch37 | TrainAcc=48.74% | ValAcc=44.53% | TrainLoss=1.2911 | ValLoss=1.3847 | AvgGrad=7.2555
Fold4 Epoch38 | TrainAcc=48.72% | ValAcc=44.10% | TrainLoss=1.2860 | ValLoss=1.3908 | AvgGrad=7.5222
Fold4 Epoch39 | TrainAcc=49.20% | ValAcc=44.22% | TrainLoss=1.2778 | ValLoss=1.3885 | AvgGrad=7.7121
Fold4 Epoch40 | TrainAcc=49.75% | ValAcc=44.53% | TrainLoss=1.2690 | ValLoss=1.3884 | AvgGrad=7.9084
Fold4 Epoch41 | TrainAcc=50.51% | ValAcc=44.62% | TrainLoss=1.2571 | ValLoss=1.3798 | AvgGrad=8.0949
Fold4 Epoch42 | TrainAcc=50.60% | ValAcc=44.75% | TrainLoss=1.2512 | ValLoss=1.3797 | AvgGrad=8.2330
Fold4 Epoch43 | TrainAcc=50.72% | ValAcc=44.81% | TrainLoss=1.2493 | ValLoss=1.3803 | AvgGrad=8.3905
Fold4 Epoch44 | TrainAcc=51.13% | ValAcc=44.84% | TrainLoss=1.2415 | ValLoss=1.3766 | AvgGrad=8.5535
Fold4 Epoch45 | TrainAcc=51.47% | ValAcc=44.77% | TrainLoss=1.2353 | ValLoss=1.3798 | AvgGrad=8.7015
Fold4 Epoch46 | TrainAcc=51.60% | ValAcc=44.40% | TrainLoss=1.2332 | ValLoss=1.3889 | AvgGrad=8.8465
