=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-04-29_17-40-12
Total Classes: 20
SNR: 0 dB
fd (Doppler shift): no Hz
Epoch 1 | Train Loss: 2.9761 | Train Accuracy: 8.74% | Validation Loss: 2.9594 | Validation Accuracy: 9.36%
Epoch 2 | Train Loss: 2.9672 | Train Accuracy: 9.11% | Validation Loss: 2.9617 | Validation Accuracy: 9.36%
Epoch 3 | Train Loss: 2.9651 | Train Accuracy: 9.31% | Validation Loss: 2.9596 | Validation Accuracy: 9.36%
Epoch 4 | Train Loss: 2.9470 | Train Accuracy: 9.95% | Validation Loss: 2.7865 | Validation Accuracy: 17.41%
Epoch 5 | Train Loss: 1.4355 | Train Accuracy: 59.74% | Validation Loss: 0.8966 | Validation Accuracy: 75.32%
Epoch 6 | Train Loss: 0.4608 | Train Accuracy: 87.18% | Validation Loss: 0.7295 | Validation Accuracy: 80.14%
Epoch 7 | Train Loss: 0.2039 | Train Accuracy: 94.38% | Validation Loss: 0.7172 | Validation Accuracy: 81.20%
Epoch 8 | Train Loss: 0.0979 | Train Accuracy: 97.37% | Validation Loss: 0.7426 | Validation Accuracy: 81.78%
Epoch 9 | Train Loss: 0.0596 | Train Accuracy: 98.41% | Validation Loss: 0.7564 | Validation Accuracy: 82.03%
Epoch 10 | Train Loss: 0.0419 | Train Accuracy: 98.88% | Validation Loss: 0.7902 | Validation Accuracy: 81.98%
Epoch 11 | Train Loss: 0.0206 | Train Accuracy: 99.53% | Validation Loss: 0.7265 | Validation Accuracy: 83.58%
Epoch 12 | Train Loss: 0.0116 | Train Accuracy: 99.80% | Validation Loss: 0.7198 | Validation Accuracy: 83.80%
Epoch 1 | Train Loss: 2.9761 | Train Accuracy: 8.75% | Validation Loss: 2.9638 | Validation Accuracy: 9.38%
Epoch 2 | Train Loss: 2.9681 | Train Accuracy: 9.07% | Validation Loss: 2.9610 | Validation Accuracy: 9.38%
Epoch 3 | Train Loss: 2.9666 | Train Accuracy: 9.23% | Validation Loss: 2.9595 | Validation Accuracy: 9.38%
Epoch 4 | Train Loss: 2.9072 | Train Accuracy: 11.59% | Validation Loss: 2.3234 | Validation Accuracy: 33.36%
Epoch 5 | Train Loss: 1.1961 | Train Accuracy: 66.75% | Validation Loss: 0.8452 | Validation Accuracy: 76.74%
Epoch 6 | Train Loss: 0.4176 | Train Accuracy: 88.35% | Validation Loss: 0.7268 | Validation Accuracy: 80.20%
Epoch 7 | Train Loss: 0.1899 | Train Accuracy: 94.70% | Validation Loss: 0.7311 | Validation Accuracy: 81.22%
Epoch 8 | Train Loss: 0.0924 | Train Accuracy: 97.45% | Validation Loss: 0.7508 | Validation Accuracy: 81.48%
Epoch 9 | Train Loss: 0.0538 | Train Accuracy: 98.54% | Validation Loss: 0.7744 | Validation Accuracy: 82.03%
Epoch 10 | Train Loss: 0.0384 | Train Accuracy: 98.99% | Validation Loss: 0.7893 | Validation Accuracy: 82.41%
Epoch 11 | Train Loss: 0.0189 | Train Accuracy: 99.59% | Validation Loss: 0.7267 | Validation Accuracy: 83.83%
Epoch 12 | Train Loss: 0.0108 | Train Accuracy: 99.82% | Validation Loss: 0.7243 | Validation Accuracy: 83.85%
Epoch 13 | Train Loss: 0.0084 | Train Accuracy: 99.88% | Validation Loss: 0.7406 | Validation Accuracy: 83.77%
Epoch 14 | Train Loss: 0.0076 | Train Accuracy: 99.89% | Validation Loss: 0.7488 | Validation Accuracy: 83.79%
Epoch 15 | Train Loss: 0.0073 | Train Accuracy: 99.90% | Validation Loss: 0.7510 | Validation Accuracy: 83.59%
Epoch 16 | Train Loss: 0.0073 | Train Accuracy: 99.87% | Validation Loss: 0.7571 | Validation Accuracy: 83.59%
Epoch 17 | Train Loss: 0.0085 | Train Accuracy: 99.82% | Validation Loss: 0.7724 | Validation Accuracy: 83.38%
Epoch 1 | Train Loss: 2.9778 | Train Accuracy: 8.59% | Validation Loss: 2.9615 | Validation Accuracy: 9.26%
Epoch 2 | Train Loss: 2.9687 | Train Accuracy: 9.14% | Validation Loss: 2.9603 | Validation Accuracy: 9.26%
Epoch 3 | Train Loss: 2.9658 | Train Accuracy: 9.19% | Validation Loss: 2.9621 | Validation Accuracy: 9.26%
Epoch 4 | Train Loss: 2.7801 | Train Accuracy: 16.26% | Validation Loss: 1.7814 | Validation Accuracy: 51.18%
Epoch 5 | Train Loss: 1.0141 | Train Accuracy: 71.96% | Validation Loss: 0.8316 | Validation Accuracy: 76.98%
Epoch 6 | Train Loss: 0.4001 | Train Accuracy: 88.79% | Validation Loss: 0.7315 | Validation Accuracy: 79.86%
Epoch 7 | Train Loss: 0.1938 | Train Accuracy: 94.53% | Validation Loss: 0.7322 | Validation Accuracy: 81.36%
Epoch 8 | Train Loss: 0.1004 | Train Accuracy: 97.23% | Validation Loss: 0.7609 | Validation Accuracy: 81.51%
Epoch 9 | Train Loss: 0.0641 | Train Accuracy: 98.16% | Validation Loss: 0.7820 | Validation Accuracy: 81.49%
Epoch 10 | Train Loss: 0.0464 | Train Accuracy: 98.68% | Validation Loss: 0.7989 | Validation Accuracy: 81.93%
Epoch 11 | Train Loss: 0.0225 | Train Accuracy: 99.46% | Validation Loss: 0.7400 | Validation Accuracy: 83.50%
Epoch 1 | Train Loss: 2.9761 | Train Accuracy: 8.70% | Validation Loss: 2.9692 | Validation Accuracy: 9.64%
Epoch 2 | Train Loss: 2.9687 | Train Accuracy: 9.04% | Validation Loss: 2.9606 | Validation Accuracy: 9.64%
Epoch 3 | Train Loss: 2.9666 | Train Accuracy: 9.05% | Validation Loss: 2.9568 | Validation Accuracy: 9.64%
Epoch 4 | Train Loss: 2.9536 | Train Accuracy: 9.53% | Validation Loss: 2.8682 | Validation Accuracy: 14.56%
Epoch 5 | Train Loss: 1.4983 | Train Accuracy: 57.81% | Validation Loss: 0.9220 | Validation Accuracy: 74.58%
Epoch 6 | Train Loss: 0.4729 | Train Accuracy: 86.81% | Validation Loss: 0.7596 | Validation Accuracy: 79.07%
Epoch 7 | Train Loss: 0.2105 | Train Accuracy: 94.18% | Validation Loss: 0.7500 | Validation Accuracy: 80.62%
Epoch 8 | Train Loss: 0.1050 | Train Accuracy: 97.09% | Validation Loss: 0.7744 | Validation Accuracy: 80.78%
Epoch 9 | Train Loss: 0.0613 | Train Accuracy: 98.34% | Validation Loss: 0.7919 | Validation Accuracy: 81.59%
Epoch 10 | Train Loss: 0.0446 | Train Accuracy: 98.78% | Validation Loss: 0.8202 | Validation Accuracy: 81.44%
Epoch 11 | Train Loss: 0.0210 | Train Accuracy: 99.51% | Validation Loss: 0.7557 | Validation Accuracy: 82.91%
Epoch 12 | Train Loss: 0.0129 | Train Accuracy: 99.75% | Validation Loss: 0.7486 | Validation Accuracy: 83.20%
Epoch 13 | Train Loss: 0.0099 | Train Accuracy: 99.82% | Validation Loss: 0.7605 | Validation Accuracy: 83.21%
Epoch 14 | Train Loss: 0.0087 | Train Accuracy: 99.86% | Validation Loss: 0.7677 | Validation Accuracy: 83.26%
