=== Experiment Summary ===
Timestamp: 2025-11-29_18-20-38
Total Classes: 150
SNR: 20 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
diff:True
Fold1 Epoch44 | TrainAcc=91.01% | ValAcc=91.07% | TrainLoss=0.4507 | ValLoss=0.4254 | AvgGrad=9.9570
Fold1 Epoch45 | TrainAcc=91.04% | ValAcc=91.03% | TrainLoss=0.4498 | ValLoss=0.4265 | AvgGrad=10.0443
Fold1 Epoch46 | TrainAcc=91.02% | ValAcc=91.06% | TrainLoss=0.4491 | ValLoss=0.4259 | AvgGrad=10.1214
Fold1 Epoch47 | TrainAcc=91.05% | ValAcc=91.01% | TrainLoss=0.4479 | ValLoss=0.4268 | AvgGrad=10.1744
Fold1 Epoch48 | TrainAcc=91.05% | ValAcc=91.08% | TrainLoss=0.4469 | ValLoss=0.4252 | AvgGrad=10.2606
Fold1 Epoch49 | TrainAcc=91.10% | ValAcc=91.11% | TrainLoss=0.4467 | ValLoss=0.4247 | AvgGrad=10.3161
Fold1 Epoch50 | TrainAcc=91.13% | ValAcc=91.08% | TrainLoss=0.4452 | ValLoss=0.4253 | AvgGrad=10.3917
Fold1 Epoch51 | TrainAcc=91.30% | ValAcc=91.13% | TrainLoss=0.4371 | ValLoss=0.4236 | AvgGrad=10.1915
Fold1 Epoch52 | TrainAcc=91.33% | ValAcc=91.18% | TrainLoss=0.4349 | ValLoss=0.4221 | AvgGrad=10.2134
Fold1 Epoch53 | TrainAcc=91.34% | ValAcc=91.18% | TrainLoss=0.4342 | ValLoss=0.4219 | AvgGrad=10.2475
Fold1 Epoch54 | TrainAcc=91.35% | ValAcc=91.14% | TrainLoss=0.4333 | ValLoss=0.4239 | AvgGrad=10.3136
Fold1 Epoch55 | TrainAcc=91.34% | ValAcc=91.20% | TrainLoss=0.4332 | ValLoss=0.4220 | AvgGrad=10.3510
Fold1 Epoch56 | TrainAcc=91.34% | ValAcc=91.17% | TrainLoss=0.4325 | ValLoss=0.4219 | AvgGrad=10.3921
Fold1 Epoch57 | TrainAcc=91.39% | ValAcc=91.17% | TrainLoss=0.4324 | ValLoss=0.4238 | AvgGrad=10.4273
Fold1 Epoch58 | TrainAcc=91.42% | ValAcc=91.15% | TrainLoss=0.4313 | ValLoss=0.4225 | AvgGrad=10.4153
Fold 1 Test Acc: 91.27%
Fold2 Epoch1 | TrainAcc=3.35% | ValAcc=7.12% | TrainLoss=4.6609 | ValLoss=4.1721 | AvgGrad=4.6715
Fold2 Epoch2 | TrainAcc=10.99% | ValAcc=16.81% | TrainLoss=3.9096 | ValLoss=3.4666 | AvgGrad=4.7792
Fold2 Epoch3 | TrainAcc=21.33% | ValAcc=31.89% | TrainLoss=3.3059 | ValLoss=2.7787 | AvgGrad=5.6965
Fold2 Epoch4 | TrainAcc=35.01% | ValAcc=50.64% | TrainLoss=2.6904 | ValLoss=2.0345 | AvgGrad=7.0649
Fold2 Epoch5 | TrainAcc=48.81% | ValAcc=65.71% | TrainLoss=2.1247 | ValLoss=1.4689 | AvgGrad=8.3733
Fold2 Epoch6 | TrainAcc=59.70% | ValAcc=74.48% | TrainLoss=1.6865 | ValLoss=1.1241 | AvgGrad=9.1558
Fold2 Epoch7 | TrainAcc=67.36% | ValAcc=79.61% | TrainLoss=1.3869 | ValLoss=0.9128 | AvgGrad=9.4563
Fold2 Epoch8 | TrainAcc=72.38% | ValAcc=82.53% | TrainLoss=1.1913 | ValLoss=0.7916 | AvgGrad=9.4449
Fold2 Epoch9 | TrainAcc=75.73% | ValAcc=84.69% | TrainLoss=1.0607 | ValLoss=0.7006 | AvgGrad=9.3343
Fold2 Epoch10 | TrainAcc=78.01% | ValAcc=85.23% | TrainLoss=0.9711 | ValLoss=0.6721 | AvgGrad=9.1695
Fold2 Epoch11 | TrainAcc=83.07% | ValAcc=87.75% | TrainLoss=0.7894 | ValLoss=0.5701 | AvgGrad=8.2503
Fold2 Epoch12 | TrainAcc=84.10% | ValAcc=88.57% | TrainLoss=0.7487 | ValLoss=0.5377 | AvgGrad=8.4939
Fold2 Epoch13 | TrainAcc=84.72% | ValAcc=88.45% | TrainLoss=0.7254 | ValLoss=0.5396 | AvgGrad=8.7041
Fold2 Epoch14 | TrainAcc=85.16% | ValAcc=88.79% | TrainLoss=0.7066 | ValLoss=0.5238 | AvgGrad=8.9106
Fold2 Epoch15 | TrainAcc=85.58% | ValAcc=89.12% | TrainLoss=0.6895 | ValLoss=0.5104 | AvgGrad=9.0471
Fold2 Epoch16 | TrainAcc=85.84% | ValAcc=89.39% | TrainLoss=0.6782 | ValLoss=0.4993 | AvgGrad=9.1879
Fold2 Epoch17 | TrainAcc=86.10% | ValAcc=89.23% | TrainLoss=0.6665 | ValLoss=0.5046 | AvgGrad=9.3304
Fold2 Epoch18 | TrainAcc=86.32% | ValAcc=89.38% | TrainLoss=0.6556 | ValLoss=0.4951 | AvgGrad=9.4284
Fold2 Epoch19 | TrainAcc=86.56% | ValAcc=89.55% | TrainLoss=0.6457 | ValLoss=0.4881 | AvgGrad=9.5055
Fold2 Epoch20 | TrainAcc=86.78% | ValAcc=89.55% | TrainLoss=0.6356 | ValLoss=0.4851 | AvgGrad=9.5612
Fold2 Epoch21 | TrainAcc=88.43% | ValAcc=90.13% | TrainLoss=0.5688 | ValLoss=0.4620 | AvgGrad=8.6121
Fold2 Epoch22 | TrainAcc=88.71% | ValAcc=90.31% | TrainLoss=0.5557 | ValLoss=0.4547 | AvgGrad=8.6955
Fold2 Epoch23 | TrainAcc=88.83% | ValAcc=90.48% | TrainLoss=0.5520 | ValLoss=0.4470 | AvgGrad=8.8814
Fold2 Epoch24 | TrainAcc=88.97% | ValAcc=90.34% | TrainLoss=0.5465 | ValLoss=0.4511 | AvgGrad=9.0455
Fold2 Epoch25 | TrainAcc=89.07% | ValAcc=90.43% | TrainLoss=0.5421 | ValLoss=0.4485 | AvgGrad=9.1643
Fold2 Epoch26 | TrainAcc=89.07% | ValAcc=90.44% | TrainLoss=0.5406 | ValLoss=0.4465 | AvgGrad=9.3888
Fold2 Epoch27 | TrainAcc=89.19% | ValAcc=90.51% | TrainLoss=0.5369 | ValLoss=0.4456 | AvgGrad=9.5167
Fold2 Epoch28 | TrainAcc=89.26% | ValAcc=90.69% | TrainLoss=0.5339 | ValLoss=0.4396 | AvgGrad=9.6196
Fold2 Epoch29 | TrainAcc=89.26% | ValAcc=90.63% | TrainLoss=0.5323 | ValLoss=0.4414 | AvgGrad=9.8451
Fold2 Epoch30 | TrainAcc=89.33% | ValAcc=90.61% | TrainLoss=0.5286 | ValLoss=0.4437 | AvgGrad=9.9459
Fold2 Epoch31 | TrainAcc=90.02% | ValAcc=90.91% | TrainLoss=0.4962 | ValLoss=0.4308 | AvgGrad=9.2790
Fold2 Epoch32 | TrainAcc=90.20% | ValAcc=90.93% | TrainLoss=0.4883 | ValLoss=0.4272 | AvgGrad=9.2984
Fold2 Epoch33 | TrainAcc=90.27% | ValAcc=90.92% | TrainLoss=0.4855 | ValLoss=0.4291 | AvgGrad=9.4175
Fold2 Epoch34 | TrainAcc=90.25% | ValAcc=91.02% | TrainLoss=0.4851 | ValLoss=0.4240 | AvgGrad=9.5630
Fold2 Epoch35 | TrainAcc=90.38% | ValAcc=90.99% | TrainLoss=0.4817 | ValLoss=0.4249 | AvgGrad=9.6367
Fold2 Epoch36 | TrainAcc=90.36% | ValAcc=91.02% | TrainLoss=0.4818 | ValLoss=0.4233 | AvgGrad=9.7517
Fold2 Epoch37 | TrainAcc=90.38% | ValAcc=91.03% | TrainLoss=0.4802 | ValLoss=0.4253 | AvgGrad=9.9222
Fold2 Epoch38 | TrainAcc=90.46% | ValAcc=91.04% | TrainLoss=0.4783 | ValLoss=0.4226 | AvgGrad=9.9589
Fold2 Epoch39 | TrainAcc=90.45% | ValAcc=91.04% | TrainLoss=0.4774 | ValLoss=0.4242 | AvgGrad=10.0840
Fold2 Epoch40 | TrainAcc=90.47% | ValAcc=90.99% | TrainLoss=0.4759 | ValLoss=0.4251 | AvgGrad=10.1897
Fold2 Epoch41 | TrainAcc=90.80% | ValAcc=91.14% | TrainLoss=0.4593 | ValLoss=0.4200 | AvgGrad=9.8116
Fold2 Epoch42 | TrainAcc=90.92% | ValAcc=91.22% | TrainLoss=0.4551 | ValLoss=0.4184 | AvgGrad=9.7977
Fold2 Epoch43 | TrainAcc=90.92% | ValAcc=91.16% | TrainLoss=0.4543 | ValLoss=0.4182 | AvgGrad=9.9225
Fold2 Epoch44 | TrainAcc=90.95% | ValAcc=91.20% | TrainLoss=0.4531 | ValLoss=0.4165 | AvgGrad=9.9553
Fold2 Epoch45 | TrainAcc=90.96% | ValAcc=91.24% | TrainLoss=0.4523 | ValLoss=0.4165 | AvgGrad=10.0340
Fold2 Epoch46 | TrainAcc=91.05% | ValAcc=91.16% | TrainLoss=0.4511 | ValLoss=0.4184 | AvgGrad=10.1033
Fold2 Epoch47 | TrainAcc=91.00% | ValAcc=91.23% | TrainLoss=0.4515 | ValLoss=0.4168 | AvgGrad=10.2161
Fold2 Epoch48 | TrainAcc=91.05% | ValAcc=91.15% | TrainLoss=0.4488 | ValLoss=0.4199 | AvgGrad=10.2604
Fold2 Epoch49 | TrainAcc=91.08% | ValAcc=91.28% | TrainLoss=0.4483 | ValLoss=0.4145 | AvgGrad=10.2845
Fold2 Epoch50 | TrainAcc=91.04% | ValAcc=91.21% | TrainLoss=0.4485 | ValLoss=0.4170 | AvgGrad=10.3698
