=== Experiment Parameters ===
Timestamp: 2025-11-24_19-06-58
Device: cuda
SNR_dB: False
Doppler_fd: 0.00 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 64, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=29.12% | ValAcc=25.85% | TrainLoss=2.6504 | ValLoss=2.6903 | AvgGrad=0.3162
Fold1 Epoch52 | TrainAcc=74.89% | ValAcc=73.89% | TrainLoss=1.0432 | ValLoss=1.0926 | AvgGrad=0.5849
Fold1 Epoch53 | TrainAcc=74.97% | ValAcc=73.74% | TrainLoss=1.0432 | ValLoss=1.0966 | AvgGrad=0.5856
Fold1 Epoch54 | TrainAcc=74.98% | ValAcc=74.04% | TrainLoss=1.0428 | ValLoss=1.0895 | AvgGrad=0.5867
Fold1 Epoch55 | TrainAcc=74.96% | ValAcc=74.07% | TrainLoss=1.0424 | ValLoss=1.0883 | AvgGrad=0.5866
Fold1 Epoch56 | TrainAcc=75.03% | ValAcc=73.98% | TrainLoss=1.0420 | ValLoss=1.0875 | AvgGrad=0.5867
Fold1 Epoch57 | TrainAcc=75.04% | ValAcc=74.06% | TrainLoss=1.0417 | ValLoss=1.0877 | AvgGrad=0.5890
Fold1 Epoch58 | TrainAcc=75.06% | ValAcc=73.86% | TrainLoss=1.0409 | ValLoss=1.0927 | AvgGrad=0.5909
Fold1 Epoch59 | TrainAcc=74.96% | ValAcc=74.07% | TrainLoss=1.0417 | ValLoss=1.0892 | AvgGrad=0.5916
Fold1 Epoch60 | TrainAcc=75.13% | ValAcc=74.07% | TrainLoss=1.0395 | ValLoss=1.0886 | AvgGrad=0.5917
Fold1 Epoch61 | TrainAcc=75.13% | ValAcc=74.06% | TrainLoss=1.0362 | ValLoss=1.0872 | AvgGrad=0.5892
Fold1 Epoch62 | TrainAcc=75.24% | ValAcc=74.25% | TrainLoss=1.0359 | ValLoss=1.0835 | AvgGrad=0.5904
Fold1 Epoch63 | TrainAcc=75.21% | ValAcc=74.18% | TrainLoss=1.0353 | ValLoss=1.0843 | AvgGrad=0.5901
Fold1 Epoch64 | TrainAcc=75.25% | ValAcc=74.16% | TrainLoss=1.0353 | ValLoss=1.0860 | AvgGrad=0.5908
Fold1 Epoch65 | TrainAcc=75.13% | ValAcc=74.19% | TrainLoss=1.0360 | ValLoss=1.0827 | AvgGrad=0.5936
Fold1 Epoch66 | TrainAcc=75.24% | ValAcc=74.25% | TrainLoss=1.0354 | ValLoss=1.0829 | AvgGrad=0.5926
Fold1 Epoch67 | TrainAcc=75.22% | ValAcc=74.16% | TrainLoss=1.0354 | ValLoss=1.0840 | AvgGrad=0.5932
Fold1 Epoch68 | TrainAcc=75.25% | ValAcc=74.24% | TrainLoss=1.0345 | ValLoss=1.0834 | AvgGrad=0.5936
Fold1 Epoch69 | TrainAcc=75.24% | ValAcc=74.07% | TrainLoss=1.0348 | ValLoss=1.0855 | AvgGrad=0.5953
Fold1 Epoch70 | TrainAcc=75.24% | ValAcc=74.19% | TrainLoss=1.0353 | ValLoss=1.0836 | AvgGrad=0.5951
Fold1 TestAcc=74.30%
Fold2 Epoch1 | TrainAcc=29.67% | ValAcc=23.83% | TrainLoss=2.6302 | ValLoss=2.9545 | AvgGrad=0.3287
Fold2 Epoch2 | TrainAcc=44.56% | ValAcc=35.12% | TrainLoss=2.0030 | ValLoss=2.4204 | AvgGrad=0.3971
Fold2 Epoch3 | TrainAcc=49.57% | ValAcc=46.00% | TrainLoss=1.8235 | ValLoss=1.9561 | AvgGrad=0.4075
Fold2 Epoch4 | TrainAcc=52.92% | ValAcc=50.37% | TrainLoss=1.7138 | ValLoss=1.8135 | AvgGrad=0.4134
Fold2 Epoch5 | TrainAcc=55.52% | ValAcc=46.20% | TrainLoss=1.6315 | ValLoss=1.9642 | AvgGrad=0.4166
Fold2 Epoch6 | TrainAcc=57.65% | ValAcc=51.01% | TrainLoss=1.5697 | ValLoss=1.7498 | AvgGrad=0.4184
Fold2 Epoch7 | TrainAcc=59.13% | ValAcc=57.21% | TrainLoss=1.5212 | ValLoss=1.5728 | AvgGrad=0.4209
Fold2 Epoch8 | TrainAcc=60.46% | ValAcc=53.59% | TrainLoss=1.4807 | ValLoss=1.6993 | AvgGrad=0.4221
Fold2 Epoch9 | TrainAcc=61.60% | ValAcc=56.68% | TrainLoss=1.4448 | ValLoss=1.6001 | AvgGrad=0.4237
Fold2 Epoch10 | TrainAcc=62.36% | ValAcc=51.79% | TrainLoss=1.4179 | ValLoss=1.7820 | AvgGrad=0.4274
Fold2 Epoch11 | TrainAcc=66.41% | ValAcc=60.00% | TrainLoss=1.3102 | ValLoss=1.4899 | AvgGrad=0.4265
Fold2 Epoch12 | TrainAcc=66.80% | ValAcc=66.56% | TrainLoss=1.2892 | ValLoss=1.3144 | AvgGrad=0.4478
Fold2 Epoch13 | TrainAcc=67.52% | ValAcc=65.46% | TrainLoss=1.2727 | ValLoss=1.3312 | AvgGrad=0.4617
Fold2 Epoch14 | TrainAcc=67.77% | ValAcc=61.18% | TrainLoss=1.2624 | ValLoss=1.4525 | AvgGrad=0.4725
Fold2 Epoch15 | TrainAcc=68.12% | ValAcc=63.24% | TrainLoss=1.2511 | ValLoss=1.3842 | AvgGrad=0.4800
Fold2 Epoch16 | TrainAcc=68.47% | ValAcc=67.60% | TrainLoss=1.2398 | ValLoss=1.2702 | AvgGrad=0.4847
Fold2 Epoch17 | TrainAcc=68.77% | ValAcc=65.60% | TrainLoss=1.2310 | ValLoss=1.3340 | AvgGrad=0.4900
Fold2 Epoch18 | TrainAcc=69.08% | ValAcc=65.92% | TrainLoss=1.2235 | ValLoss=1.3173 | AvgGrad=0.4953
Fold2 Epoch19 | TrainAcc=69.19% | ValAcc=67.61% | TrainLoss=1.2164 | ValLoss=1.2728 | AvgGrad=0.4986
Fold2 Epoch20 | TrainAcc=69.51% | ValAcc=65.64% | TrainLoss=1.2085 | ValLoss=1.3243 | AvgGrad=0.5019
Fold2 Epoch21 | TrainAcc=71.50% | ValAcc=71.20% | TrainLoss=1.1547 | ValLoss=1.1729 | AvgGrad=0.4920
Fold2 Epoch22 | TrainAcc=71.67% | ValAcc=68.99% | TrainLoss=1.1491 | ValLoss=1.2317 | AvgGrad=0.5020
Fold2 Epoch23 | TrainAcc=71.83% | ValAcc=69.95% | TrainLoss=1.1430 | ValLoss=1.2009 | AvgGrad=0.5079
Fold2 Epoch24 | TrainAcc=71.91% | ValAcc=71.53% | TrainLoss=1.1402 | ValLoss=1.1632 | AvgGrad=0.5157
Fold2 Epoch25 | TrainAcc=72.05% | ValAcc=70.81% | TrainLoss=1.1353 | ValLoss=1.1797 | AvgGrad=0.5181
Fold2 Epoch26 | TrainAcc=72.21% | ValAcc=71.98% | TrainLoss=1.1318 | ValLoss=1.1486 | AvgGrad=0.5223
Fold2 Epoch27 | TrainAcc=72.20% | ValAcc=71.12% | TrainLoss=1.1308 | ValLoss=1.1736 | AvgGrad=0.5284
Fold2 Epoch28 | TrainAcc=72.40% | ValAcc=71.50% | TrainLoss=1.1256 | ValLoss=1.1631 | AvgGrad=0.5308
Fold2 Epoch29 | TrainAcc=72.47% | ValAcc=71.66% | TrainLoss=1.1228 | ValLoss=1.1583 | AvgGrad=0.5340
Fold2 Epoch30 | TrainAcc=72.40% | ValAcc=71.32% | TrainLoss=1.1219 | ValLoss=1.1684 | AvgGrad=0.5389
Fold2 Epoch31 | TrainAcc=73.54% | ValAcc=73.38% | TrainLoss=1.0936 | ValLoss=1.1145 | AvgGrad=0.5285
Fold2 Epoch32 | TrainAcc=73.68% | ValAcc=73.27% | TrainLoss=1.0897 | ValLoss=1.1113 | AvgGrad=0.5337
Fold2 Epoch33 | TrainAcc=73.77% | ValAcc=72.67% | TrainLoss=1.0869 | ValLoss=1.1263 | AvgGrad=0.5370
Fold2 Epoch34 | TrainAcc=73.79% | ValAcc=72.94% | TrainLoss=1.0859 | ValLoss=1.1228 | AvgGrad=0.5414
Fold2 Epoch35 | TrainAcc=73.80% | ValAcc=73.23% | TrainLoss=1.0841 | ValLoss=1.1170 | AvgGrad=0.5440
Fold2 Epoch36 | TrainAcc=73.78% | ValAcc=72.64% | TrainLoss=1.0838 | ValLoss=1.1305 | AvgGrad=0.5476
Fold2 Epoch37 | TrainAcc=73.92% | ValAcc=73.43% | TrainLoss=1.0795 | ValLoss=1.1100 | AvgGrad=0.5484
Fold2 Epoch38 | TrainAcc=73.93% | ValAcc=73.07% | TrainLoss=1.0795 | ValLoss=1.1184 | AvgGrad=0.5521
Fold2 Epoch39 | TrainAcc=73.91% | ValAcc=73.17% | TrainLoss=1.0797 | ValLoss=1.1158 | AvgGrad=0.5556
Fold2 Epoch40 | TrainAcc=73.93% | ValAcc=73.42% | TrainLoss=1.0780 | ValLoss=1.1065 | AvgGrad=0.5576
Fold2 Epoch41 | TrainAcc=74.56% | ValAcc=74.09% | TrainLoss=1.0628 | ValLoss=1.0933 | AvgGrad=0.5506
Fold2 Epoch42 | TrainAcc=74.58% | ValAcc=73.83% | TrainLoss=1.0619 | ValLoss=1.0947 | AvgGrad=0.5539
Fold2 Epoch43 | TrainAcc=74.61% | ValAcc=74.05% | TrainLoss=1.0605 | ValLoss=1.0927 | AvgGrad=0.5566
Fold2 Epoch44 | TrainAcc=74.60% | ValAcc=73.80% | TrainLoss=1.0607 | ValLoss=1.0986 | AvgGrad=0.5581
Fold2 Epoch45 | TrainAcc=74.57% | ValAcc=74.00% | TrainLoss=1.0597 | ValLoss=1.0937 | AvgGrad=0.5603
Fold2 Epoch46 | TrainAcc=74.72% | ValAcc=73.61% | TrainLoss=1.0585 | ValLoss=1.1054 | AvgGrad=0.5601
Fold2 Epoch47 | TrainAcc=74.68% | ValAcc=74.10% | TrainLoss=1.0574 | ValLoss=1.0919 | AvgGrad=0.5620
Fold2 Epoch48 | TrainAcc=74.77% | ValAcc=73.69% | TrainLoss=1.0564 | ValLoss=1.0996 | AvgGrad=0.5633
Fold2 Epoch49 | TrainAcc=74.73% | ValAcc=73.95% | TrainLoss=1.0574 | ValLoss=1.0969 | AvgGrad=0.5659
Fold2 Epoch50 | TrainAcc=74.73% | ValAcc=74.07% | TrainLoss=1.0558 | ValLoss=1.0891 | AvgGrad=0.5662
Fold2 Epoch51 | TrainAcc=75.09% | ValAcc=74.28% | TrainLoss=1.0479 | ValLoss=1.0847 | AvgGrad=0.5627
Fold2 Epoch52 | TrainAcc=75.08% | ValAcc=74.22% | TrainLoss=1.0465 | ValLoss=1.0870 | AvgGrad=0.5648
Fold2 Epoch53 | TrainAcc=75.01% | ValAcc=74.27% | TrainLoss=1.0473 | ValLoss=1.0844 | AvgGrad=0.5665
Fold2 Epoch54 | TrainAcc=75.12% | ValAcc=74.14% | TrainLoss=1.0461 | ValLoss=1.0869 | AvgGrad=0.5667
Fold2 Epoch55 | TrainAcc=75.07% | ValAcc=74.45% | TrainLoss=1.0458 | ValLoss=1.0811 | AvgGrad=0.5680
Fold2 Epoch56 | TrainAcc=75.13% | ValAcc=74.27% | TrainLoss=1.0455 | ValLoss=1.0837 | AvgGrad=0.5684
Fold2 Epoch57 | TrainAcc=75.11% | ValAcc=74.27% | TrainLoss=1.0453 | ValLoss=1.0841 | AvgGrad=0.5691
Fold2 Epoch58 | TrainAcc=75.12% | ValAcc=74.23% | TrainLoss=1.0448 | ValLoss=1.0852 | AvgGrad=0.5698
Fold2 Epoch59 | TrainAcc=75.09% | ValAcc=74.41% | TrainLoss=1.0451 | ValLoss=1.0829 | AvgGrad=0.5724
Fold2 Epoch60 | TrainAcc=75.13% | ValAcc=74.42% | TrainLoss=1.0446 | ValLoss=1.0817 | AvgGrad=0.5717
Fold2 Epoch61 | TrainAcc=75.29% | ValAcc=74.38% | TrainLoss=1.0406 | ValLoss=1.0807 | AvgGrad=0.5700
Fold2 Epoch62 | TrainAcc=75.31% | ValAcc=74.49% | TrainLoss=1.0401 | ValLoss=1.0801 | AvgGrad=0.5711
Fold2 Epoch63 | TrainAcc=75.27% | ValAcc=74.64% | TrainLoss=1.0398 | ValLoss=1.0793 | AvgGrad=0.5714
Fold2 Epoch64 | TrainAcc=75.29% | ValAcc=74.58% | TrainLoss=1.0388 | ValLoss=1.0789 | AvgGrad=0.5717
Fold2 Epoch65 | TrainAcc=75.31% | ValAcc=74.59% | TrainLoss=1.0393 | ValLoss=1.0784 | AvgGrad=0.5719
Fold2 Epoch66 | TrainAcc=75.29% | ValAcc=74.43% | TrainLoss=1.0394 | ValLoss=1.0802 | AvgGrad=0.5732
Fold2 Epoch67 | TrainAcc=75.34% | ValAcc=74.53% | TrainLoss=1.0386 | ValLoss=1.0782 | AvgGrad=0.5734
Fold2 Epoch68 | TrainAcc=75.34% | ValAcc=74.52% | TrainLoss=1.0391 | ValLoss=1.0792 | AvgGrad=0.5738
Fold2 Epoch69 | TrainAcc=75.35% | ValAcc=74.46% | TrainLoss=1.0384 | ValLoss=1.0779 | AvgGrad=0.5739
Fold2 Epoch70 | TrainAcc=75.33% | ValAcc=74.42% | TrainLoss=1.0387 | ValLoss=1.0799 | AvgGrad=0.5746
Fold2 Epoch71 | TrainAcc=75.38% | ValAcc=74.59% | TrainLoss=1.0362 | ValLoss=1.0780 | AvgGrad=0.5735
Fold2 TestAcc=74.45%
Fold3 Epoch1 | TrainAcc=30.44% | ValAcc=24.43% | TrainLoss=2.6018 | ValLoss=2.9451 | AvgGrad=0.3280
Fold3 Epoch2 | TrainAcc=44.56% | ValAcc=38.58% | TrainLoss=1.9890 | ValLoss=2.1903 | AvgGrad=0.4012
Fold3 Epoch3 | TrainAcc=49.57% | ValAcc=51.67% | TrainLoss=1.8158 | ValLoss=1.7440 | AvgGrad=0.4154
Fold3 Epoch4 | TrainAcc=52.96% | ValAcc=51.51% | TrainLoss=1.7052 | ValLoss=1.7508 | AvgGrad=0.4240
Fold3 Epoch5 | TrainAcc=55.65% | ValAcc=53.49% | TrainLoss=1.6262 | ValLoss=1.6701 | AvgGrad=0.4316
Fold3 Epoch6 | TrainAcc=57.68% | ValAcc=57.12% | TrainLoss=1.5628 | ValLoss=1.5818 | AvgGrad=0.4393
Fold3 Epoch7 | TrainAcc=59.28% | ValAcc=46.96% | TrainLoss=1.5133 | ValLoss=1.9720 | AvgGrad=0.4466
Fold3 Epoch8 | TrainAcc=60.77% | ValAcc=54.72% | TrainLoss=1.4700 | ValLoss=1.6586 | AvgGrad=0.4508
Fold3 Epoch9 | TrainAcc=61.88% | ValAcc=60.94% | TrainLoss=1.4343 | ValLoss=1.4742 | AvgGrad=0.4533
Fold3 Epoch10 | TrainAcc=62.86% | ValAcc=49.89% | TrainLoss=1.4047 | ValLoss=1.8318 | AvgGrad=0.4539
Fold3 Epoch11 | TrainAcc=66.65% | ValAcc=64.60% | TrainLoss=1.2978 | ValLoss=1.3530 | AvgGrad=0.4490
Fold3 Epoch12 | TrainAcc=67.27% | ValAcc=65.47% | TrainLoss=1.2761 | ValLoss=1.3336 | AvgGrad=0.4693
Fold3 Epoch13 | TrainAcc=67.67% | ValAcc=65.42% | TrainLoss=1.2628 | ValLoss=1.3358 | AvgGrad=0.4823
Fold3 Epoch14 | TrainAcc=67.94% | ValAcc=66.99% | TrainLoss=1.2508 | ValLoss=1.2899 | AvgGrad=0.4906
Fold3 Epoch15 | TrainAcc=68.41% | ValAcc=64.72% | TrainLoss=1.2397 | ValLoss=1.3523 | AvgGrad=0.4970
Fold3 Epoch16 | TrainAcc=68.67% | ValAcc=66.88% | TrainLoss=1.2323 | ValLoss=1.2879 | AvgGrad=0.5029
Fold3 Epoch17 | TrainAcc=68.99% | ValAcc=66.27% | TrainLoss=1.2227 | ValLoss=1.3048 | AvgGrad=0.5072
Fold3 Epoch18 | TrainAcc=69.33% | ValAcc=64.11% | TrainLoss=1.2128 | ValLoss=1.3646 | AvgGrad=0.5099
Fold3 Epoch19 | TrainAcc=69.34% | ValAcc=64.96% | TrainLoss=1.2080 | ValLoss=1.3411 | AvgGrad=0.5148
Fold3 Epoch20 | TrainAcc=69.63% | ValAcc=68.86% | TrainLoss=1.2007 | ValLoss=1.2292 | AvgGrad=0.5170
Fold3 Epoch21 | TrainAcc=71.69% | ValAcc=70.51% | TrainLoss=1.1466 | ValLoss=1.1936 | AvgGrad=0.5051
Fold3 Epoch22 | TrainAcc=71.88% | ValAcc=71.02% | TrainLoss=1.1389 | ValLoss=1.1692 | AvgGrad=0.5159
Fold3 Epoch23 | TrainAcc=71.98% | ValAcc=71.56% | TrainLoss=1.1341 | ValLoss=1.1591 | AvgGrad=0.5224
Fold3 Epoch24 | TrainAcc=72.09% | ValAcc=71.06% | TrainLoss=1.1305 | ValLoss=1.1668 | AvgGrad=0.5272
Fold3 Epoch25 | TrainAcc=72.15% | ValAcc=70.90% | TrainLoss=1.1285 | ValLoss=1.1763 | AvgGrad=0.5333
Fold3 Epoch26 | TrainAcc=72.29% | ValAcc=72.10% | TrainLoss=1.1257 | ValLoss=1.1414 | AvgGrad=0.5374
Fold3 Epoch27 | TrainAcc=72.35% | ValAcc=70.16% | TrainLoss=1.1214 | ValLoss=1.1914 | AvgGrad=0.5417
Fold3 Epoch28 | TrainAcc=72.44% | ValAcc=72.61% | TrainLoss=1.1196 | ValLoss=1.1325 | AvgGrad=0.5455
Fold3 Epoch29 | TrainAcc=72.56% | ValAcc=70.91% | TrainLoss=1.1159 | ValLoss=1.1743 | AvgGrad=0.5484
Fold3 Epoch30 | TrainAcc=72.58% | ValAcc=70.74% | TrainLoss=1.1137 | ValLoss=1.1788 | AvgGrad=0.5513
Fold3 Epoch31 | TrainAcc=73.72% | ValAcc=73.35% | TrainLoss=1.0862 | ValLoss=1.1118 | AvgGrad=0.5421
Fold3 Epoch32 | TrainAcc=73.79% | ValAcc=73.53% | TrainLoss=1.0814 | ValLoss=1.1028 | AvgGrad=0.5451
Fold3 Epoch33 | TrainAcc=73.76% | ValAcc=73.35% | TrainLoss=1.0794 | ValLoss=1.1080 | AvgGrad=0.5506
Fold3 Epoch34 | TrainAcc=73.88% | ValAcc=73.33% | TrainLoss=1.0779 | ValLoss=1.1083 | AvgGrad=0.5532
Fold3 Epoch35 | TrainAcc=73.90% | ValAcc=73.20% | TrainLoss=1.0761 | ValLoss=1.1155 | AvgGrad=0.5562
Fold3 Epoch36 | TrainAcc=73.95% | ValAcc=72.87% | TrainLoss=1.0756 | ValLoss=1.1213 | AvgGrad=0.5600
Fold3 Epoch37 | TrainAcc=74.00% | ValAcc=73.24% | TrainLoss=1.0735 | ValLoss=1.1107 | AvgGrad=0.5629
Fold3 Epoch38 | TrainAcc=74.02% | ValAcc=73.54% | TrainLoss=1.0725 | ValLoss=1.1058 | AvgGrad=0.5653
Fold3 Epoch39 | TrainAcc=74.06% | ValAcc=73.92% | TrainLoss=1.0711 | ValLoss=1.0918 | AvgGrad=0.5688
Fold3 Epoch40 | TrainAcc=74.10% | ValAcc=73.91% | TrainLoss=1.0706 | ValLoss=1.0956 | AvgGrad=0.5709
Fold3 Epoch41 | TrainAcc=74.66% | ValAcc=74.45% | TrainLoss=1.0549 | ValLoss=1.0819 | AvgGrad=0.5640
Fold3 Epoch42 | TrainAcc=74.73% | ValAcc=74.43% | TrainLoss=1.0537 | ValLoss=1.0818 | AvgGrad=0.5669
Fold3 Epoch43 | TrainAcc=74.77% | ValAcc=74.42% | TrainLoss=1.0531 | ValLoss=1.0809 | AvgGrad=0.5691
Fold3 Epoch44 | TrainAcc=74.75% | ValAcc=74.29% | TrainLoss=1.0516 | ValLoss=1.0853 | AvgGrad=0.5699
Fold3 Epoch45 | TrainAcc=74.76% | ValAcc=74.24% | TrainLoss=1.0519 | ValLoss=1.0863 | AvgGrad=0.5732
Fold3 Epoch46 | TrainAcc=74.77% | ValAcc=74.23% | TrainLoss=1.0507 | ValLoss=1.0838 | AvgGrad=0.5746
Fold3 Epoch47 | TrainAcc=74.89% | ValAcc=74.42% | TrainLoss=1.0495 | ValLoss=1.0811 | AvgGrad=0.5745
