=== Experiment Parameters ===
Timestamp: 2025-11-28_22-40-50
Device: cuda
SNR_dB: 20
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 150
============================

Fold3 Epoch9 | TrainAcc=46.31% | ValAcc=41.25% | TrainLoss=1.9064 | ValLoss=2.1075 | AvgGrad=0.3187
Fold3 Epoch10 | TrainAcc=47.16% | ValAcc=30.61% | TrainLoss=1.8787 | ValLoss=2.6073 | AvgGrad=0.3198
Fold3 Epoch11 | TrainAcc=49.67% | ValAcc=34.21% | TrainLoss=1.8036 | ValLoss=2.4292 | AvgGrad=0.3142
Fold3 Epoch12 | TrainAcc=50.17% | ValAcc=43.96% | TrainLoss=1.7860 | ValLoss=1.9843 | AvgGrad=0.3283
Fold3 Epoch13 | TrainAcc=50.64% | ValAcc=39.28% | TrainLoss=1.7722 | ValLoss=2.1887 | AvgGrad=0.3380
Fold3 Epoch14 | TrainAcc=51.01% | ValAcc=43.46% | TrainLoss=1.7596 | ValLoss=2.0221 | AvgGrad=0.3457
Fold3 Epoch15 | TrainAcc=51.23% | ValAcc=35.00% | TrainLoss=1.7490 | ValLoss=2.3865 | AvgGrad=0.3522
Fold3 Epoch16 | TrainAcc=51.80% | ValAcc=42.11% | TrainLoss=1.7359 | ValLoss=2.0770 | AvgGrad=0.3557
Fold3 Epoch17 | TrainAcc=52.08% | ValAcc=41.59% | TrainLoss=1.7250 | ValLoss=2.1299 | AvgGrad=0.3614
Fold3 TestAcc=41.06%
Fold4 Epoch1 | TrainAcc=19.95% | ValAcc=25.66% | TrainLoss=3.1230 | ValLoss=2.6871 | AvgGrad=0.2160
Fold4 Epoch2 | TrainAcc=33.47% | ValAcc=19.89% | TrainLoss=2.4053 | ValLoss=3.0683 | AvgGrad=0.2884
Fold4 Epoch3 | TrainAcc=37.72% | ValAcc=27.38% | TrainLoss=2.2258 | ValLoss=2.6883 | AvgGrad=0.3028
Fold4 Epoch4 | TrainAcc=40.29% | ValAcc=31.89% | TrainLoss=2.1254 | ValLoss=2.4475 | AvgGrad=0.3096
Fold4 Epoch5 | TrainAcc=42.13% | ValAcc=33.22% | TrainLoss=2.0560 | ValLoss=2.3871 | AvgGrad=0.3111
Fold4 Epoch6 | TrainAcc=43.47% | ValAcc=33.62% | TrainLoss=2.0047 | ValLoss=2.3905 | AvgGrad=0.3141
Fold4 Epoch7 | TrainAcc=44.71% | ValAcc=30.86% | TrainLoss=1.9612 | ValLoss=2.5284 | AvgGrad=0.3133
Fold4 Epoch8 | TrainAcc=45.84% | ValAcc=37.97% | TrainLoss=1.9261 | ValLoss=2.2388 | AvgGrad=0.3167
Fold4 Epoch9 | TrainAcc=46.69% | ValAcc=36.87% | TrainLoss=1.8945 | ValLoss=2.3181 | AvgGrad=0.3167
Fold4 Epoch10 | TrainAcc=47.53% | ValAcc=39.45% | TrainLoss=1.8682 | ValLoss=2.1853 | AvgGrad=0.3176
Fold4 Epoch11 | TrainAcc=50.05% | ValAcc=42.01% | TrainLoss=1.7910 | ValLoss=2.1352 | AvgGrad=0.3137
Fold4 Epoch12 | TrainAcc=50.50% | ValAcc=42.27% | TrainLoss=1.7724 | ValLoss=2.0706 | AvgGrad=0.3262
Fold4 Epoch13 | TrainAcc=50.93% | ValAcc=45.44% | TrainLoss=1.7593 | ValLoss=1.9500 | AvgGrad=0.3381
Fold4 Epoch14 | TrainAcc=51.47% | ValAcc=45.71% | TrainLoss=1.7455 | ValLoss=1.9358 | AvgGrad=0.3424
Fold4 Epoch15 | TrainAcc=51.81% | ValAcc=45.36% | TrainLoss=1.7340 | ValLoss=1.9470 | AvgGrad=0.3500
Fold4 Epoch16 | TrainAcc=52.13% | ValAcc=45.93% | TrainLoss=1.7225 | ValLoss=1.9471 | AvgGrad=0.3554
Fold4 Epoch17 | TrainAcc=52.46% | ValAcc=46.67% | TrainLoss=1.7112 | ValLoss=1.9022 | AvgGrad=0.3600
Fold4 Epoch18 | TrainAcc=52.79% | ValAcc=47.32% | TrainLoss=1.7014 | ValLoss=1.8855 | AvgGrad=0.3638
Fold4 Epoch19 | TrainAcc=53.20% | ValAcc=46.71% | TrainLoss=1.6912 | ValLoss=1.9170 | AvgGrad=0.3668
Fold4 Epoch20 | TrainAcc=53.41% | ValAcc=41.14% | TrainLoss=1.6829 | ValLoss=2.1282 | AvgGrad=0.3716
Fold4 Epoch21 | TrainAcc=54.81% | ValAcc=52.82% | TrainLoss=1.6420 | ValLoss=1.7103 | AvgGrad=0.3663
Fold4 Epoch22 | TrainAcc=55.08% | ValAcc=52.29% | TrainLoss=1.6339 | ValLoss=1.7315 | AvgGrad=0.3717
Fold4 Epoch23 | TrainAcc=55.18% | ValAcc=48.79% | TrainLoss=1.6292 | ValLoss=1.8506 | AvgGrad=0.3781
Fold4 Epoch24 | TrainAcc=55.38% | ValAcc=51.21% | TrainLoss=1.6247 | ValLoss=1.7718 | AvgGrad=0.3840
