=== Experiment Parameters ===
Timestamp: 2025-11-28_22-09-07
Device: cuda
SNR_dB: -25
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
训练集所选日期: ['2021_03_15']测试集所选日期：['2021_03_01']============================

Fold1 Epoch1 | TrainAcc=16.91% | ValAcc=16.29% | TrainLoss=1.7943 | ValLoss=1.7939 | AvgGrad=0.0199
Fold2 Epoch20 | TrainAcc=31.17% | ValAcc=16.85% | TrainLoss=1.6618 | ValLoss=2.0062 | AvgGrad=0.1381
Fold2 Epoch21 | TrainAcc=33.51% | ValAcc=16.56% | TrainLoss=1.6316 | ValLoss=1.9704 | AvgGrad=0.1515
Fold2 Epoch22 | TrainAcc=33.81% | ValAcc=16.62% | TrainLoss=1.6219 | ValLoss=1.9831 | AvgGrad=0.1643
Fold2 Epoch23 | TrainAcc=34.28% | ValAcc=16.46% | TrainLoss=1.6147 | ValLoss=2.0964 | AvgGrad=0.1738
Fold2 Epoch24 | TrainAcc=34.92% | ValAcc=16.74% | TrainLoss=1.6071 | ValLoss=1.9904 | AvgGrad=0.1817
Fold2 TestAcc=16.86%
Fold3 Epoch1 | TrainAcc=16.77% | ValAcc=16.90% | TrainLoss=1.7944 | ValLoss=1.7952 | AvgGrad=0.0197
Fold3 Epoch2 | TrainAcc=17.34% | ValAcc=16.65% | TrainLoss=1.7927 | ValLoss=1.7940 | AvgGrad=0.0171
Fold3 Epoch3 | TrainAcc=17.60% | ValAcc=16.31% | TrainLoss=1.7915 | ValLoss=1.7951 | AvgGrad=0.0182
Fold3 Epoch4 | TrainAcc=18.13% | ValAcc=16.94% | TrainLoss=1.7902 | ValLoss=1.7954 | AvgGrad=0.0191
Fold3 Epoch5 | TrainAcc=18.49% | ValAcc=16.94% | TrainLoss=1.7889 | ValLoss=1.7961 | AvgGrad=0.0213
Fold3 Epoch6 | TrainAcc=19.12% | ValAcc=17.22% | TrainLoss=1.7865 | ValLoss=1.8002 | AvgGrad=0.0236
Fold3 Epoch7 | TrainAcc=19.52% | ValAcc=16.94% | TrainLoss=1.7844 | ValLoss=1.8001 | AvgGrad=0.0263
Fold3 Epoch8 | TrainAcc=20.15% | ValAcc=16.30% | TrainLoss=1.7811 | ValLoss=1.8103 | AvgGrad=0.0306
Fold3 Epoch9 | TrainAcc=21.00% | ValAcc=16.75% | TrainLoss=1.7773 | ValLoss=1.8227 | AvgGrad=0.0346
Fold3 Epoch10 | TrainAcc=21.75% | ValAcc=17.03% | TrainLoss=1.7721 | ValLoss=1.8162 | AvgGrad=0.0392
Fold3 Epoch11 | TrainAcc=24.03% | ValAcc=16.67% | TrainLoss=1.7560 | ValLoss=1.8307 | AvgGrad=0.0497
Fold3 Epoch12 | TrainAcc=24.85% | ValAcc=16.49% | TrainLoss=1.7456 | ValLoss=1.8819 | AvgGrad=0.0622
Fold3 Epoch13 | TrainAcc=25.64% | ValAcc=16.37% | TrainLoss=1.7359 | ValLoss=1.8452 | AvgGrad=0.0735
Fold3 Epoch14 | TrainAcc=26.82% | ValAcc=16.58% | TrainLoss=1.7256 | ValLoss=1.8648 | AvgGrad=0.0838
Fold3 TestAcc=16.58%
Fold4 Epoch1 | TrainAcc=16.42% | ValAcc=16.37% | TrainLoss=1.7947 | ValLoss=1.7973 | AvgGrad=0.0205
Fold4 Epoch2 | TrainAcc=17.19% | ValAcc=16.70% | TrainLoss=1.7924 | ValLoss=1.7963 | AvgGrad=0.0186
Fold4 Epoch3 | TrainAcc=17.97% | ValAcc=16.78% | TrainLoss=1.7906 | ValLoss=1.7936 | AvgGrad=0.0189
Fold4 Epoch4 | TrainAcc=18.60% | ValAcc=15.98% | TrainLoss=1.7893 | ValLoss=1.7977 | AvgGrad=0.0208
Fold4 Epoch5 | TrainAcc=18.87% | ValAcc=16.74% | TrainLoss=1.7876 | ValLoss=1.7959 | AvgGrad=0.0226
Fold4 Epoch6 | TrainAcc=19.45% | ValAcc=16.31% | TrainLoss=1.7849 | ValLoss=1.8168 | AvgGrad=0.0252
Fold4 Epoch7 | TrainAcc=20.07% | ValAcc=15.95% | TrainLoss=1.7828 | ValLoss=1.8037 | AvgGrad=0.0271
Fold4 Epoch8 | TrainAcc=20.53% | ValAcc=16.96% | TrainLoss=1.7795 | ValLoss=1.8137 | AvgGrad=0.0314
Fold4 Epoch9 | TrainAcc=21.28% | ValAcc=17.03% | TrainLoss=1.7748 | ValLoss=1.8421 | AvgGrad=0.0350
Fold4 Epoch10 | TrainAcc=22.07% | ValAcc=16.66% | TrainLoss=1.7696 | ValLoss=1.8279 | AvgGrad=0.0393
Fold4 Epoch11 | TrainAcc=24.22% | ValAcc=16.73% | TrainLoss=1.7529 | ValLoss=1.8415 | AvgGrad=0.0493
Fold4 Epoch12 | TrainAcc=25.06% | ValAcc=17.02% | TrainLoss=1.7426 | ValLoss=1.8805 | AvgGrad=0.0612
Fold4 Epoch13 | TrainAcc=26.05% | ValAcc=16.62% | TrainLoss=1.7320 | ValLoss=1.8753 | AvgGrad=0.0710
Fold4 Epoch14 | TrainAcc=26.78% | ValAcc=17.01% | TrainLoss=1.7227 | ValLoss=1.8669 | AvgGrad=0.0816
Fold4 Epoch15 | TrainAcc=27.53% | ValAcc=16.49% | TrainLoss=1.7128 | ValLoss=1.9137 | AvgGrad=0.0911
Fold4 Epoch16 | TrainAcc=28.34% | ValAcc=16.27% | TrainLoss=1.7019 | ValLoss=1.9926 | AvgGrad=0.1011
Fold4 Epoch17 | TrainAcc=29.29% | ValAcc=16.90% | TrainLoss=1.6911 | ValLoss=2.0596 | AvgGrad=0.1103
Fold4 TestAcc=16.53%
Fold5 Epoch1 | TrainAcc=16.81% | ValAcc=17.35% | TrainLoss=1.7942 | ValLoss=1.7952 | AvgGrad=0.0212
Fold5 Epoch2 | TrainAcc=17.25% | ValAcc=16.46% | TrainLoss=1.7923 | ValLoss=1.7946 | AvgGrad=0.0183
Fold5 Epoch3 | TrainAcc=17.70% | ValAcc=16.48% | TrainLoss=1.7914 | ValLoss=1.7950 | AvgGrad=0.0188
Fold5 Epoch4 | TrainAcc=18.02% | ValAcc=17.14% | TrainLoss=1.7900 | ValLoss=1.7941 | AvgGrad=0.0199
Fold5 Epoch5 | TrainAcc=18.47% | ValAcc=16.48% | TrainLoss=1.7886 | ValLoss=1.7938 | AvgGrad=0.0216
Fold5 Epoch6 | TrainAcc=18.89% | ValAcc=16.18% | TrainLoss=1.7872 | ValLoss=1.7996 | AvgGrad=0.0240
Fold5 Epoch7 | TrainAcc=19.69% | ValAcc=16.77% | TrainLoss=1.7838 | ValLoss=1.7983 | AvgGrad=0.0274
Fold5 Epoch8 | TrainAcc=20.24% | ValAcc=16.88% | TrainLoss=1.7806 | ValLoss=1.8190 | AvgGrad=0.0304
Fold5 Epoch9 | TrainAcc=20.97% | ValAcc=16.48% | TrainLoss=1.7760 | ValLoss=1.8184 | AvgGrad=0.0349
Fold5 TestAcc=16.75%

=== Overall Summary ===
Val Acc: 16.66 ± 0.14
Test Acc: 16.69 ± 0.12
