Timestamp: 2025-11-25_22-30-57
Num Classes: 20
SNR_dB: 5
VELOCITY_KMH: 120
FC: 2400000000.0
FS: 20000000.0
Wavelet: db6, Level: 6
Batch: 64, Epochs: 200, LR: 0.0003, WD: 1e-05

Fold1 Epoch1 | TrainAcc=24.93% | ValAcc=21.10% | TrainLoss=2.2352 | ValLoss=2.4657
Fold1 Epoch2 | TrainAcc=34.41% | ValAcc=31.05% | TrainLoss=1.8408 | ValLoss=1.8984
Fold1 Epoch3 | TrainAcc=37.39% | ValAcc=20.37% | TrainLoss=1.7287 | ValLoss=2.5940
Fold1 Epoch4 | TrainAcc=39.32% | ValAcc=36.43% | TrainLoss=1.6698 | ValLoss=1.7493
Fold1 Epoch5 | TrainAcc=40.63% | ValAcc=20.82% | TrainLoss=1.6308 | ValLoss=2.9154
Fold1 Epoch6 | TrainAcc=41.88% | ValAcc=34.92% | TrainLoss=1.5971 | ValLoss=1.8740
Fold1 Epoch7 | TrainAcc=42.89% | ValAcc=26.30% | TrainLoss=1.5672 | ValLoss=2.4143
Fold1 Epoch8 | TrainAcc=43.59% | ValAcc=30.83% | TrainLoss=1.5459 | ValLoss=2.1681
Fold1 Epoch9 | TrainAcc=44.30% | ValAcc=33.53% | TrainLoss=1.5260 | ValLoss=2.1788
Fold1 Epoch10 | TrainAcc=44.76% | ValAcc=20.75% | TrainLoss=1.5127 | ValLoss=3.4750
Fold1 Epoch11 | TrainAcc=45.89% | ValAcc=41.66% | TrainLoss=1.4745 | ValLoss=1.5920
Fold1 Epoch12 | TrainAcc=46.39% | ValAcc=36.08% | TrainLoss=1.4647 | ValLoss=1.8814
Fold1 Epoch13 | TrainAcc=46.62% | ValAcc=43.82% | TrainLoss=1.4569 | ValLoss=1.5360
Fold1 Epoch14 | TrainAcc=46.73% | ValAcc=14.93% | TrainLoss=1.4541 | ValLoss=7.1608
Fold1 Epoch15 | TrainAcc=46.55% | ValAcc=43.93% | TrainLoss=1.4626 | ValLoss=1.5295
Fold1 Epoch16 | TrainAcc=47.15% | ValAcc=43.82% | TrainLoss=1.4415 | ValLoss=1.5348
Fold1 Epoch17 | TrainAcc=47.40% | ValAcc=39.04% | TrainLoss=1.4378 | ValLoss=1.8003
Fold1 Epoch18 | TrainAcc=47.25% | ValAcc=43.64% | TrainLoss=1.4332 | ValLoss=1.5502
Fold1 Epoch19 | TrainAcc=47.66% | ValAcc=36.66% | TrainLoss=1.4275 | ValLoss=1.8228
Fold1 Epoch20 | TrainAcc=47.69% | ValAcc=35.68% | TrainLoss=1.4223 | ValLoss=1.8145
Fold1 Epoch21 | TrainAcc=48.34% | ValAcc=42.16% | TrainLoss=1.4046 | ValLoss=1.6111
Fold1 Epoch22 | TrainAcc=48.59% | ValAcc=44.25% | TrainLoss=1.3977 | ValLoss=1.5287
Fold1 Epoch23 | TrainAcc=48.48% | ValAcc=43.02% | TrainLoss=1.3987 | ValLoss=1.5615
Fold1 Epoch24 | TrainAcc=48.65% | ValAcc=41.28% | TrainLoss=1.3920 | ValLoss=1.6373
Fold1 Epoch25 | TrainAcc=48.72% | ValAcc=41.61% | TrainLoss=1.3912 | ValLoss=1.6343
Fold1 Epoch26 | TrainAcc=48.83% | ValAcc=44.31% | TrainLoss=1.3907 | ValLoss=1.5354
Fold1 Epoch27 | TrainAcc=48.91% | ValAcc=43.94% | TrainLoss=1.3877 | ValLoss=1.5490
Fold1 Epoch28 | TrainAcc=48.84% | ValAcc=41.12% | TrainLoss=1.3849 | ValLoss=1.6277
Fold1 Epoch29 | TrainAcc=48.90% | ValAcc=44.01% | TrainLoss=1.3815 | ValLoss=1.5388
Fold1 Epoch30 | TrainAcc=49.07% | ValAcc=41.59% | TrainLoss=1.3804 | ValLoss=1.6966
Fold1 Epoch31 | TrainAcc=49.47% | ValAcc=44.54% | TrainLoss=1.3686 | ValLoss=1.5520
Fold1 Epoch32 | TrainAcc=49.60% | ValAcc=43.23% | TrainLoss=1.3684 | ValLoss=1.5998
Fold1 Epoch33 | TrainAcc=49.53% | ValAcc=44.22% | TrainLoss=1.3670 | ValLoss=1.5294
Fold1 Epoch34 | TrainAcc=49.72% | ValAcc=44.40% | TrainLoss=1.3645 | ValLoss=1.5204
Fold1 Epoch35 | TrainAcc=49.71% | ValAcc=44.69% | TrainLoss=1.3645 | ValLoss=1.5328
Fold1 Epoch36 | TrainAcc=49.71% | ValAcc=44.82% | TrainLoss=1.3632 | ValLoss=1.5289
Fold1 Epoch37 | TrainAcc=49.73% | ValAcc=44.61% | TrainLoss=1.3620 | ValLoss=1.5190
Fold1 Epoch38 | TrainAcc=49.74% | ValAcc=44.25% | TrainLoss=1.3615 | ValLoss=1.5250
Fold1 Epoch39 | TrainAcc=49.78% | ValAcc=44.99% | TrainLoss=1.3595 | ValLoss=1.5050
Fold1 Epoch40 | TrainAcc=49.99% | ValAcc=44.91% | TrainLoss=1.3573 | ValLoss=1.5080
