=== Experiment Summary ===
Timestamp: 2025-11-30_07-36-09
Total Classes: 150
SNR: 20 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=6.48% | ValAcc=17.86% | TrainLoss=4.3481 | ValLoss=3.4168 | AvgGrad=5.2057
Fold1 Epoch15 | TrainAcc=82.99% | ValAcc=88.38% | TrainLoss=0.7566 | ValLoss=0.5415 | AvgGrad=8.9280
Fold1 Epoch16 | TrainAcc=83.76% | ValAcc=88.51% | TrainLoss=0.7293 | ValLoss=0.5318 | AvgGrad=8.9936
Fold1 Epoch17 | TrainAcc=84.32% | ValAcc=88.95% | TrainLoss=0.7086 | ValLoss=0.5197 | AvgGrad=9.0362
Fold1 Epoch18 | TrainAcc=84.86% | ValAcc=89.11% | TrainLoss=0.6901 | ValLoss=0.5088 | AvgGrad=9.0494
Fold1 Epoch19 | TrainAcc=85.24% | ValAcc=89.27% | TrainLoss=0.6757 | ValLoss=0.5020 | AvgGrad=9.1066
Fold1 Epoch20 | TrainAcc=85.78% | ValAcc=89.54% | TrainLoss=0.6577 | ValLoss=0.4942 | AvgGrad=9.0562
Fold1 Epoch21 | TrainAcc=87.67% | ValAcc=90.10% | TrainLoss=0.5879 | ValLoss=0.4655 | AvgGrad=8.2569
Fold1 Epoch22 | TrainAcc=88.06% | ValAcc=90.12% | TrainLoss=0.5728 | ValLoss=0.4666 | AvgGrad=8.3632
Fold1 Epoch23 | TrainAcc=88.34% | ValAcc=90.29% | TrainLoss=0.5644 | ValLoss=0.4574 | AvgGrad=8.4642
Fold1 Epoch24 | TrainAcc=88.50% | ValAcc=90.22% | TrainLoss=0.5577 | ValLoss=0.4591 | AvgGrad=8.6195
Fold1 Epoch25 | TrainAcc=88.65% | ValAcc=90.45% | TrainLoss=0.5522 | ValLoss=0.4526 | AvgGrad=8.7582
Fold1 Epoch26 | TrainAcc=88.75% | ValAcc=90.49% | TrainLoss=0.5467 | ValLoss=0.4509 | AvgGrad=8.8958
Fold1 Epoch27 | TrainAcc=88.86% | ValAcc=90.53% | TrainLoss=0.5423 | ValLoss=0.4497 | AvgGrad=8.9979
Fold1 Epoch28 | TrainAcc=89.01% | ValAcc=90.53% | TrainLoss=0.5372 | ValLoss=0.4482 | AvgGrad=9.1399
Fold1 Epoch29 | TrainAcc=89.08% | ValAcc=90.58% | TrainLoss=0.5351 | ValLoss=0.4468 | AvgGrad=9.2906
Fold1 Epoch30 | TrainAcc=89.19% | ValAcc=90.55% | TrainLoss=0.5292 | ValLoss=0.4459 | AvgGrad=9.3101
Fold1 Epoch31 | TrainAcc=89.95% | ValAcc=90.77% | TrainLoss=0.4972 | ValLoss=0.4375 | AvgGrad=8.7627
Fold1 Epoch32 | TrainAcc=90.12% | ValAcc=90.82% | TrainLoss=0.4899 | ValLoss=0.4332 | AvgGrad=8.8365
Fold1 Epoch33 | TrainAcc=90.20% | ValAcc=90.93% | TrainLoss=0.4875 | ValLoss=0.4317 | AvgGrad=8.9035
Fold1 Epoch34 | TrainAcc=90.24% | ValAcc=90.89% | TrainLoss=0.4844 | ValLoss=0.4317 | AvgGrad=9.0514
Fold1 Epoch35 | TrainAcc=90.31% | ValAcc=90.92% | TrainLoss=0.4819 | ValLoss=0.4289 | AvgGrad=9.1434
Fold1 Epoch36 | TrainAcc=90.37% | ValAcc=90.92% | TrainLoss=0.4796 | ValLoss=0.4319 | AvgGrad=9.2365
Fold1 Epoch37 | TrainAcc=90.43% | ValAcc=91.02% | TrainLoss=0.4774 | ValLoss=0.4279 | AvgGrad=9.3673
Fold1 Epoch38 | TrainAcc=90.51% | ValAcc=90.98% | TrainLoss=0.4753 | ValLoss=0.4271 | AvgGrad=9.4113
Fold1 Epoch39 | TrainAcc=90.48% | ValAcc=90.98% | TrainLoss=0.4744 | ValLoss=0.4285 | AvgGrad=9.5611
Fold1 Epoch40 | TrainAcc=90.54% | ValAcc=91.00% | TrainLoss=0.4714 | ValLoss=0.4254 | AvgGrad=9.6081
Fold1 Epoch41 | TrainAcc=90.89% | ValAcc=91.10% | TrainLoss=0.4560 | ValLoss=0.4225 | AvgGrad=9.3395
Fold1 Epoch42 | TrainAcc=90.97% | ValAcc=91.07% | TrainLoss=0.4523 | ValLoss=0.4217 | AvgGrad=9.3237
Fold1 Epoch43 | TrainAcc=91.04% | ValAcc=91.14% | TrainLoss=0.4502 | ValLoss=0.4198 | AvgGrad=9.4140
Fold1 Epoch44 | TrainAcc=91.07% | ValAcc=91.12% | TrainLoss=0.4483 | ValLoss=0.4214 | AvgGrad=9.4491
Fold1 Epoch45 | TrainAcc=91.11% | ValAcc=91.14% | TrainLoss=0.4471 | ValLoss=0.4202 | AvgGrad=9.5762
Fold1 Epoch46 | TrainAcc=91.09% | ValAcc=91.15% | TrainLoss=0.4456 | ValLoss=0.4203 | AvgGrad=9.6374
Fold1 Epoch47 | TrainAcc=91.16% | ValAcc=91.15% | TrainLoss=0.4441 | ValLoss=0.4214 | AvgGrad=9.6829
Fold1 Epoch48 | TrainAcc=91.19% | ValAcc=91.14% | TrainLoss=0.4433 | ValLoss=0.4211 | AvgGrad=9.7646
Fold 1 Test Acc: 91.24%
Fold2 Epoch1 | TrainAcc=5.65% | ValAcc=17.55% | TrainLoss=4.4191 | ValLoss=3.4868 | AvgGrad=5.3100
Fold2 Epoch2 | TrainAcc=21.47% | ValAcc=36.89% | TrainLoss=3.2127 | ValLoss=2.3967 | AvgGrad=5.5833
Fold2 Epoch3 | TrainAcc=34.95% | ValAcc=47.45% | TrainLoss=2.4521 | ValLoss=1.9264 | AvgGrad=6.5323
Fold2 Epoch4 | TrainAcc=42.15% | ValAcc=52.58% | TrainLoss=2.1348 | ValLoss=1.7485 | AvgGrad=6.8700
Fold2 Epoch5 | TrainAcc=47.42% | ValAcc=59.49% | TrainLoss=1.9327 | ValLoss=1.5245 | AvgGrad=7.0963
Fold2 Epoch6 | TrainAcc=52.13% | ValAcc=63.56% | TrainLoss=1.7652 | ValLoss=1.3819 | AvgGrad=7.3837
Fold2 Epoch7 | TrainAcc=56.87% | ValAcc=69.16% | TrainLoss=1.6060 | ValLoss=1.2008 | AvgGrad=7.6553
Fold2 Epoch8 | TrainAcc=61.58% | ValAcc=73.75% | TrainLoss=1.4500 | ValLoss=1.0531 | AvgGrad=7.9380
Fold2 Epoch9 | TrainAcc=66.13% | ValAcc=78.17% | TrainLoss=1.3024 | ValLoss=0.9064 | AvgGrad=8.1756
Fold2 Epoch10 | TrainAcc=70.12% | ValAcc=81.81% | TrainLoss=1.1733 | ValLoss=0.7924 | AvgGrad=8.3125
Fold2 Epoch11 | TrainAcc=76.96% | ValAcc=85.86% | TrainLoss=0.9597 | ValLoss=0.6491 | AvgGrad=8.0456
Fold2 Epoch12 | TrainAcc=79.33% | ValAcc=86.92% | TrainLoss=0.8817 | ValLoss=0.6085 | AvgGrad=8.3825
Fold2 Epoch13 | TrainAcc=80.67% | ValAcc=87.62% | TrainLoss=0.8357 | ValLoss=0.5803 | AvgGrad=8.6478
Fold2 Epoch14 | TrainAcc=81.77% | ValAcc=88.14% | TrainLoss=0.7983 | ValLoss=0.5593 | AvgGrad=8.7915
Fold2 Epoch15 | TrainAcc=82.52% | ValAcc=88.41% | TrainLoss=0.7687 | ValLoss=0.5440 | AvgGrad=8.8953
Fold2 Epoch16 | TrainAcc=83.35% | ValAcc=88.61% | TrainLoss=0.7435 | ValLoss=0.5344 | AvgGrad=8.9624
Fold2 Epoch17 | TrainAcc=83.94% | ValAcc=88.89% | TrainLoss=0.7209 | ValLoss=0.5228 | AvgGrad=9.0113
Fold2 Epoch18 | TrainAcc=84.53% | ValAcc=89.16% | TrainLoss=0.7012 | ValLoss=0.5081 | AvgGrad=9.0023
Fold2 Epoch19 | TrainAcc=85.00% | ValAcc=89.41% | TrainLoss=0.6863 | ValLoss=0.4980 | AvgGrad=9.0683
Fold2 Epoch20 | TrainAcc=85.39% | ValAcc=89.63% | TrainLoss=0.6709 | ValLoss=0.4914 | AvgGrad=9.0795
Fold2 Epoch21 | TrainAcc=87.36% | ValAcc=90.10% | TrainLoss=0.6005 | ValLoss=0.4660 | AvgGrad=8.2561
Fold2 Epoch22 | TrainAcc=87.79% | ValAcc=90.29% | TrainLoss=0.5846 | ValLoss=0.4618 | AvgGrad=8.3514
Fold2 Epoch23 | TrainAcc=88.06% | ValAcc=90.28% | TrainLoss=0.5761 | ValLoss=0.4578 | AvgGrad=8.5146
Fold2 Epoch24 | TrainAcc=88.26% | ValAcc=90.32% | TrainLoss=0.5694 | ValLoss=0.4560 | AvgGrad=8.6400
Fold2 Epoch25 | TrainAcc=88.33% | ValAcc=90.47% | TrainLoss=0.5644 | ValLoss=0.4511 | AvgGrad=8.7726
Fold2 Epoch26 | TrainAcc=88.49% | ValAcc=90.48% | TrainLoss=0.5589 | ValLoss=0.4481 | AvgGrad=8.9159
Fold2 Epoch27 | TrainAcc=88.60% | ValAcc=90.50% | TrainLoss=0.5544 | ValLoss=0.4483 | AvgGrad=9.0503
Fold2 Epoch28 | TrainAcc=88.73% | ValAcc=90.59% | TrainLoss=0.5498 | ValLoss=0.4440 | AvgGrad=9.1503
Fold2 Epoch29 | TrainAcc=88.83% | ValAcc=90.69% | TrainLoss=0.5436 | ValLoss=0.4447 | AvgGrad=9.2191
Fold2 Epoch30 | TrainAcc=88.87% | ValAcc=90.72% | TrainLoss=0.5416 | ValLoss=0.4413 | AvgGrad=9.3882
Fold2 Epoch31 | TrainAcc=89.71% | ValAcc=90.88% | TrainLoss=0.5085 | ValLoss=0.4318 | AvgGrad=8.8047
Fold2 Epoch32 | TrainAcc=89.90% | ValAcc=90.93% | TrainLoss=0.4999 | ValLoss=0.4298 | AvgGrad=8.8695
Fold2 Epoch33 | TrainAcc=90.00% | ValAcc=90.97% | TrainLoss=0.4962 | ValLoss=0.4289 | AvgGrad=8.9655
Fold2 Epoch34 | TrainAcc=90.05% | ValAcc=90.91% | TrainLoss=0.4932 | ValLoss=0.4288 | AvgGrad=9.0813
Fold2 Epoch35 | TrainAcc=90.12% | ValAcc=91.00% | TrainLoss=0.4910 | ValLoss=0.4277 | AvgGrad=9.1824
Fold2 Epoch36 | TrainAcc=90.15% | ValAcc=90.96% | TrainLoss=0.4902 | ValLoss=0.4272 | AvgGrad=9.3219
Fold2 Epoch37 | TrainAcc=90.24% | ValAcc=91.00% | TrainLoss=0.4863 | ValLoss=0.4263 | AvgGrad=9.3409
Fold2 Epoch38 | TrainAcc=90.27% | ValAcc=90.95% | TrainLoss=0.4843 | ValLoss=0.4269 | AvgGrad=9.4598
Fold2 Epoch39 | TrainAcc=90.32% | ValAcc=91.01% | TrainLoss=0.4823 | ValLoss=0.4242 | AvgGrad=9.5908
Fold2 Epoch40 | TrainAcc=90.36% | ValAcc=91.06% | TrainLoss=0.4815 | ValLoss=0.4247 | AvgGrad=9.6894
Fold2 Epoch41 | TrainAcc=90.73% | ValAcc=91.16% | TrainLoss=0.4644 | ValLoss=0.4207 | AvgGrad=9.3579
Fold2 Epoch42 | TrainAcc=90.78% | ValAcc=91.18% | TrainLoss=0.4604 | ValLoss=0.4181 | AvgGrad=9.4583
Fold2 Epoch43 | TrainAcc=90.83% | ValAcc=91.17% | TrainLoss=0.4582 | ValLoss=0.4203 | AvgGrad=9.4644
Fold2 Epoch44 | TrainAcc=90.90% | ValAcc=91.18% | TrainLoss=0.4561 | ValLoss=0.4181 | AvgGrad=9.5106
Fold2 Epoch45 | TrainAcc=90.96% | ValAcc=91.20% | TrainLoss=0.4548 | ValLoss=0.4179 | AvgGrad=9.5980
Fold2 Epoch46 | TrainAcc=90.97% | ValAcc=91.13% | TrainLoss=0.4538 | ValLoss=0.4198 | AvgGrad=9.6655
Fold2 Epoch47 | TrainAcc=91.03% | ValAcc=91.15% | TrainLoss=0.4523 | ValLoss=0.4196 | AvgGrad=9.7235
Fold2 Epoch48 | TrainAcc=91.01% | ValAcc=91.17% | TrainLoss=0.4518 | ValLoss=0.4165 | AvgGrad=9.8237
Fold2 Epoch49 | TrainAcc=91.04% | ValAcc=91.25% | TrainLoss=0.4509 | ValLoss=0.4163 | AvgGrad=9.8823
Fold2 Epoch50 | TrainAcc=91.08% | ValAcc=91.23% | TrainLoss=0.4495 | ValLoss=0.4173 | AvgGrad=9.9382
Fold2 Epoch51 | TrainAcc=91.21% | ValAcc=91.26% | TrainLoss=0.4413 | ValLoss=0.4149 | AvgGrad=9.8344
Fold2 Epoch52 | TrainAcc=91.26% | ValAcc=91.28% | TrainLoss=0.4396 | ValLoss=0.4149 | AvgGrad=9.8585
Fold2 Epoch53 | TrainAcc=91.26% | ValAcc=91.27% | TrainLoss=0.4390 | ValLoss=0.4146 | AvgGrad=9.8885
Fold2 Epoch54 | TrainAcc=91.32% | ValAcc=91.26% | TrainLoss=0.4368 | ValLoss=0.4143 | AvgGrad=9.9075
Fold2 Epoch55 | TrainAcc=91.35% | ValAcc=91.27% | TrainLoss=0.4369 | ValLoss=0.4129 | AvgGrad=9.9711
Fold2 Epoch56 | TrainAcc=91.31% | ValAcc=91.28% | TrainLoss=0.4362 | ValLoss=0.4146 | AvgGrad=10.0237
Fold2 Epoch57 | TrainAcc=91.34% | ValAcc=91.29% | TrainLoss=0.4357 | ValLoss=0.4142 | AvgGrad=10.0391
Fold2 Epoch58 | TrainAcc=91.41% | ValAcc=91.32% | TrainLoss=0.4341 | ValLoss=0.4134 | AvgGrad=10.0768
Fold2 Epoch59 | TrainAcc=91.40% | ValAcc=91.29% | TrainLoss=0.4341 | ValLoss=0.4139 | AvgGrad=10.1547
Fold2 Epoch60 | TrainAcc=91.40% | ValAcc=91.31% | TrainLoss=0.4330 | ValLoss=0.4130 | AvgGrad=10.1275
Fold 2 Test Acc: 91.28%
Fold3 Epoch1 | TrainAcc=4.23% | ValAcc=9.71% | TrainLoss=4.5772 | ValLoss=3.9403 | AvgGrad=5.2541
Fold3 Epoch2 | TrainAcc=19.04% | ValAcc=35.83% | TrainLoss=3.3878 | ValLoss=2.4625 | AvgGrad=5.4786
Fold3 Epoch3 | TrainAcc=35.51% | ValAcc=49.15% | TrainLoss=2.4566 | ValLoss=1.9106 | AvgGrad=6.5705
Fold3 Epoch4 | TrainAcc=44.91% | ValAcc=58.31% | TrainLoss=2.0628 | ValLoss=1.5745 | AvgGrad=7.0616
Fold3 Epoch5 | TrainAcc=52.26% | ValAcc=64.51% | TrainLoss=1.7907 | ValLoss=1.3522 | AvgGrad=7.4081
Fold3 Epoch6 | TrainAcc=58.98% | ValAcc=72.60% | TrainLoss=1.5612 | ValLoss=1.1021 | AvgGrad=7.7798
Fold3 Epoch7 | TrainAcc=65.24% | ValAcc=78.28% | TrainLoss=1.3521 | ValLoss=0.9140 | AvgGrad=8.0116
Fold3 Epoch8 | TrainAcc=70.54% | ValAcc=81.91% | TrainLoss=1.1764 | ValLoss=0.7901 | AvgGrad=8.1445
Fold3 Epoch9 | TrainAcc=74.44% | ValAcc=84.69% | TrainLoss=1.0433 | ValLoss=0.6887 | AvgGrad=8.1677
Fold3 Epoch10 | TrainAcc=77.55% | ValAcc=86.29% | TrainLoss=0.9420 | ValLoss=0.6303 | AvgGrad=8.0377
Fold3 Epoch11 | TrainAcc=82.93% | ValAcc=88.56% | TrainLoss=0.7701 | ValLoss=0.5404 | AvgGrad=7.3276
Fold3 Epoch12 | TrainAcc=84.24% | ValAcc=89.16% | TrainLoss=0.7228 | ValLoss=0.5181 | AvgGrad=7.5604
Fold3 Epoch13 | TrainAcc=84.99% | ValAcc=89.38% | TrainLoss=0.6961 | ValLoss=0.5050 | AvgGrad=7.7253
Fold3 Epoch14 | TrainAcc=85.46% | ValAcc=89.70% | TrainLoss=0.6756 | ValLoss=0.4909 | AvgGrad=7.9134
Fold3 Epoch15 | TrainAcc=85.93% | ValAcc=89.88% | TrainLoss=0.6569 | ValLoss=0.4835 | AvgGrad=8.0088
Fold3 Epoch16 | TrainAcc=86.39% | ValAcc=90.09% | TrainLoss=0.6411 | ValLoss=0.4764 | AvgGrad=8.0989
Fold3 Epoch17 | TrainAcc=86.75% | ValAcc=90.10% | TrainLoss=0.6277 | ValLoss=0.4733 | AvgGrad=8.1908
Fold3 Epoch18 | TrainAcc=87.02% | ValAcc=90.22% | TrainLoss=0.6176 | ValLoss=0.4699 | AvgGrad=8.2533
Fold3 Epoch19 | TrainAcc=87.29% | ValAcc=90.43% | TrainLoss=0.6072 | ValLoss=0.4564 | AvgGrad=8.3121
Fold3 Epoch20 | TrainAcc=87.54% | ValAcc=90.43% | TrainLoss=0.5970 | ValLoss=0.4561 | AvgGrad=8.3540
Fold3 Epoch21 | TrainAcc=89.03% | ValAcc=90.91% | TrainLoss=0.5368 | ValLoss=0.4334 | AvgGrad=7.4877
Fold3 Epoch22 | TrainAcc=89.30% | ValAcc=91.01% | TrainLoss=0.5265 | ValLoss=0.4313 | AvgGrad=7.6351
Fold3 Epoch23 | TrainAcc=89.45% | ValAcc=91.01% | TrainLoss=0.5212 | ValLoss=0.4290 | AvgGrad=7.8034
Fold3 Epoch24 | TrainAcc=89.57% | ValAcc=91.09% | TrainLoss=0.5169 | ValLoss=0.4275 | AvgGrad=7.9155
Fold3 Epoch25 | TrainAcc=89.65% | ValAcc=91.07% | TrainLoss=0.5132 | ValLoss=0.4264 | AvgGrad=8.0805
Fold3 Epoch26 | TrainAcc=89.82% | ValAcc=91.11% | TrainLoss=0.5083 | ValLoss=0.4248 | AvgGrad=8.1734
Fold3 Epoch27 | TrainAcc=89.84% | ValAcc=91.16% | TrainLoss=0.5065 | ValLoss=0.4240 | AvgGrad=8.3580
Fold3 Epoch28 | TrainAcc=89.85% | ValAcc=91.23% | TrainLoss=0.5031 | ValLoss=0.4229 | AvgGrad=8.4798
Fold3 Epoch29 | TrainAcc=89.99% | ValAcc=91.10% | TrainLoss=0.4995 | ValLoss=0.4248 | AvgGrad=8.5645
Fold3 Epoch30 | TrainAcc=89.97% | ValAcc=91.22% | TrainLoss=0.4983 | ValLoss=0.4176 | AvgGrad=8.7383
Fold3 Epoch31 | TrainAcc=90.66% | ValAcc=91.40% | TrainLoss=0.4681 | ValLoss=0.4103 | AvgGrad=8.1551
Fold3 Epoch32 | TrainAcc=90.79% | ValAcc=91.43% | TrainLoss=0.4621 | ValLoss=0.4090 | AvgGrad=8.1655
Fold3 Epoch33 | TrainAcc=90.81% | ValAcc=91.44% | TrainLoss=0.4596 | ValLoss=0.4100 | AvgGrad=8.2993
Fold3 Epoch34 | TrainAcc=90.88% | ValAcc=91.46% | TrainLoss=0.4573 | ValLoss=0.4076 | AvgGrad=8.3803
Fold3 Epoch35 | TrainAcc=90.88% | ValAcc=91.45% | TrainLoss=0.4564 | ValLoss=0.4073 | AvgGrad=8.5390
Fold3 Epoch36 | TrainAcc=90.93% | ValAcc=91.49% | TrainLoss=0.4551 | ValLoss=0.4066 | AvgGrad=8.6192
Fold3 Epoch37 | TrainAcc=90.97% | ValAcc=91.42% | TrainLoss=0.4537 | ValLoss=0.4078 | AvgGrad=8.7647
Fold3 Epoch38 | TrainAcc=91.03% | ValAcc=91.45% | TrainLoss=0.4514 | ValLoss=0.4101 | AvgGrad=8.8303
Fold3 Epoch39 | TrainAcc=91.07% | ValAcc=91.48% | TrainLoss=0.4499 | ValLoss=0.4069 | AvgGrad=8.9286
Fold3 Epoch40 | TrainAcc=91.09% | ValAcc=91.54% | TrainLoss=0.4480 | ValLoss=0.4068 | AvgGrad=9.0193
Fold3 Epoch41 | TrainAcc=91.36% | ValAcc=91.61% | TrainLoss=0.4335 | ValLoss=0.4030 | AvgGrad=8.7343
Fold3 Epoch42 | TrainAcc=91.45% | ValAcc=91.58% | TrainLoss=0.4291 | ValLoss=0.4025 | AvgGrad=8.7383
Fold3 Epoch43 | TrainAcc=91.46% | ValAcc=91.65% | TrainLoss=0.4285 | ValLoss=0.4024 | AvgGrad=8.8550
Fold3 Epoch44 | TrainAcc=91.51% | ValAcc=91.66% | TrainLoss=0.4268 | ValLoss=0.4007 | AvgGrad=8.9201
Fold3 Epoch45 | TrainAcc=91.50% | ValAcc=91.64% | TrainLoss=0.4265 | ValLoss=0.4010 | AvgGrad=8.9870
Fold3 Epoch46 | TrainAcc=91.56% | ValAcc=91.63% | TrainLoss=0.4253 | ValLoss=0.4012 | AvgGrad=9.0973
Fold3 Epoch47 | TrainAcc=91.57% | ValAcc=91.66% | TrainLoss=0.4238 | ValLoss=0.4005 | AvgGrad=9.0705
Fold3 Epoch48 | TrainAcc=91.58% | ValAcc=91.62% | TrainLoss=0.4239 | ValLoss=0.4006 | AvgGrad=9.2232
Fold3 Epoch49 | TrainAcc=91.61% | ValAcc=91.67% | TrainLoss=0.4218 | ValLoss=0.4000 | AvgGrad=9.2479
Fold3 Epoch50 | TrainAcc=91.63% | ValAcc=91.64% | TrainLoss=0.4219 | ValLoss=0.4019 | AvgGrad=9.3821
Fold3 Epoch51 | TrainAcc=91.79% | ValAcc=91.65% | TrainLoss=0.4143 | ValLoss=0.3985 | AvgGrad=9.2170
Fold3 Epoch52 | TrainAcc=91.79% | ValAcc=91.70% | TrainLoss=0.4125 | ValLoss=0.3981 | AvgGrad=9.2777
Fold3 Epoch53 | TrainAcc=91.82% | ValAcc=91.68% | TrainLoss=0.4114 | ValLoss=0.3983 | AvgGrad=9.2832
Fold3 Epoch54 | TrainAcc=91.86% | ValAcc=91.70% | TrainLoss=0.4101 | ValLoss=0.3986 | AvgGrad=9.3224
Fold3 Epoch55 | TrainAcc=91.90% | ValAcc=91.70% | TrainLoss=0.4092 | ValLoss=0.3974 | AvgGrad=9.3050
Fold3 Epoch56 | TrainAcc=91.88% | ValAcc=91.75% | TrainLoss=0.4091 | ValLoss=0.3979 | AvgGrad=9.3878
Fold3 Epoch57 | TrainAcc=91.90% | ValAcc=91.75% | TrainLoss=0.4089 | ValLoss=0.3974 | AvgGrad=9.4696
Fold3 Epoch58 | TrainAcc=91.91% | ValAcc=91.70% | TrainLoss=0.4076 | ValLoss=0.3975 | AvgGrad=9.4896
Fold3 Epoch59 | TrainAcc=91.87% | ValAcc=91.70% | TrainLoss=0.4078 | ValLoss=0.3987 | AvgGrad=9.5400
Fold3 Epoch60 | TrainAcc=91.89% | ValAcc=91.71% | TrainLoss=0.4072 | ValLoss=0.3983 | AvgGrad=9.6073
Fold3 Epoch61 | TrainAcc=91.99% | ValAcc=91.73% | TrainLoss=0.4042 | ValLoss=0.3973 | AvgGrad=9.5438
Fold3 Epoch62 | TrainAcc=91.97% | ValAcc=91.73% | TrainLoss=0.4034 | ValLoss=0.3975 | AvgGrad=9.5727
Fold3 Epoch63 | TrainAcc=92.03% | ValAcc=91.75% | TrainLoss=0.4020 | ValLoss=0.3971 | AvgGrad=9.5753
Fold3 Epoch64 | TrainAcc=92.05% | ValAcc=91.75% | TrainLoss=0.4015 | ValLoss=0.3981 | AvgGrad=9.5336
Fold3 Epoch65 | TrainAcc=92.07% | ValAcc=91.75% | TrainLoss=0.4006 | ValLoss=0.3969 | AvgGrad=9.5512
Fold3 Epoch66 | TrainAcc=92.04% | ValAcc=91.73% | TrainLoss=0.4003 | ValLoss=0.3974 | AvgGrad=9.6376
Fold3 Epoch67 | TrainAcc=92.05% | ValAcc=91.73% | TrainLoss=0.4004 | ValLoss=0.3978 | AvgGrad=9.6918
Fold3 Epoch68 | TrainAcc=92.03% | ValAcc=91.75% | TrainLoss=0.4005 | ValLoss=0.3973 | AvgGrad=9.7039
Fold3 Epoch69 | TrainAcc=92.06% | ValAcc=91.77% | TrainLoss=0.3999 | ValLoss=0.3967 | AvgGrad=9.6953
Fold3 Epoch70 | TrainAcc=92.08% | ValAcc=91.74% | TrainLoss=0.3997 | ValLoss=0.3973 | AvgGrad=9.7680
Fold3 Epoch71 | TrainAcc=92.09% | ValAcc=91.74% | TrainLoss=0.3981 | ValLoss=0.3966 | AvgGrad=9.7229
Fold3 Epoch72 | TrainAcc=92.15% | ValAcc=91.74% | TrainLoss=0.3972 | ValLoss=0.3970 | AvgGrad=9.6940
Fold3 Epoch73 | TrainAcc=92.11% | ValAcc=91.74% | TrainLoss=0.3968 | ValLoss=0.3967 | AvgGrad=9.7470
Fold3 Epoch74 | TrainAcc=92.12% | ValAcc=91.76% | TrainLoss=0.3968 | ValLoss=0.3966 | AvgGrad=9.7412
Fold3 Epoch75 | TrainAcc=92.13% | ValAcc=91.73% | TrainLoss=0.3965 | ValLoss=0.3973 | AvgGrad=9.7420
Fold3 Epoch76 | TrainAcc=92.15% | ValAcc=91.77% | TrainLoss=0.3959 | ValLoss=0.3961 | AvgGrad=9.7045
Fold3 Epoch77 | TrainAcc=92.17% | ValAcc=91.75% | TrainLoss=0.3955 | ValLoss=0.3967 | AvgGrad=9.7791
Fold3 Epoch78 | TrainAcc=92.14% | ValAcc=91.76% | TrainLoss=0.3957 | ValLoss=0.3961 | AvgGrad=9.8094
Fold3 Epoch79 | TrainAcc=92.18% | ValAcc=91.74% | TrainLoss=0.3953 | ValLoss=0.3961 | AvgGrad=9.7369
Fold3 Epoch80 | TrainAcc=92.13% | ValAcc=91.74% | TrainLoss=0.3958 | ValLoss=0.3973 | AvgGrad=9.8740
Fold3 Epoch81 | TrainAcc=92.19% | ValAcc=91.77% | TrainLoss=0.3946 | ValLoss=0.3967 | AvgGrad=9.7743
Fold3 Epoch82 | TrainAcc=92.20% | ValAcc=91.74% | TrainLoss=0.3940 | ValLoss=0.3976 | AvgGrad=9.7844
