=== Experiment Parameters ===
Timestamp: 2025-12-02_00-47-48
SNR_dB: 5, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 64, Epochs: 200, LR: 0.001, WD: 0.005
Num classes: 144, K-Fold: 5, Patience: 5, MinDelta: 0.05
============================

Fold1 Epoch1 | TrainAcc=20.61% | ValAcc=55.60% | TrainLoss=3.0396 | ValLoss=1.6147 | AvgGrad=0.1882
Fold4 Epoch6 | TrainAcc=85.63% | ValAcc=77.71% | TrainLoss=0.4800 | ValLoss=0.9031 | AvgGrad=0.1366
Fold4 Epoch7 | TrainAcc=86.97% | ValAcc=77.30% | TrainLoss=0.4334 | ValLoss=0.9222 | AvgGrad=0.1381
Fold4 Epoch8 | TrainAcc=88.09% | ValAcc=77.23% | TrainLoss=0.3959 | ValLoss=0.9649 | AvgGrad=0.1403
Fold4 Epoch9 | TrainAcc=88.97% | ValAcc=77.12% | TrainLoss=0.3681 | ValLoss=0.9892 | AvgGrad=0.1423
Fold4 Epoch10 | TrainAcc=89.63% | ValAcc=77.18% | TrainLoss=0.3453 | ValLoss=0.9886 | AvgGrad=0.1453
Fold4 Epoch11 | TrainAcc=91.65% | ValAcc=78.23% | TrainLoss=0.2744 | ValLoss=0.9655 | AvgGrad=0.1353
Fold4 Epoch12 | TrainAcc=92.54% | ValAcc=78.40% | TrainLoss=0.2440 | ValLoss=0.9767 | AvgGrad=0.1325
Fold4 Epoch13 | TrainAcc=92.98% | ValAcc=78.12% | TrainLoss=0.2294 | ValLoss=1.0055 | AvgGrad=0.1333
Fold4 Epoch14 | TrainAcc=93.34% | ValAcc=78.16% | TrainLoss=0.2172 | ValLoss=1.0233 | AvgGrad=0.1340
Fold4 Epoch15 | TrainAcc=93.63% | ValAcc=78.01% | TrainLoss=0.2052 | ValLoss=1.0448 | AvgGrad=0.1351
Fold4 Epoch16 | TrainAcc=93.86% | ValAcc=77.90% | TrainLoss=0.1986 | ValLoss=1.0405 | AvgGrad=0.1357
Fold4 Epoch17 | TrainAcc=94.13% | ValAcc=78.04% | TrainLoss=0.1894 | ValLoss=1.0754 | AvgGrad=0.1368
Fold4 TestAcc=82.43%
Fold5 Epoch1 | TrainAcc=14.23% | ValAcc=53.39% | TrainLoss=3.4642 | ValLoss=1.7679 | AvgGrad=0.1723
Fold5 Epoch2 | TrainAcc=53.48% | ValAcc=69.10% | TrainLoss=1.6140 | ValLoss=1.2357 | AvgGrad=0.1552
Fold5 Epoch3 | TrainAcc=72.15% | ValAcc=73.56% | TrainLoss=0.9439 | ValLoss=1.0829 | AvgGrad=0.1427
Fold5 Epoch4 | TrainAcc=79.13% | ValAcc=74.41% | TrainLoss=0.7039 | ValLoss=1.0993 | AvgGrad=0.1386
Fold5 Epoch5 | TrainAcc=82.55% | ValAcc=75.33% | TrainLoss=0.5813 | ValLoss=1.1075 | AvgGrad=0.1379
Fold5 Epoch6 | TrainAcc=84.76% | ValAcc=75.66% | TrainLoss=0.5069 | ValLoss=1.0571 | AvgGrad=0.1388
Fold5 Epoch7 | TrainAcc=86.35% | ValAcc=75.53% | TrainLoss=0.4530 | ValLoss=1.1269 | AvgGrad=0.1397
Fold5 Epoch8 | TrainAcc=87.51% | ValAcc=75.39% | TrainLoss=0.4161 | ValLoss=1.1387 | AvgGrad=0.1416
Fold5 Epoch9 | TrainAcc=88.41% | ValAcc=75.38% | TrainLoss=0.3856 | ValLoss=1.1799 | AvgGrad=0.1435
Fold5 Epoch10 | TrainAcc=89.15% | ValAcc=75.67% | TrainLoss=0.3608 | ValLoss=1.2143 | AvgGrad=0.1464
Fold5 Epoch11 | TrainAcc=91.21% | ValAcc=76.21% | TrainLoss=0.2882 | ValLoss=1.2104 | AvgGrad=0.1370
Fold5 Epoch12 | TrainAcc=92.14% | ValAcc=76.47% | TrainLoss=0.2574 | ValLoss=1.2031 | AvgGrad=0.1343
Fold5 Epoch13 | TrainAcc=92.54% | ValAcc=76.67% | TrainLoss=0.2413 | ValLoss=1.2226 | AvgGrad=0.1356
Fold5 Epoch14 | TrainAcc=92.95% | ValAcc=76.03% | TrainLoss=0.2279 | ValLoss=1.2402 | AvgGrad=0.1363
Fold5 Epoch15 | TrainAcc=93.35% | ValAcc=76.00% | TrainLoss=0.2164 | ValLoss=1.2635 | AvgGrad=0.1364
Fold5 Epoch16 | TrainAcc=93.56% | ValAcc=76.47% | TrainLoss=0.2084 | ValLoss=1.2574 | AvgGrad=0.1389
Fold5 Epoch17 | TrainAcc=93.80% | ValAcc=76.14% | TrainLoss=0.1999 | ValLoss=1.3268 | AvgGrad=0.1403
Fold5 Epoch18 | TrainAcc=94.04% | ValAcc=75.81% | TrainLoss=0.1925 | ValLoss=1.2984 | AvgGrad=0.1423
Fold5 TestAcc=81.03%

=== Overall Summary ===
Val Acc: 77.37 ± 1.14
Test Acc: 81.71 ± 0.45
