=== Experiment Summary ===
Timestamp: 2025-11-30_19-20-10
Total Classes: 150
SNR: 15 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=4.90% | ValAcc=13.92% | TrainLoss=4.5156 | ValLoss=3.7240 | AvgGrad=5.1834
Fold3 Epoch35 | TrainAcc=90.85% | ValAcc=91.63% | TrainLoss=0.4626 | ValLoss=0.4045 | AvgGrad=8.6654
Fold3 Epoch36 | TrainAcc=90.90% | ValAcc=91.60% | TrainLoss=0.4600 | ValLoss=0.4036 | AvgGrad=8.6982
Fold3 Epoch37 | TrainAcc=90.91% | ValAcc=91.58% | TrainLoss=0.4593 | ValLoss=0.4039 | AvgGrad=8.8512
Fold3 Epoch38 | TrainAcc=90.98% | ValAcc=91.60% | TrainLoss=0.4577 | ValLoss=0.4035 | AvgGrad=8.9604
Fold3 Epoch39 | TrainAcc=90.98% | ValAcc=91.62% | TrainLoss=0.4559 | ValLoss=0.4049 | AvgGrad=9.0520
Fold3 Epoch40 | TrainAcc=90.97% | ValAcc=91.57% | TrainLoss=0.4557 | ValLoss=0.4063 | AvgGrad=9.1879
Fold3 Epoch41 | TrainAcc=91.36% | ValAcc=91.72% | TrainLoss=0.4395 | ValLoss=0.4002 | AvgGrad=8.8831
Fold3 Epoch42 | TrainAcc=91.40% | ValAcc=91.73% | TrainLoss=0.4358 | ValLoss=0.3982 | AvgGrad=8.8771
Fold3 Epoch43 | TrainAcc=91.41% | ValAcc=91.71% | TrainLoss=0.4343 | ValLoss=0.3994 | AvgGrad=8.9375
Fold3 Epoch44 | TrainAcc=91.45% | ValAcc=91.74% | TrainLoss=0.4338 | ValLoss=0.3975 | AvgGrad=9.0391
Fold3 Epoch45 | TrainAcc=91.48% | ValAcc=91.75% | TrainLoss=0.4325 | ValLoss=0.3995 | AvgGrad=9.1019
Fold3 Epoch46 | TrainAcc=91.47% | ValAcc=91.73% | TrainLoss=0.4317 | ValLoss=0.3992 | AvgGrad=9.1731
Fold3 Epoch47 | TrainAcc=91.50% | ValAcc=91.75% | TrainLoss=0.4306 | ValLoss=0.3971 | AvgGrad=9.2217
Fold3 Epoch48 | TrainAcc=91.54% | ValAcc=91.74% | TrainLoss=0.4299 | ValLoss=0.3995 | AvgGrad=9.3072
Fold3 Epoch49 | TrainAcc=91.54% | ValAcc=91.78% | TrainLoss=0.4290 | ValLoss=0.3981 | AvgGrad=9.3605
Fold3 Epoch50 | TrainAcc=91.56% | ValAcc=91.78% | TrainLoss=0.4283 | ValLoss=0.3967 | AvgGrad=9.4544
Fold3 Epoch51 | TrainAcc=91.72% | ValAcc=91.81% | TrainLoss=0.4206 | ValLoss=0.3956 | AvgGrad=9.2539
Fold3 Epoch52 | TrainAcc=91.76% | ValAcc=91.84% | TrainLoss=0.4183 | ValLoss=0.3953 | AvgGrad=9.2859
Fold3 Epoch53 | TrainAcc=91.73% | ValAcc=91.81% | TrainLoss=0.4185 | ValLoss=0.3960 | AvgGrad=9.3503
Fold3 Epoch54 | TrainAcc=91.77% | ValAcc=91.79% | TrainLoss=0.4170 | ValLoss=0.3956 | AvgGrad=9.3697
Fold3 Epoch55 | TrainAcc=91.78% | ValAcc=91.81% | TrainLoss=0.4165 | ValLoss=0.3964 | AvgGrad=9.4042
Fold3 Epoch56 | TrainAcc=91.79% | ValAcc=91.80% | TrainLoss=0.4158 | ValLoss=0.3968 | AvgGrad=9.4594
Fold3 Epoch57 | TrainAcc=91.78% | ValAcc=91.84% | TrainLoss=0.4154 | ValLoss=0.3948 | AvgGrad=9.5805
Fold3 Epoch58 | TrainAcc=91.79% | ValAcc=91.78% | TrainLoss=0.4150 | ValLoss=0.3970 | AvgGrad=9.5644
Fold3 Epoch59 | TrainAcc=91.80% | ValAcc=91.83% | TrainLoss=0.4153 | ValLoss=0.3956 | AvgGrad=9.6509
Fold3 Epoch60 | TrainAcc=91.80% | ValAcc=91.82% | TrainLoss=0.4154 | ValLoss=0.3964 | AvgGrad=9.6651
Fold3 Epoch61 | TrainAcc=91.93% | ValAcc=91.85% | TrainLoss=0.4098 | ValLoss=0.3960 | AvgGrad=9.5212
Fold3 Epoch62 | TrainAcc=91.91% | ValAcc=91.84% | TrainLoss=0.4098 | ValLoss=0.3948 | AvgGrad=9.5994
Fold3 Epoch63 | TrainAcc=91.94% | ValAcc=91.86% | TrainLoss=0.4083 | ValLoss=0.3951 | AvgGrad=9.6426
