Config:
{
  "lr": 0.001,
  "weight_decay": 1e-05,
  "batch_size": 32,
  "channels": 16,
  "dropout": 0.1,
  "epochs": 200,
  "patience": 10
}

Epoch 1/200 | TrainAcc=56.68% | ValAcc=74.96% | TrainLoss=1.1818 | ValLoss=0.6852
Epoch 2/200 | TrainAcc=74.91% | ValAcc=69.53% | TrainLoss=0.6745 | ValLoss=0.7522
Epoch 3/200 | TrainAcc=78.55% | ValAcc=75.44% | TrainLoss=0.5725 | ValLoss=0.6420
Epoch 4/200 | TrainAcc=80.22% | ValAcc=80.69% | TrainLoss=0.5259 | ValLoss=0.4979
Epoch 5/200 | TrainAcc=81.43% | ValAcc=83.91% | TrainLoss=0.4928 | ValLoss=0.4284
Epoch 6/200 | TrainAcc=82.52% | ValAcc=85.29% | TrainLoss=0.4682 | ValLoss=0.3916
Epoch 7/200 | TrainAcc=83.02% | ValAcc=85.68% | TrainLoss=0.4538 | ValLoss=0.3807
Epoch 8/200 | TrainAcc=83.69% | ValAcc=87.93% | TrainLoss=0.4296 | ValLoss=0.3304
Epoch 9/200 | TrainAcc=84.34% | ValAcc=88.00% | TrainLoss=0.4184 | ValLoss=0.3302
Epoch 10/200 | TrainAcc=84.85% | ValAcc=86.25% | TrainLoss=0.4061 | ValLoss=0.3616
Epoch 11/200 | TrainAcc=85.16% | ValAcc=88.36% | TrainLoss=0.3998 | ValLoss=0.3144
Epoch 12/200 | TrainAcc=85.48% | ValAcc=87.52% | TrainLoss=0.3864 | ValLoss=0.3424
Epoch 13/200 | TrainAcc=85.65% | ValAcc=83.64% | TrainLoss=0.3831 | ValLoss=0.4148
Epoch 14/200 | TrainAcc=86.08% | ValAcc=88.44% | TrainLoss=0.3738 | ValLoss=0.2991
Epoch 15/200 | TrainAcc=86.08% | ValAcc=87.28% | TrainLoss=0.3722 | ValLoss=0.3386
Epoch 16/200 | TrainAcc=86.45% | ValAcc=89.28% | TrainLoss=0.3656 | ValLoss=0.2888
Epoch 17/200 | TrainAcc=86.65% | ValAcc=87.82% | TrainLoss=0.3556 | ValLoss=0.3240
Epoch 18/200 | TrainAcc=86.85% | ValAcc=87.32% | TrainLoss=0.3534 | ValLoss=0.3309
Epoch 19/200 | TrainAcc=87.11% | ValAcc=91.24% | TrainLoss=0.3486 | ValLoss=0.2474
Epoch 20/200 | TrainAcc=87.17% | ValAcc=89.82% | TrainLoss=0.3449 | ValLoss=0.2686
Epoch 21/200 | TrainAcc=87.41% | ValAcc=90.98% | TrainLoss=0.3396 | ValLoss=0.2509
Epoch 22/200 | TrainAcc=87.55% | ValAcc=90.06% | TrainLoss=0.3358 | ValLoss=0.2621
Epoch 23/200 | TrainAcc=87.58% | ValAcc=91.34% | TrainLoss=0.3323 | ValLoss=0.2416
Epoch 24/200 | TrainAcc=87.84% | ValAcc=90.25% | TrainLoss=0.3281 | ValLoss=0.2581
Epoch 25/200 | TrainAcc=87.94% | ValAcc=90.68% | TrainLoss=0.3259 | ValLoss=0.2624
