=== Experiment Parameters ===
Timestamp: 2025-11-28_21-49-35
Device: cuda
SNR_dB: 5
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
训练集所选日期: ['2021_03_15']测试集所选日期：['2021_03_01']============================

Fold3 Epoch13 | TrainAcc=94.87% | ValAcc=89.37% | TrainLoss=0.1459 | ValLoss=0.2874 | AvgGrad=0.2019
Fold3 Epoch14 | TrainAcc=94.89% | ValAcc=68.28% | TrainLoss=0.1443 | ValLoss=1.2168 | AvgGrad=0.2126
Fold3 Epoch15 | TrainAcc=95.23% | ValAcc=86.15% | TrainLoss=0.1369 | ValLoss=0.4023 | AvgGrad=0.2096
Fold3 Epoch16 | TrainAcc=95.32% | ValAcc=85.76% | TrainLoss=0.1333 | ValLoss=0.4125 | AvgGrad=0.2166
Fold3 Epoch17 | TrainAcc=95.36% | ValAcc=78.92% | TrainLoss=0.1312 | ValLoss=0.7029 | AvgGrad=0.2227
Fold3 Epoch18 | TrainAcc=95.46% | ValAcc=85.74% | TrainLoss=0.1288 | ValLoss=0.4243 | AvgGrad=0.2265
Fold3 Epoch19 | TrainAcc=95.81% | ValAcc=84.22% | TrainLoss=0.1223 | ValLoss=0.4814 | AvgGrad=0.2202
Fold3 Epoch20 | TrainAcc=95.78% | ValAcc=86.60% | TrainLoss=0.1193 | ValLoss=0.3977 | AvgGrad=0.2245
Fold3 TestAcc=66.16%
Fold4 Epoch1 | TrainAcc=67.31% | ValAcc=59.68% | TrainLoss=0.8961 | ValLoss=1.1067 | AvgGrad=0.1411
Fold4 Epoch2 | TrainAcc=84.42% | ValAcc=45.27% | TrainLoss=0.4401 | ValLoss=1.8615 | AvgGrad=0.2195
Fold4 Epoch3 | TrainAcc=87.68% | ValAcc=80.04% | TrainLoss=0.3443 | ValLoss=0.5342 | AvgGrad=0.2277
Fold4 Epoch4 | TrainAcc=89.50% | ValAcc=64.60% | TrainLoss=0.2939 | ValLoss=1.2315 | AvgGrad=0.2252
Fold4 Epoch5 | TrainAcc=90.15% | ValAcc=77.97% | TrainLoss=0.2747 | ValLoss=0.6081 | AvgGrad=0.2297
Fold4 Epoch6 | TrainAcc=91.04% | ValAcc=58.41% | TrainLoss=0.2488 | ValLoss=2.0875 | AvgGrad=0.2194
Fold4 Epoch7 | TrainAcc=91.58% | ValAcc=88.88% | TrainLoss=0.2364 | ValLoss=0.3108 | AvgGrad=0.2224
