=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_23-00-42
Total Classes: 20
SNR: -20 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 16 | Train Loss: 2.9033 | Train Acc: 10.48% | Val Loss: 3.0213 | Val Acc: 7.94%
Epoch 17 | Train Loss: 2.8858 | Train Acc: 11.27% | Val Loss: 3.0312 | Val Acc: 7.67%
Epoch 1 | Train Loss: 3.0208 | Train Acc: 7.37% | Val Loss: 2.9607 | Val Acc: 9.18%
Epoch 2 | Train Loss: 2.9961 | Train Acc: 7.89% | Val Loss: 2.9625 | Val Acc: 9.18%
Epoch 3 | Train Loss: 2.9863 | Train Acc: 8.13% | Val Loss: 2.9610 | Val Acc: 9.18%
Epoch 4 | Train Loss: 2.9773 | Train Acc: 8.54% | Val Loss: 2.9618 | Val Acc: 9.18%
Epoch 5 | Train Loss: 2.9720 | Train Acc: 8.93% | Val Loss: 2.9593 | Val Acc: 9.18%
Epoch 6 | Train Loss: 2.9676 | Train Acc: 9.09% | Val Loss: 2.9588 | Val Acc: 9.18%
Epoch 7 | Train Loss: 2.9659 | Train Acc: 9.12% | Val Loss: 2.9592 | Val Acc: 9.18%
Epoch 8 | Train Loss: 2.9637 | Train Acc: 9.26% | Val Loss: 2.9590 | Val Acc: 9.18%
Epoch 9 | Train Loss: 2.9620 | Train Acc: 9.25% | Val Loss: 2.9597 | Val Acc: 9.18%
Epoch 10 | Train Loss: 2.9605 | Train Acc: 9.32% | Val Loss: 2.9592 | Val Acc: 9.18%
Epoch 11 | Train Loss: 2.9553 | Train Acc: 9.25% | Val Loss: 2.9615 | Val Acc: 9.18%
Epoch 12 | Train Loss: 2.9475 | Train Acc: 9.34% | Val Loss: 2.9707 | Val Acc: 8.73%
Epoch 13 | Train Loss: 2.9383 | Train Acc: 9.51% | Val Loss: 2.9793 | Val Acc: 8.63%
Epoch 14 | Train Loss: 2.9283 | Train Acc: 9.84% | Val Loss: 2.9951 | Val Acc: 8.30%
Epoch 15 | Train Loss: 2.9170 | Train Acc: 10.14% | Val Loss: 3.0060 | Val Acc: 7.80%
Epoch 16 | Train Loss: 2.9022 | Train Acc: 10.67% | Val Loss: 3.0279 | Val Acc: 7.53%
Epoch 1 | Train Loss: 3.0208 | Train Acc: 7.35% | Val Loss: 2.9708 | Val Acc: 8.97%
Epoch 2 | Train Loss: 2.9997 | Train Acc: 7.88% | Val Loss: 2.9685 | Val Acc: 8.97%
Epoch 3 | Train Loss: 2.9856 | Train Acc: 8.22% | Val Loss: 2.9634 | Val Acc: 8.97%
Epoch 4 | Train Loss: 2.9793 | Train Acc: 8.55% | Val Loss: 2.9605 | Val Acc: 8.97%
Epoch 5 | Train Loss: 2.9727 | Train Acc: 8.92% | Val Loss: 2.9616 | Val Acc: 8.97%
Epoch 6 | Train Loss: 2.9683 | Train Acc: 9.02% | Val Loss: 2.9605 | Val Acc: 8.97%
Epoch 7 | Train Loss: 2.9659 | Train Acc: 9.15% | Val Loss: 2.9604 | Val Acc: 8.97%
Epoch 8 | Train Loss: 2.9648 | Train Acc: 9.24% | Val Loss: 2.9619 | Val Acc: 8.97%
Epoch 9 | Train Loss: 2.9626 | Train Acc: 9.34% | Val Loss: 2.9614 | Val Acc: 8.97%
Epoch 10 | Train Loss: 2.9615 | Train Acc: 9.37% | Val Loss: 2.9611 | Val Acc: 8.97%
Epoch 11 | Train Loss: 2.9561 | Train Acc: 9.36% | Val Loss: 2.9689 | Val Acc: 8.91%
Epoch 12 | Train Loss: 2.9489 | Train Acc: 9.36% | Val Loss: 2.9681 | Val Acc: 8.83%
Epoch 13 | Train Loss: 2.9398 | Train Acc: 9.49% | Val Loss: 2.9799 | Val Acc: 8.41%
Epoch 14 | Train Loss: 2.9303 | Train Acc: 9.78% | Val Loss: 2.9900 | Val Acc: 8.10%
Epoch 15 | Train Loss: 2.9191 | Train Acc: 10.13% | Val Loss: 2.9993 | Val Acc: 7.86%
Epoch 16 | Train Loss: 2.9039 | Train Acc: 10.62% | Val Loss: 3.0146 | Val Acc: 7.47%
Epoch 17 | Train Loss: 2.8852 | Train Acc: 11.18% | Val Loss: 3.0233 | Val Acc: 7.22%
Fold 1: Val Acc=7.59%, Test Acc=7.54%
Fold 2: Val Acc=7.49%, Test Acc=7.49%
Fold 3: Val Acc=7.67%, Test Acc=7.27%
Fold 4: Val Acc=7.53%, Test Acc=7.34%
Fold 5: Val Acc=7.22%, Test Acc=7.69%

Average Val Accuracy: 7.50%
Average Test Accuracy: 7.46%
