Config:
{
  "lr": 0.0003,
  "weight_decay": 0.0001,
  "batch_size": 64,
  "channels": 32,
  "dropout": 0.0,
  "epochs": 200,
  "patience": 10
}

Epoch 1/200 | TrainAcc=64.48% | ValAcc=53.71% | TrainLoss=1.1347 | ValLoss=1.4334
Epoch 2/200 | TrainAcc=84.43% | ValAcc=70.86% | TrainLoss=0.4828 | ValLoss=0.7936
Epoch 3/200 | TrainAcc=87.68% | ValAcc=39.36% | TrainLoss=0.3628 | ValLoss=3.1026
Epoch 4/200 | TrainAcc=89.16% | ValAcc=61.12% | TrainLoss=0.3108 | ValLoss=1.2707
Epoch 5/200 | TrainAcc=90.76% | ValAcc=57.32% | TrainLoss=0.2720 | ValLoss=1.4581
Epoch 6/200 | TrainAcc=91.57% | ValAcc=37.89% | TrainLoss=0.2427 | ValLoss=3.1382
Epoch 7/200 | TrainAcc=92.47% | ValAcc=73.39% | TrainLoss=0.2207 | ValLoss=0.9072
Epoch 8/200 | TrainAcc=93.08% | ValAcc=52.67% | TrainLoss=0.2055 | ValLoss=2.2405
Epoch 9/200 | TrainAcc=93.50% | ValAcc=48.40% | TrainLoss=0.1948 | ValLoss=2.8628
Epoch 10/200 | TrainAcc=93.80% | ValAcc=56.43% | TrainLoss=0.1851 | ValLoss=1.9825
Epoch 11/200 | TrainAcc=94.19% | ValAcc=81.59% | TrainLoss=0.1724 | ValLoss=0.5270
Epoch 12/200 | TrainAcc=94.26% | ValAcc=50.35% | TrainLoss=0.1670 | ValLoss=2.2444
Epoch 13/200 | TrainAcc=94.71% | ValAcc=36.90% | TrainLoss=0.1581 | ValLoss=4.4309
Epoch 14/200 | TrainAcc=94.80% | ValAcc=76.65% | TrainLoss=0.1526 | ValLoss=0.7450
Epoch 15/200 | TrainAcc=95.06% | ValAcc=80.43% | TrainLoss=0.1452 | ValLoss=0.6153
Epoch 16/200 | TrainAcc=95.14% | ValAcc=58.96% | TrainLoss=0.1423 | ValLoss=1.6845
Epoch 17/200 | TrainAcc=95.28% | ValAcc=37.01% | TrainLoss=0.1389 | ValLoss=5.5542
Epoch 18/200 | TrainAcc=95.23% | ValAcc=59.42% | TrainLoss=0.1382 | ValLoss=1.7057
Epoch 19/200 | TrainAcc=95.58% | ValAcc=74.85% | TrainLoss=0.1296 | ValLoss=0.8857
Epoch 20/200 | TrainAcc=95.66% | ValAcc=53.32% | TrainLoss=0.1280 | ValLoss=1.9988
Epoch 21/200 | TrainAcc=95.79% | ValAcc=22.24% | TrainLoss=0.1224 | ValLoss=8.2883

Trial Summary: BestValAcc=81.59 | TestAcc=82.08
