=== Experiment Parameters ===
Timestamp: 2025-12-01_20-26-39
Device: cuda
SNR_dB: -5
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 144
============================

Fold1 Epoch1 | TrainAcc=1.88% | ValAcc=1.52% | TrainLoss=4.7994 | ValLoss=5.4301 | AvgGrad=0.0589
Fold4 Epoch3 | TrainAcc=4.17% | ValAcc=2.20% | TrainLoss=4.4483 | ValLoss=5.3652 | AvgGrad=0.1098
Fold4 Epoch4 | TrainAcc=4.57% | ValAcc=1.79% | TrainLoss=4.4031 | ValLoss=7.3436 | AvgGrad=0.1083
Fold4 Epoch5 | TrainAcc=4.79% | ValAcc=4.06% | TrainLoss=4.3818 | ValLoss=4.4557 | AvgGrad=0.1043
Fold4 Epoch6 | TrainAcc=4.93% | ValAcc=3.59% | TrainLoss=4.3679 | ValLoss=4.6862 | AvgGrad=0.1009
Fold4 Epoch7 | TrainAcc=5.04% | ValAcc=2.69% | TrainLoss=4.3586 | ValLoss=5.1476 | AvgGrad=0.0994
Fold4 Epoch8 | TrainAcc=5.15% | ValAcc=1.92% | TrainLoss=4.3518 | ValLoss=5.7298 | AvgGrad=0.0976
Fold4 Epoch9 | TrainAcc=5.22% | ValAcc=2.32% | TrainLoss=4.3444 | ValLoss=6.3565 | AvgGrad=0.0974
Fold4 Epoch10 | TrainAcc=5.30% | ValAcc=2.48% | TrainLoss=4.3392 | ValLoss=5.4894 | AvgGrad=0.0968
Fold4 TestAcc=2.49%
Fold5 Epoch1 | TrainAcc=1.85% | ValAcc=2.01% | TrainLoss=4.8163 | ValLoss=4.8550 | AvgGrad=0.0521
Fold5 Epoch2 | TrainAcc=3.65% | ValAcc=3.27% | TrainLoss=4.5248 | ValLoss=4.6106 | AvgGrad=0.1099
Fold5 Epoch3 | TrainAcc=4.28% | ValAcc=2.89% | TrainLoss=4.4465 | ValLoss=4.7009 | AvgGrad=0.1115
Fold5 Epoch4 | TrainAcc=4.56% | ValAcc=3.55% | TrainLoss=4.4173 | ValLoss=4.6085 | AvgGrad=0.1091
Fold5 Epoch5 | TrainAcc=4.72% | ValAcc=3.16% | TrainLoss=4.3984 | ValLoss=4.7580 | AvgGrad=0.1073
Fold5 Epoch6 | TrainAcc=4.89% | ValAcc=2.08% | TrainLoss=4.3798 | ValLoss=5.7019 | AvgGrad=0.1072
Fold5 Epoch7 | TrainAcc=5.06% | ValAcc=2.71% | TrainLoss=4.3650 | ValLoss=5.1062 | AvgGrad=0.1051
Fold5 Epoch8 | TrainAcc=5.19% | ValAcc=1.99% | TrainLoss=4.3556 | ValLoss=5.7344 | AvgGrad=0.1030
Fold5 Epoch9 | TrainAcc=5.25% | ValAcc=3.22% | TrainLoss=4.3475 | ValLoss=4.8076 | AvgGrad=0.1021
Fold5 TestAcc=3.25%

=== Overall Summary ===
Val Acc: 3.63 ± 0.81
Test Acc: 3.60 ± 0.78
