=== Experiment Parameters ===
Timestamp: 2025-11-29_02-09-33
Device: cuda
SNR_dB: -10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 5, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=0.75% | ValAcc=0.76% | TrainLoss=5.0095 | ValLoss=5.0031 | AvgGrad=0.0153
Fold2 Epoch12 | TrainAcc=2.50% | ValAcc=2.25% | TrainLoss=4.7985 | ValLoss=4.8379 | AvgGrad=0.0653
Fold2 Epoch13 | TrainAcc=2.54% | ValAcc=2.35% | TrainLoss=4.7962 | ValLoss=4.8224 | AvgGrad=0.0686
Fold2 Epoch14 | TrainAcc=2.57% | ValAcc=2.01% | TrainLoss=4.7943 | ValLoss=4.9162 | AvgGrad=0.0709
Fold2 Epoch15 | TrainAcc=2.55% | ValAcc=2.05% | TrainLoss=4.7927 | ValLoss=4.8926 | AvgGrad=0.0737
Fold2 Epoch16 | TrainAcc=2.57% | ValAcc=2.29% | TrainLoss=4.7913 | ValLoss=4.8357 | AvgGrad=0.0759
Fold2 Epoch17 | TrainAcc=2.59% | ValAcc=2.25% | TrainLoss=4.7897 | ValLoss=4.8347 | AvgGrad=0.0781
Fold2 Epoch18 | TrainAcc=2.61% | ValAcc=2.04% | TrainLoss=4.7879 | ValLoss=4.8730 | AvgGrad=0.0798
Fold2 TestAcc=2.09%
Fold3 Epoch1 | TrainAcc=0.79% | ValAcc=0.92% | TrainLoss=5.0047 | ValLoss=5.0077 | AvgGrad=0.0189
Fold3 Epoch2 | TrainAcc=1.34% | ValAcc=1.41% | TrainLoss=4.9642 | ValLoss=4.9648 | AvgGrad=0.0248
Fold3 Epoch3 | TrainAcc=1.69% | ValAcc=1.45% | TrainLoss=4.9121 | ValLoss=4.9260 | AvgGrad=0.0404
Fold3 Epoch4 | TrainAcc=1.88% | ValAcc=1.60% | TrainLoss=4.8807 | ValLoss=4.9414 | AvgGrad=0.0460
Fold3 Epoch5 | TrainAcc=2.01% | ValAcc=1.66% | TrainLoss=4.8688 | ValLoss=4.9956 | AvgGrad=0.0480
Fold3 Epoch6 | TrainAcc=2.12% | ValAcc=1.75% | TrainLoss=4.8601 | ValLoss=4.9593 | AvgGrad=0.0501
Fold3 Epoch7 | TrainAcc=2.13% | ValAcc=2.06% | TrainLoss=4.8523 | ValLoss=4.8749 | AvgGrad=0.0513
Fold3 Epoch8 | TrainAcc=2.20% | ValAcc=2.01% | TrainLoss=4.8455 | ValLoss=4.8647 | AvgGrad=0.0522
Fold3 Epoch9 | TrainAcc=2.26% | ValAcc=2.12% | TrainLoss=4.8360 | ValLoss=4.8696 | AvgGrad=0.0530
Fold3 Epoch10 | TrainAcc=2.28% | ValAcc=1.76% | TrainLoss=4.8250 | ValLoss=4.9217 | AvgGrad=0.0551
Fold3 Epoch11 | TrainAcc=2.42% | ValAcc=2.25% | TrainLoss=4.8044 | ValLoss=4.8440 | AvgGrad=0.0608
Fold3 Epoch12 | TrainAcc=2.46% | ValAcc=2.26% | TrainLoss=4.7991 | ValLoss=4.8211 | AvgGrad=0.0658
Fold3 Epoch13 | TrainAcc=2.50% | ValAcc=2.25% | TrainLoss=4.7962 | ValLoss=4.8419 | AvgGrad=0.0682
Fold3 Epoch14 | TrainAcc=2.55% | ValAcc=2.18% | TrainLoss=4.7939 | ValLoss=4.8352 | AvgGrad=0.0706
Fold3 Epoch15 | TrainAcc=2.55% | ValAcc=2.34% | TrainLoss=4.7916 | ValLoss=4.8262 | AvgGrad=0.0731
Fold3 Epoch16 | TrainAcc=2.54% | ValAcc=2.23% | TrainLoss=4.7899 | ValLoss=4.8311 | AvgGrad=0.0748
Fold3 Epoch17 | TrainAcc=2.57% | ValAcc=2.25% | TrainLoss=4.7883 | ValLoss=4.8260 | AvgGrad=0.0770
Fold3 Epoch18 | TrainAcc=2.57% | ValAcc=2.18% | TrainLoss=4.7868 | ValLoss=4.8650 | AvgGrad=0.0787
Fold3 Epoch19 | TrainAcc=2.58% | ValAcc=2.26% | TrainLoss=4.7855 | ValLoss=4.8293 | AvgGrad=0.0808
Fold3 Epoch20 | TrainAcc=2.58% | ValAcc=2.08% | TrainLoss=4.7845 | ValLoss=4.8637 | AvgGrad=0.0829
Fold3 TestAcc=2.04%
Fold4 Epoch1 | TrainAcc=0.74% | ValAcc=0.89% | TrainLoss=5.0091 | ValLoss=5.0007 | AvgGrad=0.0162
Fold4 Epoch2 | TrainAcc=1.27% | ValAcc=1.27% | TrainLoss=4.9701 | ValLoss=4.9606 | AvgGrad=0.0229
Fold4 Epoch3 | TrainAcc=1.69% | ValAcc=1.22% | TrainLoss=4.9131 | ValLoss=5.1556 | AvgGrad=0.0410
Fold4 Epoch4 | TrainAcc=1.98% | ValAcc=1.94% | TrainLoss=4.8619 | ValLoss=4.8701 | AvgGrad=0.0524
Fold4 Epoch5 | TrainAcc=2.14% | ValAcc=2.19% | TrainLoss=4.8359 | ValLoss=4.8417 | AvgGrad=0.0552
Fold4 Epoch6 | TrainAcc=2.24% | ValAcc=2.15% | TrainLoss=4.8271 | ValLoss=4.8353 | AvgGrad=0.0562
Fold4 Epoch7 | TrainAcc=2.26% | ValAcc=2.07% | TrainLoss=4.8207 | ValLoss=4.8502 | AvgGrad=0.0569
Fold4 Epoch8 | TrainAcc=2.34% | ValAcc=1.94% | TrainLoss=4.8166 | ValLoss=4.9167 | AvgGrad=0.0577
Fold4 Epoch9 | TrainAcc=2.36% | ValAcc=2.06% | TrainLoss=4.8136 | ValLoss=4.8616 | AvgGrad=0.0587
Fold4 Epoch10 | TrainAcc=2.40% | ValAcc=2.11% | TrainLoss=4.8108 | ValLoss=4.8613 | AvgGrad=0.0595
Fold4 TestAcc=2.17%
Fold5 Epoch1 | TrainAcc=0.70% | ValAcc=0.69% | TrainLoss=5.0107 | ValLoss=5.0117 | AvgGrad=0.0142
Fold5 Epoch2 | TrainAcc=1.05% | ValAcc=1.23% | TrainLoss=4.9822 | ValLoss=4.9737 | AvgGrad=0.0196
Fold5 Epoch3 | TrainAcc=1.57% | ValAcc=1.55% | TrainLoss=4.9317 | ValLoss=4.9446 | AvgGrad=0.0347
Fold5 Epoch4 | TrainAcc=1.90% | ValAcc=1.87% | TrainLoss=4.8817 | ValLoss=4.8817 | AvgGrad=0.0471
Fold5 Epoch5 | TrainAcc=2.03% | ValAcc=1.79% | TrainLoss=4.8622 | ValLoss=4.9089 | AvgGrad=0.0528
Fold5 Epoch6 | TrainAcc=2.17% | ValAcc=1.87% | TrainLoss=4.8358 | ValLoss=4.9066 | AvgGrad=0.0597
Fold5 Epoch7 | TrainAcc=2.26% | ValAcc=1.69% | TrainLoss=4.8255 | ValLoss=4.9342 | AvgGrad=0.0606
Fold5 Epoch8 | TrainAcc=2.32% | ValAcc=1.89% | TrainLoss=4.8205 | ValLoss=4.9182 | AvgGrad=0.0605
Fold5 Epoch9 | TrainAcc=2.37% | ValAcc=2.17% | TrainLoss=4.8162 | ValLoss=4.8437 | AvgGrad=0.0605
Fold5 Epoch10 | TrainAcc=2.42% | ValAcc=2.04% | TrainLoss=4.8127 | ValLoss=4.8780 | AvgGrad=0.0614
Fold5 Epoch11 | TrainAcc=2.47% | ValAcc=2.27% | TrainLoss=4.8009 | ValLoss=4.8275 | AvgGrad=0.0636
Fold5 Epoch12 | TrainAcc=2.54% | ValAcc=2.28% | TrainLoss=4.7981 | ValLoss=4.8276 | AvgGrad=0.0680
Fold5 Epoch13 | TrainAcc=2.57% | ValAcc=2.36% | TrainLoss=4.7958 | ValLoss=4.8233 | AvgGrad=0.0715
Fold5 Epoch14 | TrainAcc=2.57% | ValAcc=2.36% | TrainLoss=4.7939 | ValLoss=4.8280 | AvgGrad=0.0742
Fold5 Epoch15 | TrainAcc=2.58% | ValAcc=2.28% | TrainLoss=4.7919 | ValLoss=4.8299 | AvgGrad=0.0766
Fold5 Epoch16 | TrainAcc=2.60% | ValAcc=2.28% | TrainLoss=4.7905 | ValLoss=4.8368 | AvgGrad=0.0796
Fold5 Epoch17 | TrainAcc=2.60% | ValAcc=2.35% | TrainLoss=4.7887 | ValLoss=4.8337 | AvgGrad=0.0825
Fold5 Epoch18 | TrainAcc=2.60% | ValAcc=2.17% | TrainLoss=4.7872 | ValLoss=4.8533 | AvgGrad=0.0846
Fold5 TestAcc=2.16%

=== Overall Summary ===
Val Acc: 2.16 ± 0.14
Test Acc: 2.16 ± 0.11
