Config:
{
  "lr": 0.001,
  "weight_decay": 0.0001,
  "batch_size": 32,
  "channels": 32,
  "dropout": 0.5,
  "epochs": 200,
  "patience": 10
}

Epoch 1/200 | TrainAcc=55.85% | ValAcc=73.74% | TrainLoss=1.2020 | ValLoss=0.6773
Epoch 2/200 | TrainAcc=73.51% | ValAcc=79.66% | TrainLoss=0.6997 | ValLoss=0.5429
Epoch 3/200 | TrainAcc=76.99% | ValAcc=81.79% | TrainLoss=0.6053 | ValLoss=0.4997
Epoch 4/200 | TrainAcc=78.67% | ValAcc=83.06% | TrainLoss=0.5616 | ValLoss=0.4551
Epoch 5/200 | TrainAcc=79.96% | ValAcc=84.77% | TrainLoss=0.5301 | ValLoss=0.4013
Epoch 6/200 | TrainAcc=80.91% | ValAcc=86.87% | TrainLoss=0.5046 | ValLoss=0.3566
Epoch 7/200 | TrainAcc=81.58% | ValAcc=80.62% | TrainLoss=0.4867 | ValLoss=0.4818
Epoch 8/200 | TrainAcc=82.21% | ValAcc=85.80% | TrainLoss=0.4716 | ValLoss=0.3765
Epoch 9/200 | TrainAcc=82.61% | ValAcc=88.55% | TrainLoss=0.4615 | ValLoss=0.3152
Epoch 10/200 | TrainAcc=83.19% | ValAcc=83.43% | TrainLoss=0.4521 | ValLoss=0.4183
Epoch 11/200 | TrainAcc=83.19% | ValAcc=84.35% | TrainLoss=0.4452 | ValLoss=0.4002
Epoch 12/200 | TrainAcc=83.68% | ValAcc=84.10% | TrainLoss=0.4356 | ValLoss=0.4172
Epoch 13/200 | TrainAcc=83.77% | ValAcc=89.20% | TrainLoss=0.4320 | ValLoss=0.3060
Epoch 14/200 | TrainAcc=83.95% | ValAcc=86.29% | TrainLoss=0.4290 | ValLoss=0.3769
Epoch 15/200 | TrainAcc=84.28% | ValAcc=88.05% | TrainLoss=0.4207 | ValLoss=0.3259
Epoch 16/200 | TrainAcc=84.32% | ValAcc=89.53% | TrainLoss=0.4178 | ValLoss=0.2955
Epoch 17/200 | TrainAcc=84.35% | ValAcc=89.15% | TrainLoss=0.4172 | ValLoss=0.2882
Epoch 18/200 | TrainAcc=84.74% | ValAcc=89.30% | TrainLoss=0.4086 | ValLoss=0.3001
Epoch 19/200 | TrainAcc=84.84% | ValAcc=87.62% | TrainLoss=0.4064 | ValLoss=0.3313
Epoch 20/200 | TrainAcc=84.70% | ValAcc=90.64% | TrainLoss=0.4066 | ValLoss=0.2635
Epoch 21/200 | TrainAcc=84.77% | ValAcc=88.56% | TrainLoss=0.4053 | ValLoss=0.3011
Epoch 22/200 | TrainAcc=85.03% | ValAcc=90.40% | TrainLoss=0.4000 | ValLoss=0.2702
Epoch 23/200 | TrainAcc=85.25% | ValAcc=88.41% | TrainLoss=0.3961 | ValLoss=0.3212
Epoch 24/200 | TrainAcc=85.26% | ValAcc=91.24% | TrainLoss=0.3951 | ValLoss=0.2524
Epoch 25/200 | TrainAcc=85.50% | ValAcc=91.49% | TrainLoss=0.3894 | ValLoss=0.2421
Epoch 26/200 | TrainAcc=85.44% | ValAcc=89.50% | TrainLoss=0.3886 | ValLoss=0.2869
Epoch 27/200 | TrainAcc=85.40% | ValAcc=89.76% | TrainLoss=0.3912 | ValLoss=0.2845
Epoch 28/200 | TrainAcc=85.57% | ValAcc=89.94% | TrainLoss=0.3876 | ValLoss=0.2738
