=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-05-06_14-48-38
Total Classes: 20
SNR: 10 dB
fd (Doppler shift): no Hz
Epoch 1 | Train Loss: 3.0238 | Train Accuracy: 7.28% | Validation Loss: 2.9561 | Validation Accuracy: 9.59%
Epoch 2 | Train Loss: 3.0014 | Train Accuracy: 7.68% | Validation Loss: 2.9553 | Validation Accuracy: 9.59%
Epoch 3 | Train Loss: 2.9945 | Train Accuracy: 7.91% | Validation Loss: 2.9549 | Validation Accuracy: 9.59%
Epoch 4 | Train Loss: 2.9905 | Train Accuracy: 7.94% | Validation Loss: 2.9506 | Validation Accuracy: 9.59%
Epoch 5 | Train Loss: 2.9830 | Train Accuracy: 8.24% | Validation Loss: 2.9422 | Validation Accuracy: 9.59%
Epoch 6 | Train Loss: 2.9724 | Train Accuracy: 8.50% | Validation Loss: 2.8878 | Validation Accuracy: 10.69%
Epoch 7 | Train Loss: 2.9343 | Train Accuracy: 9.90% | Validation Loss: 2.7112 | Validation Accuracy: 20.89%
Epoch 8 | Train Loss: 2.8613 | Train Accuracy: 12.91% | Validation Loss: 2.4673 | Validation Accuracy: 27.63%
Epoch 9 | Train Loss: 2.7578 | Train Accuracy: 16.77% | Validation Loss: 2.1643 | Validation Accuracy: 42.08%
Epoch 10 | Train Loss: 2.6218 | Train Accuracy: 21.78% | Validation Loss: 1.7763 | Validation Accuracy: 58.34%
Epoch 11 | Train Loss: 2.4946 | Train Accuracy: 26.44% | Validation Loss: 1.5950 | Validation Accuracy: 63.55%
Epoch 12 | Train Loss: 2.4017 | Train Accuracy: 29.54% | Validation Loss: 1.4142 | Validation Accuracy: 68.77%
Epoch 13 | Train Loss: 2.3093 | Train Accuracy: 32.76% | Validation Loss: 1.2564 | Validation Accuracy: 73.15%
Epoch 14 | Train Loss: 2.2054 | Train Accuracy: 36.01% | Validation Loss: 1.1027 | Validation Accuracy: 77.25%
Epoch 15 | Train Loss: 2.1099 | Train Accuracy: 38.94% | Validation Loss: 0.9708 | Validation Accuracy: 79.39%
Epoch 16 | Train Loss: 2.0127 | Train Accuracy: 41.90% | Validation Loss: 0.8491 | Validation Accuracy: 82.32%
Epoch 17 | Train Loss: 1.9147 | Train Accuracy: 45.05% | Validation Loss: 0.7350 | Validation Accuracy: 84.79%
Epoch 18 | Train Loss: 1.8094 | Train Accuracy: 48.12% | Validation Loss: 0.6395 | Validation Accuracy: 86.57%
Epoch 19 | Train Loss: 1.7188 | Train Accuracy: 50.67% | Validation Loss: 0.5594 | Validation Accuracy: 88.05%
Epoch 20 | Train Loss: 1.6243 | Train Accuracy: 53.77% | Validation Loss: 0.4835 | Validation Accuracy: 89.78%
Epoch 21 | Train Loss: 1.5563 | Train Accuracy: 55.64% | Validation Loss: 0.4502 | Validation Accuracy: 90.51%
Epoch 22 | Train Loss: 1.5098 | Train Accuracy: 57.09% | Validation Loss: 0.4218 | Validation Accuracy: 90.96%
Epoch 23 | Train Loss: 1.4696 | Train Accuracy: 58.18% | Validation Loss: 0.3967 | Validation Accuracy: 91.30%
Epoch 24 | Train Loss: 1.4242 | Train Accuracy: 59.56% | Validation Loss: 0.3733 | Validation Accuracy: 91.79%
Epoch 25 | Train Loss: 1.3898 | Train Accuracy: 60.54% | Validation Loss: 0.3476 | Validation Accuracy: 92.62%
Epoch 26 | Train Loss: 1.3495 | Train Accuracy: 62.07% | Validation Loss: 0.3264 | Validation Accuracy: 92.87%
Epoch 27 | Train Loss: 1.3088 | Train Accuracy: 63.05% | Validation Loss: 0.3069 | Validation Accuracy: 93.36%
Epoch 28 | Train Loss: 1.2769 | Train Accuracy: 63.87% | Validation Loss: 0.2899 | Validation Accuracy: 93.63%
Epoch 29 | Train Loss: 1.2421 | Train Accuracy: 64.72% | Validation Loss: 0.2723 | Validation Accuracy: 94.07%
Epoch 30 | Train Loss: 1.2006 | Train Accuracy: 66.18% | Validation Loss: 0.2562 | Validation Accuracy: 94.42%
Epoch 31 | Train Loss: 1.1790 | Train Accuracy: 66.87% | Validation Loss: 0.2499 | Validation Accuracy: 94.47%
Epoch 32 | Train Loss: 1.1613 | Train Accuracy: 67.24% | Validation Loss: 0.2416 | Validation Accuracy: 94.77%
Epoch 33 | Train Loss: 1.1364 | Train Accuracy: 67.90% | Validation Loss: 0.2346 | Validation Accuracy: 94.82%
Epoch 34 | Train Loss: 1.1276 | Train Accuracy: 68.26% | Validation Loss: 0.2278 | Validation Accuracy: 95.02%
Epoch 35 | Train Loss: 1.1172 | Train Accuracy: 68.67% | Validation Loss: 0.2233 | Validation Accuracy: 95.02%
Epoch 36 | Train Loss: 1.0974 | Train Accuracy: 69.05% | Validation Loss: 0.2165 | Validation Accuracy: 95.18%
Epoch 37 | Train Loss: 1.0841 | Train Accuracy: 69.56% | Validation Loss: 0.2098 | Validation Accuracy: 95.35%
Epoch 38 | Train Loss: 1.0631 | Train Accuracy: 70.19% | Validation Loss: 0.2045 | Validation Accuracy: 95.58%
Epoch 39 | Train Loss: 1.0501 | Train Accuracy: 70.42% | Validation Loss: 0.1994 | Validation Accuracy: 95.62%
Epoch 40 | Train Loss: 1.0398 | Train Accuracy: 70.56% | Validation Loss: 0.1944 | Validation Accuracy: 95.71%
Epoch 41 | Train Loss: 1.0259 | Train Accuracy: 71.20% | Validation Loss: 0.1919 | Validation Accuracy: 95.78%
Epoch 42 | Train Loss: 1.0139 | Train Accuracy: 71.77% | Validation Loss: 0.1888 | Validation Accuracy: 95.84%
Epoch 43 | Train Loss: 1.0151 | Train Accuracy: 71.50% | Validation Loss: 0.1868 | Validation Accuracy: 95.90%
Epoch 44 | Train Loss: 1.0033 | Train Accuracy: 71.82% | Validation Loss: 0.1843 | Validation Accuracy: 95.98%
Epoch 45 | Train Loss: 0.9981 | Train Accuracy: 72.02% | Validation Loss: 0.1813 | Validation Accuracy: 96.07%
Epoch 46 | Train Loss: 0.9930 | Train Accuracy: 72.03% | Validation Loss: 0.1798 | Validation Accuracy: 96.04%
Epoch 47 | Train Loss: 0.9824 | Train Accuracy: 72.36% | Validation Loss: 0.1769 | Validation Accuracy: 96.17%
Epoch 48 | Train Loss: 0.9758 | Train Accuracy: 72.58% | Validation Loss: 0.1751 | Validation Accuracy: 96.19%
Epoch 49 | Train Loss: 0.9686 | Train Accuracy: 72.86% | Validation Loss: 0.1721 | Validation Accuracy: 96.24%
Epoch 50 | Train Loss: 0.9651 | Train Accuracy: 72.86% | Validation Loss: 0.1709 | Validation Accuracy: 96.23%
Epoch 51 | Train Loss: 0.9603 | Train Accuracy: 73.12% | Validation Loss: 0.1694 | Validation Accuracy: 96.29%
Epoch 52 | Train Loss: 0.9518 | Train Accuracy: 73.33% | Validation Loss: 0.1683 | Validation Accuracy: 96.33%
Epoch 53 | Train Loss: 0.9501 | Train Accuracy: 73.34% | Validation Loss: 0.1669 | Validation Accuracy: 96.36%
Epoch 54 | Train Loss: 0.9449 | Train Accuracy: 73.55% | Validation Loss: 0.1659 | Validation Accuracy: 96.38%
Epoch 55 | Train Loss: 0.9424 | Train Accuracy: 73.60% | Validation Loss: 0.1651 | Validation Accuracy: 96.37%
Epoch 56 | Train Loss: 0.9365 | Train Accuracy: 73.83% | Validation Loss: 0.1643 | Validation Accuracy: 96.35%
Epoch 57 | Train Loss: 0.9343 | Train Accuracy: 73.96% | Validation Loss: 0.1631 | Validation Accuracy: 96.39%
Epoch 58 | Train Loss: 0.9322 | Train Accuracy: 73.88% | Validation Loss: 0.1619 | Validation Accuracy: 96.45%
Epoch 59 | Train Loss: 0.9294 | Train Accuracy: 73.95% | Validation Loss: 0.1609 | Validation Accuracy: 96.45%
Epoch 60 | Train Loss: 0.9208 | Train Accuracy: 74.20% | Validation Loss: 0.1598 | Validation Accuracy: 96.51%
Epoch 61 | Train Loss: 0.9265 | Train Accuracy: 73.96% | Validation Loss: 0.1594 | Validation Accuracy: 96.53%
Epoch 62 | Train Loss: 0.9246 | Train Accuracy: 74.06% | Validation Loss: 0.1589 | Validation Accuracy: 96.52%
Epoch 63 | Train Loss: 0.9222 | Train Accuracy: 74.22% | Validation Loss: 0.1587 | Validation Accuracy: 96.50%
Epoch 64 | Train Loss: 0.9147 | Train Accuracy: 74.45% | Validation Loss: 0.1581 | Validation Accuracy: 96.53%
Epoch 65 | Train Loss: 0.9203 | Train Accuracy: 74.44% | Validation Loss: 0.1575 | Validation Accuracy: 96.54%
Epoch 66 | Train Loss: 0.9204 | Train Accuracy: 74.29% | Validation Loss: 0.1571 | Validation Accuracy: 96.55%
Epoch 67 | Train Loss: 0.9183 | Train Accuracy: 74.24% | Validation Loss: 0.1567 | Validation Accuracy: 96.55%
Epoch 68 | Train Loss: 0.9141 | Train Accuracy: 74.52% | Validation Loss: 0.1563 | Validation Accuracy: 96.56%
Epoch 69 | Train Loss: 0.9114 | Train Accuracy: 74.51% | Validation Loss: 0.1558 | Validation Accuracy: 96.56%
Epoch 70 | Train Loss: 0.9085 | Train Accuracy: 74.71% | Validation Loss: 0.1555 | Validation Accuracy: 96.57%
Epoch 71 | Train Loss: 0.9098 | Train Accuracy: 74.45% | Validation Loss: 0.1551 | Validation Accuracy: 96.58%
Epoch 72 | Train Loss: 0.9096 | Train Accuracy: 74.44% | Validation Loss: 0.1547 | Validation Accuracy: 96.57%
Epoch 73 | Train Loss: 0.9047 | Train Accuracy: 74.73% | Validation Loss: 0.1545 | Validation Accuracy: 96.58%
Epoch 74 | Train Loss: 0.9054 | Train Accuracy: 74.82% | Validation Loss: 0.1543 | Validation Accuracy: 96.60%
Epoch 75 | Train Loss: 0.9063 | Train Accuracy: 74.66% | Validation Loss: 0.1542 | Validation Accuracy: 96.59%
Epoch 76 | Train Loss: 0.9043 | Train Accuracy: 74.76% | Validation Loss: 0.1539 | Validation Accuracy: 96.60%
Epoch 77 | Train Loss: 0.9036 | Train Accuracy: 74.82% | Validation Loss: 0.1538 | Validation Accuracy: 96.60%
Epoch 78 | Train Loss: 0.9033 | Train Accuracy: 74.79% | Validation Loss: 0.1535 | Validation Accuracy: 96.63%
Epoch 79 | Train Loss: 0.8992 | Train Accuracy: 74.83% | Validation Loss: 0.1531 | Validation Accuracy: 96.64%
Epoch 80 | Train Loss: 0.8996 | Train Accuracy: 74.82% | Validation Loss: 0.1529 | Validation Accuracy: 96.63%
Epoch 81 | Train Loss: 0.8933 | Train Accuracy: 74.89% | Validation Loss: 0.1528 | Validation Accuracy: 96.63%
Epoch 82 | Train Loss: 0.9010 | Train Accuracy: 74.62% | Validation Loss: 0.1527 | Validation Accuracy: 96.63%
Epoch 83 | Train Loss: 0.8962 | Train Accuracy: 74.94% | Validation Loss: 0.1526 | Validation Accuracy: 96.63%
Epoch 84 | Train Loss: 0.8986 | Train Accuracy: 74.82% | Validation Loss: 0.1525 | Validation Accuracy: 96.64%
Epoch 85 | Train Loss: 0.8975 | Train Accuracy: 74.94% | Validation Loss: 0.1523 | Validation Accuracy: 96.65%
Epoch 86 | Train Loss: 0.8988 | Train Accuracy: 74.81% | Validation Loss: 0.1522 | Validation Accuracy: 96.65%
Epoch 87 | Train Loss: 0.8993 | Train Accuracy: 74.89% | Validation Loss: 0.1520 | Validation Accuracy: 96.66%
Epoch 88 | Train Loss: 0.9016 | Train Accuracy: 74.86% | Validation Loss: 0.1519 | Validation Accuracy: 96.66%
Epoch 89 | Train Loss: 0.8956 | Train Accuracy: 75.04% | Validation Loss: 0.1518 | Validation Accuracy: 96.66%
Epoch 90 | Train Loss: 0.8944 | Train Accuracy: 75.16% | Validation Loss: 0.1517 | Validation Accuracy: 96.67%
Epoch 91 | Train Loss: 0.8945 | Train Accuracy: 74.98% | Validation Loss: 0.1516 | Validation Accuracy: 96.66%
Epoch 92 | Train Loss: 0.8908 | Train Accuracy: 74.99% | Validation Loss: 0.1516 | Validation Accuracy: 96.66%
Epoch 93 | Train Loss: 0.8977 | Train Accuracy: 74.95% | Validation Loss: 0.1515 | Validation Accuracy: 96.66%
Epoch 94 | Train Loss: 0.8987 | Train Accuracy: 74.76% | Validation Loss: 0.1515 | Validation Accuracy: 96.66%
Epoch 95 | Train Loss: 0.8943 | Train Accuracy: 74.98% | Validation Loss: 0.1514 | Validation Accuracy: 96.67%
Epoch 96 | Train Loss: 0.8945 | Train Accuracy: 75.12% | Validation Loss: 0.1514 | Validation Accuracy: 96.67%
Epoch 97 | Train Loss: 0.8965 | Train Accuracy: 74.88% | Validation Loss: 0.1513 | Validation Accuracy: 96.66%
Epoch 98 | Train Loss: 0.8936 | Train Accuracy: 75.07% | Validation Loss: 0.1513 | Validation Accuracy: 96.67%
Epoch 99 | Train Loss: 0.8976 | Train Accuracy: 74.89% | Validation Loss: 0.1512 | Validation Accuracy: 96.67%
Epoch 100 | Train Loss: 0.8970 | Train Accuracy: 74.83% | Validation Loss: 0.1511 | Validation Accuracy: 96.67%
Epoch 1 | Train Loss: 3.0251 | Train Accuracy: 7.28% | Validation Loss: 2.9605 | Validation Accuracy: 9.59%
Epoch 2 | Train Loss: 3.0009 | Train Accuracy: 7.65% | Validation Loss: 2.9585 | Validation Accuracy: 9.59%
Epoch 3 | Train Loss: 2.9945 | Train Accuracy: 7.82% | Validation Loss: 2.9542 | Validation Accuracy: 9.59%
Epoch 4 | Train Loss: 2.9896 | Train Accuracy: 8.14% | Validation Loss: 2.9518 | Validation Accuracy: 9.59%
Epoch 5 | Train Loss: 2.9828 | Train Accuracy: 8.19% | Validation Loss: 2.9440 | Validation Accuracy: 9.59%
Epoch 6 | Train Loss: 2.9765 | Train Accuracy: 8.35% | Validation Loss: 2.9072 | Validation Accuracy: 11.06%
Epoch 7 | Train Loss: 2.9439 | Train Accuracy: 9.58% | Validation Loss: 2.7272 | Validation Accuracy: 18.92%
Epoch 8 | Train Loss: 2.8762 | Train Accuracy: 12.27% | Validation Loss: 2.4704 | Validation Accuracy: 28.45%
Epoch 9 | Train Loss: 2.7771 | Train Accuracy: 15.89% | Validation Loss: 2.1815 | Validation Accuracy: 42.62%
Epoch 10 | Train Loss: 2.6528 | Train Accuracy: 20.71% | Validation Loss: 1.8324 | Validation Accuracy: 56.72%
Epoch 11 | Train Loss: 2.5334 | Train Accuracy: 25.46% | Validation Loss: 1.6581 | Validation Accuracy: 61.39%
Epoch 12 | Train Loss: 2.4454 | Train Accuracy: 28.48% | Validation Loss: 1.4903 | Validation Accuracy: 66.31%
