=== Experiment Parameters ===
Timestamp: 2025-11-28_21-45-29
Device: cuda
SNR_dB: 10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 6
训练集所选日期: ['2021_03_15']测试集所选日期：['2021_03_01']============================

Fold1 Epoch1 | TrainAcc=78.98% | ValAcc=75.72% | TrainLoss=0.6178 | ValLoss=0.6202 | AvgGrad=0.1476
Fold3 Epoch12 | TrainAcc=99.00% | ValAcc=97.16% | TrainLoss=0.0329 | ValLoss=0.0863 | AvgGrad=0.1050
Fold3 Epoch13 | TrainAcc=99.08% | ValAcc=97.28% | TrainLoss=0.0307 | ValLoss=0.0834 | AvgGrad=0.1030
Fold3 Epoch14 | TrainAcc=99.12% | ValAcc=88.94% | TrainLoss=0.0292 | ValLoss=0.3300 | AvgGrad=0.1053
Fold3 Epoch15 | TrainAcc=99.13% | ValAcc=95.66% | TrainLoss=0.0289 | ValLoss=0.1279 | AvgGrad=0.1079
Fold3 Epoch16 | TrainAcc=99.18% | ValAcc=69.47% | TrainLoss=0.0276 | ValLoss=1.3632 | AvgGrad=0.1059
Fold3 Epoch17 | TrainAcc=99.19% | ValAcc=97.14% | TrainLoss=0.0274 | ValLoss=0.0889 | AvgGrad=0.1094
Fold3 Epoch18 | TrainAcc=99.27% | ValAcc=95.15% | TrainLoss=0.0250 | ValLoss=0.1519 | AvgGrad=0.1038
Fold3 Epoch19 | TrainAcc=99.24% | ValAcc=97.59% | TrainLoss=0.0247 | ValLoss=0.0745 | AvgGrad=0.1068
Fold3 Epoch20 | TrainAcc=99.24% | ValAcc=72.10% | TrainLoss=0.0247 | ValLoss=1.2481 | AvgGrad=0.1112
Fold3 Epoch21 | TrainAcc=99.66% | ValAcc=97.17% | TrainLoss=0.0146 | ValLoss=0.0840 | AvgGrad=0.0761
Fold3 Epoch22 | TrainAcc=99.74% | ValAcc=97.85% | TrainLoss=0.0121 | ValLoss=0.0623 | AvgGrad=0.0703
Fold3 Epoch23 | TrainAcc=99.74% | ValAcc=96.98% | TrainLoss=0.0118 | ValLoss=0.0928 | AvgGrad=0.0739
Fold3 Epoch24 | TrainAcc=99.78% | ValAcc=95.53% | TrainLoss=0.0104 | ValLoss=0.1323 | AvgGrad=0.0679
Fold3 Epoch25 | TrainAcc=99.82% | ValAcc=96.98% | TrainLoss=0.0101 | ValLoss=0.1005 | AvgGrad=0.0688
Fold3 Epoch26 | TrainAcc=99.77% | ValAcc=96.63% | TrainLoss=0.0109 | ValLoss=0.1141 | AvgGrad=0.0760
Fold3 Epoch27 | TrainAcc=99.78% | ValAcc=96.76% | TrainLoss=0.0106 | ValLoss=0.1035 | AvgGrad=0.0746
Fold3 Epoch28 | TrainAcc=99.83% | ValAcc=90.60% | TrainLoss=0.0095 | ValLoss=0.3863 | AvgGrad=0.0708
Fold3 Epoch29 | TrainAcc=99.82% | ValAcc=96.35% | TrainLoss=0.0095 | ValLoss=0.1265 | AvgGrad=0.0728
Fold3 Epoch30 | TrainAcc=99.78% | ValAcc=84.33% | TrainLoss=0.0101 | ValLoss=0.7311 | AvgGrad=0.0794
Fold3 TestAcc=71.52%
Fold4 Epoch1 | TrainAcc=79.62% | ValAcc=71.87% | TrainLoss=0.6115 | ValLoss=0.6788 | AvgGrad=0.1233
Fold4 Epoch2 | TrainAcc=93.70% | ValAcc=91.28% | TrainLoss=0.1975 | ValLoss=0.2514 | AvgGrad=0.1513
Fold4 Epoch3 | TrainAcc=95.59% | ValAcc=58.16% | TrainLoss=0.1341 | ValLoss=1.5535 | AvgGrad=0.1509
Fold4 Epoch4 | TrainAcc=96.57% | ValAcc=86.51% | TrainLoss=0.1066 | ValLoss=0.3737 | AvgGrad=0.1465
Fold4 Epoch5 | TrainAcc=97.14% | ValAcc=91.80% | TrainLoss=0.0885 | ValLoss=0.2224 | AvgGrad=0.1390
Fold4 Epoch6 | TrainAcc=97.39% | ValAcc=84.28% | TrainLoss=0.0793 | ValLoss=0.4848 | AvgGrad=0.1358
Fold4 Epoch7 | TrainAcc=97.81% | ValAcc=87.12% | TrainLoss=0.0677 | ValLoss=0.3542 | AvgGrad=0.1286
Fold4 Epoch8 | TrainAcc=97.97% | ValAcc=86.24% | TrainLoss=0.0633 | ValLoss=0.4631 | AvgGrad=0.1265
Fold4 Epoch9 | TrainAcc=98.15% | ValAcc=59.33% | TrainLoss=0.0587 | ValLoss=2.2986 | AvgGrad=0.1234
Fold4 Epoch10 | TrainAcc=98.24% | ValAcc=72.83% | TrainLoss=0.0547 | ValLoss=0.8845 | AvgGrad=0.1171
Fold4 Epoch11 | TrainAcc=98.90% | ValAcc=81.47% | TrainLoss=0.0367 | ValLoss=0.7650 | AvgGrad=0.1008
Fold4 Epoch12 | TrainAcc=99.05% | ValAcc=89.97% | TrainLoss=0.0320 | ValLoss=0.3165 | AvgGrad=0.1007
Fold4 Epoch13 | TrainAcc=99.11% | ValAcc=77.22% | TrainLoss=0.0300 | ValLoss=0.8708 | AvgGrad=0.1009
Fold4 TestAcc=62.50%
Fold5 Epoch1 | TrainAcc=78.82% | ValAcc=80.98% | TrainLoss=0.6326 | ValLoss=0.5034 | AvgGrad=0.1330
Fold5 Epoch2 | TrainAcc=93.57% | ValAcc=80.75% | TrainLoss=0.2029 | ValLoss=0.4989 | AvgGrad=0.1568
Fold5 Epoch3 | TrainAcc=95.47% | ValAcc=84.45% | TrainLoss=0.1385 | ValLoss=0.4775 | AvgGrad=0.1594
Fold5 Epoch4 | TrainAcc=96.59% | ValAcc=70.96% | TrainLoss=0.1062 | ValLoss=0.9303 | AvgGrad=0.1514
Fold5 Epoch5 | TrainAcc=97.02% | ValAcc=87.76% | TrainLoss=0.0921 | ValLoss=0.3414 | AvgGrad=0.1484
Fold5 Epoch6 | TrainAcc=97.49% | ValAcc=81.12% | TrainLoss=0.0776 | ValLoss=0.5913 | AvgGrad=0.1417
Fold5 Epoch7 | TrainAcc=97.73% | ValAcc=92.07% | TrainLoss=0.0690 | ValLoss=0.2326 | AvgGrad=0.1333
Fold5 Epoch8 | TrainAcc=97.99% | ValAcc=96.83% | TrainLoss=0.0616 | ValLoss=0.0997 | AvgGrad=0.1296
Fold5 Epoch9 | TrainAcc=98.14% | ValAcc=85.47% | TrainLoss=0.0570 | ValLoss=0.4505 | AvgGrad=0.1257
Fold5 Epoch10 | TrainAcc=98.17% | ValAcc=71.93% | TrainLoss=0.0560 | ValLoss=1.0478 | AvgGrad=0.1276
Fold5 Epoch11 | TrainAcc=98.89% | ValAcc=95.07% | TrainLoss=0.0368 | ValLoss=0.1425 | AvgGrad=0.0998
Fold5 Epoch12 | TrainAcc=99.09% | ValAcc=81.99% | TrainLoss=0.0309 | ValLoss=0.8069 | AvgGrad=0.1008
Fold5 Epoch13 | TrainAcc=99.15% | ValAcc=80.44% | TrainLoss=0.0296 | ValLoss=0.5909 | AvgGrad=0.1009
Fold5 Epoch14 | TrainAcc=99.18% | ValAcc=96.53% | TrainLoss=0.0281 | ValLoss=0.1036 | AvgGrad=0.1014
Fold5 Epoch15 | TrainAcc=99.26% | ValAcc=91.84% | TrainLoss=0.0253 | ValLoss=0.2687 | AvgGrad=0.1003
Fold5 Epoch16 | TrainAcc=99.22% | ValAcc=89.93% | TrainLoss=0.0259 | ValLoss=0.3425 | AvgGrad=0.1075
Fold5 TestAcc=75.47%

=== Overall Summary ===
Val Acc: 86.39 ± 5.37
Test Acc: 70.34 ± 4.33
