=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_15-28-54
Total Classes: 20
SNR: 10 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 5 | Train Loss: 2.9696 | Train Acc: 9.02% | Val Loss: 2.9581 | Val Acc: 9.37%
Epoch 6 | Train Loss: 1.6779 | Train Acc: 52.35% | Val Loss: 0.0436 | Val Acc: 99.15%
Epoch 7 | Train Loss: 0.1021 | Train Acc: 98.16% | Val Loss: 0.0312 | Val Acc: 99.33%
Epoch 8 | Train Loss: 0.0446 | Train Acc: 99.14% | Val Loss: 0.0284 | Val Acc: 99.40%
Epoch 9 | Train Loss: 0.0267 | Train Acc: 99.45% | Val Loss: 0.0289 | Val Acc: 99.41%
Epoch 10 | Train Loss: 0.0182 | Train Acc: 99.61% | Val Loss: 0.0282 | Val Acc: 99.41%
Epoch 11 | Train Loss: 0.0105 | Train Acc: 99.79% | Val Loss: 0.0275 | Val Acc: 99.45%
Epoch 12 | Train Loss: 0.0078 | Train Acc: 99.86% | Val Loss: 0.0280 | Val Acc: 99.43%
Epoch 13 | Train Loss: 0.0066 | Train Acc: 99.88% | Val Loss: 0.0277 | Val Acc: 99.45%
Epoch 14 | Train Loss: 0.0060 | Train Acc: 99.90% | Val Loss: 0.0293 | Val Acc: 99.43%
Epoch 15 | Train Loss: 0.0048 | Train Acc: 99.93% | Val Loss: 0.0286 | Val Acc: 99.43%
Epoch 16 | Train Loss: 0.0044 | Train Acc: 99.93% | Val Loss: 0.0280 | Val Acc: 99.43%
Epoch 1 | Train Loss: 3.0200 | Train Acc: 7.49% | Val Loss: 2.9630 | Val Acc: 9.54%
Epoch 2 | Train Loss: 2.9937 | Train Acc: 7.95% | Val Loss: 2.9568 | Val Acc: 9.54%
Epoch 3 | Train Loss: 2.9821 | Train Acc: 8.43% | Val Loss: 2.9607 | Val Acc: 9.54%
Epoch 4 | Train Loss: 2.9748 | Train Acc: 8.60% | Val Loss: 2.9608 | Val Acc: 9.54%
Epoch 5 | Train Loss: 2.9685 | Train Acc: 8.94% | Val Loss: 2.9566 | Val Acc: 9.54%
Epoch 6 | Train Loss: 1.9600 | Train Acc: 43.52% | Val Loss: 0.0553 | Val Acc: 99.07%
Epoch 7 | Train Loss: 0.1183 | Train Acc: 97.96% | Val Loss: 0.0301 | Val Acc: 99.36%
Epoch 8 | Train Loss: 0.0476 | Train Acc: 99.08% | Val Loss: 0.0273 | Val Acc: 99.45%
Epoch 9 | Train Loss: 0.0276 | Train Acc: 99.41% | Val Loss: 0.0282 | Val Acc: 99.43%
Epoch 10 | Train Loss: 0.0210 | Train Acc: 99.52% | Val Loss: 0.0302 | Val Acc: 99.42%
Epoch 11 | Train Loss: 0.0118 | Train Acc: 99.77% | Val Loss: 0.0281 | Val Acc: 99.44%
Epoch 12 | Train Loss: 0.0080 | Train Acc: 99.86% | Val Loss: 0.0282 | Val Acc: 99.44%
Epoch 13 | Train Loss: 0.0065 | Train Acc: 99.90% | Val Loss: 0.0290 | Val Acc: 99.43%
Fold 1: Val Acc=99.43%, Test Acc=99.43%
Fold 2: Val Acc=99.40%, Test Acc=99.43%
Fold 3: Val Acc=99.33%, Test Acc=99.45%
Fold 4: Val Acc=99.43%, Test Acc=99.46%
Fold 5: Val Acc=99.43%, Test Acc=99.41%

Average Val Accuracy: 99.40%
Average Test Accuracy: 99.44%
