=== Experiment Parameters ===
Timestamp: 2025-11-25_11-32-15
Device: cuda
SNR_dB: 15
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=17.38% | ValAcc=20.69% | TrainLoss=3.2284 | ValLoss=2.8835 | AvgGrad=0.1946
Fold1 Epoch50 | TrainAcc=49.06% | ValAcc=46.33% | TrainLoss=1.8351 | ValLoss=1.9299 | AvgGrad=0.3898
Fold1 Epoch51 | TrainAcc=49.29% | ValAcc=46.52% | TrainLoss=1.8301 | ValLoss=1.9234 | AvgGrad=0.3878
Fold1 Epoch52 | TrainAcc=49.21% | ValAcc=46.50% | TrainLoss=1.8288 | ValLoss=1.9230 | AvgGrad=0.3887
Fold1 Epoch53 | TrainAcc=49.24% | ValAcc=46.58% | TrainLoss=1.8288 | ValLoss=1.9252 | AvgGrad=0.3902
Fold1 Epoch54 | TrainAcc=49.32% | ValAcc=46.45% | TrainLoss=1.8275 | ValLoss=1.9260 | AvgGrad=0.3900
Fold1 Epoch55 | TrainAcc=49.36% | ValAcc=46.49% | TrainLoss=1.8270 | ValLoss=1.9273 | AvgGrad=0.3917
Fold1 Epoch56 | TrainAcc=49.34% | ValAcc=46.32% | TrainLoss=1.8265 | ValLoss=1.9307 | AvgGrad=0.3909
Fold1 Epoch57 | TrainAcc=49.30% | ValAcc=46.54% | TrainLoss=1.8263 | ValLoss=1.9244 | AvgGrad=0.3924
Fold1 Epoch58 | TrainAcc=49.36% | ValAcc=46.49% | TrainLoss=1.8253 | ValLoss=1.9247 | AvgGrad=0.3933
Fold1 Epoch59 | TrainAcc=49.41% | ValAcc=46.72% | TrainLoss=1.8253 | ValLoss=1.9213 | AvgGrad=0.3933
Fold1 Epoch60 | TrainAcc=49.45% | ValAcc=46.52% | TrainLoss=1.8235 | ValLoss=1.9237 | AvgGrad=0.3913
Fold1 Epoch61 | TrainAcc=49.56% | ValAcc=46.76% | TrainLoss=1.8207 | ValLoss=1.9192 | AvgGrad=0.3906
Fold1 Epoch62 | TrainAcc=49.48% | ValAcc=46.81% | TrainLoss=1.8211 | ValLoss=1.9176 | AvgGrad=0.3913
Fold1 Epoch63 | TrainAcc=49.50% | ValAcc=46.79% | TrainLoss=1.8207 | ValLoss=1.9167 | AvgGrad=0.3930
Fold1 Epoch64 | TrainAcc=49.49% | ValAcc=46.67% | TrainLoss=1.8205 | ValLoss=1.9183 | AvgGrad=0.3931
Fold1 Epoch65 | TrainAcc=49.53% | ValAcc=46.74% | TrainLoss=1.8207 | ValLoss=1.9177 | AvgGrad=0.3946
Fold1 Epoch66 | TrainAcc=49.56% | ValAcc=46.77% | TrainLoss=1.8200 | ValLoss=1.9165 | AvgGrad=0.3936
Fold1 Epoch67 | TrainAcc=49.56% | ValAcc=46.81% | TrainLoss=1.8193 | ValLoss=1.9162 | AvgGrad=0.3925
Fold1 Epoch68 | TrainAcc=49.56% | ValAcc=46.77% | TrainLoss=1.8197 | ValLoss=1.9149 | AvgGrad=0.3950
Fold1 Epoch69 | TrainAcc=49.54% | ValAcc=46.79% | TrainLoss=1.8192 | ValLoss=1.9162 | AvgGrad=0.3952
Fold1 Epoch70 | TrainAcc=49.52% | ValAcc=46.61% | TrainLoss=1.8197 | ValLoss=1.9188 | AvgGrad=0.3961
Fold1 TestAcc=46.88%
Fold2 Epoch1 | TrainAcc=17.12% | ValAcc=16.29% | TrainLoss=3.2413 | ValLoss=3.1218 | AvgGrad=0.1994
Fold2 Epoch2 | TrainAcc=26.83% | ValAcc=19.63% | TrainLoss=2.6314 | ValLoss=3.0680 | AvgGrad=0.2653
Fold2 Epoch3 | TrainAcc=30.36% | ValAcc=18.37% | TrainLoss=2.4826 | ValLoss=3.1178 | AvgGrad=0.2821
Fold2 Epoch4 | TrainAcc=32.91% | ValAcc=25.07% | TrainLoss=2.3877 | ValLoss=2.7128 | AvgGrad=0.2899
Fold2 Epoch5 | TrainAcc=34.65% | ValAcc=18.64% | TrainLoss=2.3214 | ValLoss=3.3305 | AvgGrad=0.2951
Fold2 Epoch6 | TrainAcc=35.97% | ValAcc=31.84% | TrainLoss=2.2714 | ValLoss=2.4501 | AvgGrad=0.2970
Fold2 Epoch7 | TrainAcc=37.04% | ValAcc=28.40% | TrainLoss=2.2324 | ValLoss=2.6563 | AvgGrad=0.2982
Fold2 Epoch8 | TrainAcc=37.90% | ValAcc=28.20% | TrainLoss=2.2016 | ValLoss=2.6708 | AvgGrad=0.2971
Fold2 Epoch9 | TrainAcc=38.76% | ValAcc=30.06% | TrainLoss=2.1718 | ValLoss=2.6644 | AvgGrad=0.2995
Fold2 Epoch10 | TrainAcc=39.35% | ValAcc=28.32% | TrainLoss=2.1487 | ValLoss=2.7211 | AvgGrad=0.2977
Fold2 Epoch11 | TrainAcc=41.42% | ValAcc=36.87% | TrainLoss=2.0798 | ValLoss=2.2572 | AvgGrad=0.2956
Fold2 Epoch12 | TrainAcc=41.87% | ValAcc=38.98% | TrainLoss=2.0652 | ValLoss=2.1771 | AvgGrad=0.3094
Fold2 Epoch13 | TrainAcc=42.10% | ValAcc=36.15% | TrainLoss=2.0538 | ValLoss=2.2953 | AvgGrad=0.3193
Fold2 Epoch14 | TrainAcc=42.67% | ValAcc=30.03% | TrainLoss=2.0390 | ValLoss=2.5883 | AvgGrad=0.3239
Fold2 Epoch15 | TrainAcc=42.79% | ValAcc=25.87% | TrainLoss=2.0290 | ValLoss=2.9558 | AvgGrad=0.3286
Fold2 Epoch16 | TrainAcc=43.22% | ValAcc=39.72% | TrainLoss=2.0216 | ValLoss=2.1539 | AvgGrad=0.3377
Fold2 Epoch17 | TrainAcc=43.48% | ValAcc=38.47% | TrainLoss=2.0111 | ValLoss=2.2020 | AvgGrad=0.3408
Fold2 Epoch18 | TrainAcc=43.69% | ValAcc=39.52% | TrainLoss=2.0030 | ValLoss=2.1581 | AvgGrad=0.3439
Fold2 Epoch19 | TrainAcc=43.98% | ValAcc=40.72% | TrainLoss=1.9940 | ValLoss=2.1154 | AvgGrad=0.3462
Fold2 Epoch20 | TrainAcc=44.22% | ValAcc=37.13% | TrainLoss=1.9872 | ValLoss=2.2878 | AvgGrad=0.3516
Fold2 Epoch21 | TrainAcc=45.42% | ValAcc=42.98% | TrainLoss=1.9484 | ValLoss=2.0439 | AvgGrad=0.3444
Fold2 Epoch22 | TrainAcc=45.51% | ValAcc=40.18% | TrainLoss=1.9432 | ValLoss=2.1477 | AvgGrad=0.3532
Fold2 Epoch23 | TrainAcc=45.76% | ValAcc=40.69% | TrainLoss=1.9381 | ValLoss=2.1248 | AvgGrad=0.3585
Fold2 Epoch24 | TrainAcc=45.92% | ValAcc=40.24% | TrainLoss=1.9323 | ValLoss=2.1426 | AvgGrad=0.3623
Fold2 Epoch25 | TrainAcc=46.03% | ValAcc=39.16% | TrainLoss=1.9283 | ValLoss=2.1975 | AvgGrad=0.3683
Fold2 Epoch26 | TrainAcc=46.23% | ValAcc=40.15% | TrainLoss=1.9234 | ValLoss=2.1681 | AvgGrad=0.3691
Fold2 Epoch27 | TrainAcc=46.25% | ValAcc=40.61% | TrainLoss=1.9211 | ValLoss=2.1404 | AvgGrad=0.3757
Fold2 Epoch28 | TrainAcc=46.52% | ValAcc=41.93% | TrainLoss=1.9152 | ValLoss=2.0955 | AvgGrad=0.3770
Fold2 Epoch29 | TrainAcc=46.62% | ValAcc=42.27% | TrainLoss=1.9109 | ValLoss=2.0665 | AvgGrad=0.3803
Fold2 TestAcc=42.20%
Fold3 Epoch1 | TrainAcc=16.93% | ValAcc=14.65% | TrainLoss=3.2413 | ValLoss=3.2191 | AvgGrad=0.1962
Fold3 Epoch2 | TrainAcc=26.99% | ValAcc=21.48% | TrainLoss=2.6288 | ValLoss=2.8550 | AvgGrad=0.2556
Fold3 Epoch3 | TrainAcc=30.78% | ValAcc=25.23% | TrainLoss=2.4721 | ValLoss=2.7926 | AvgGrad=0.2702
Fold3 Epoch4 | TrainAcc=32.92% | ValAcc=33.14% | TrainLoss=2.3821 | ValLoss=2.3714 | AvgGrad=0.2784
Fold3 Epoch5 | TrainAcc=34.64% | ValAcc=28.97% | TrainLoss=2.3179 | ValLoss=2.5470 | AvgGrad=0.2816
Fold3 Epoch6 | TrainAcc=35.97% | ValAcc=32.49% | TrainLoss=2.2693 | ValLoss=2.4120 | AvgGrad=0.2824
Fold3 Epoch7 | TrainAcc=36.89% | ValAcc=30.35% | TrainLoss=2.2333 | ValLoss=2.5085 | AvgGrad=0.2841
Fold3 Epoch8 | TrainAcc=37.71% | ValAcc=31.14% | TrainLoss=2.1998 | ValLoss=2.4753 | AvgGrad=0.2827
Fold3 Epoch9 | TrainAcc=38.52% | ValAcc=32.28% | TrainLoss=2.1735 | ValLoss=2.4237 | AvgGrad=0.2862
Fold3 Epoch10 | TrainAcc=39.22% | ValAcc=33.47% | TrainLoss=2.1503 | ValLoss=2.4090 | AvgGrad=0.2866
Fold3 Epoch11 | TrainAcc=41.27% | ValAcc=38.65% | TrainLoss=2.0837 | ValLoss=2.1715 | AvgGrad=0.2825
Fold3 Epoch12 | TrainAcc=41.72% | ValAcc=39.67% | TrainLoss=2.0690 | ValLoss=2.1391 | AvgGrad=0.2958
Fold3 Epoch13 | TrainAcc=42.06% | ValAcc=36.55% | TrainLoss=2.0552 | ValLoss=2.2929 | AvgGrad=0.3030
Fold3 Epoch14 | TrainAcc=42.40% | ValAcc=35.34% | TrainLoss=2.0443 | ValLoss=2.3202 | AvgGrad=0.3097
Fold3 Epoch15 | TrainAcc=42.63% | ValAcc=38.48% | TrainLoss=2.0364 | ValLoss=2.1821 | AvgGrad=0.3157
Fold3 Epoch16 | TrainAcc=42.90% | ValAcc=35.04% | TrainLoss=2.0262 | ValLoss=2.3280 | AvgGrad=0.3200
Fold3 Epoch17 | TrainAcc=43.18% | ValAcc=38.48% | TrainLoss=2.0170 | ValLoss=2.1876 | AvgGrad=0.3255
Fold3 Epoch18 | TrainAcc=43.42% | ValAcc=38.64% | TrainLoss=2.0074 | ValLoss=2.1791 | AvgGrad=0.3271
Fold3 Epoch19 | TrainAcc=43.71% | ValAcc=42.44% | TrainLoss=2.0008 | ValLoss=2.0468 | AvgGrad=0.3335
Fold3 Epoch20 | TrainAcc=43.97% | ValAcc=38.09% | TrainLoss=1.9913 | ValLoss=2.2092 | AvgGrad=0.3343
Fold3 Epoch21 | TrainAcc=45.12% | ValAcc=43.40% | TrainLoss=1.9555 | ValLoss=2.0168 | AvgGrad=0.3308
Fold3 Epoch22 | TrainAcc=45.30% | ValAcc=42.49% | TrainLoss=1.9490 | ValLoss=2.0459 | AvgGrad=0.3366
Fold3 Epoch23 | TrainAcc=45.52% | ValAcc=40.98% | TrainLoss=1.9438 | ValLoss=2.1065 | AvgGrad=0.3415
Fold3 Epoch24 | TrainAcc=45.57% | ValAcc=41.88% | TrainLoss=1.9390 | ValLoss=2.0733 | AvgGrad=0.3465
Fold3 Epoch25 | TrainAcc=45.84% | ValAcc=38.92% | TrainLoss=1.9350 | ValLoss=2.1690 | AvgGrad=0.3505
Fold3 Epoch26 | TrainAcc=45.83% | ValAcc=43.49% | TrainLoss=1.9309 | ValLoss=2.0079 | AvgGrad=0.3543
Fold3 Epoch27 | TrainAcc=45.99% | ValAcc=41.51% | TrainLoss=1.9277 | ValLoss=2.0850 | AvgGrad=0.3580
Fold3 Epoch28 | TrainAcc=46.17% | ValAcc=42.56% | TrainLoss=1.9244 | ValLoss=2.0535 | AvgGrad=0.3616
Fold3 Epoch29 | TrainAcc=46.19% | ValAcc=37.80% | TrainLoss=1.9203 | ValLoss=2.2707 | AvgGrad=0.3647
Fold3 Epoch30 | TrainAcc=46.31% | ValAcc=43.89% | TrainLoss=1.9162 | ValLoss=1.9994 | AvgGrad=0.3662
Fold3 Epoch31 | TrainAcc=46.94% | ValAcc=43.04% | TrainLoss=1.8960 | ValLoss=2.0366 | AvgGrad=0.3616
Fold3 Epoch32 | TrainAcc=47.14% | ValAcc=43.56% | TrainLoss=1.8923 | ValLoss=2.0180 | AvgGrad=0.3657
Fold3 Epoch33 | TrainAcc=47.10% | ValAcc=44.55% | TrainLoss=1.8909 | ValLoss=1.9836 | AvgGrad=0.3699
Fold3 Epoch34 | TrainAcc=47.26% | ValAcc=43.17% | TrainLoss=1.8884 | ValLoss=2.0443 | AvgGrad=0.3723
Fold3 Epoch35 | TrainAcc=47.29% | ValAcc=44.61% | TrainLoss=1.8863 | ValLoss=1.9833 | AvgGrad=0.3754
Fold3 Epoch36 | TrainAcc=47.31% | ValAcc=43.68% | TrainLoss=1.8845 | ValLoss=2.0207 | AvgGrad=0.3762
Fold3 Epoch37 | TrainAcc=47.44% | ValAcc=45.30% | TrainLoss=1.8821 | ValLoss=1.9623 | AvgGrad=0.3794
Fold3 Epoch38 | TrainAcc=47.48% | ValAcc=44.40% | TrainLoss=1.8811 | ValLoss=1.9907 | AvgGrad=0.3805
Fold3 Epoch39 | TrainAcc=47.51% | ValAcc=45.17% | TrainLoss=1.8795 | ValLoss=1.9717 | AvgGrad=0.3832
Fold3 Epoch40 | TrainAcc=47.52% | ValAcc=45.08% | TrainLoss=1.8774 | ValLoss=1.9663 | AvgGrad=0.3848
Fold3 Epoch41 | TrainAcc=47.95% | ValAcc=45.59% | TrainLoss=1.8658 | ValLoss=1.9495 | AvgGrad=0.3820
Fold3 Epoch42 | TrainAcc=48.02% | ValAcc=45.76% | TrainLoss=1.8646 | ValLoss=1.9398 | AvgGrad=0.3832
Fold3 Epoch43 | TrainAcc=48.00% | ValAcc=46.00% | TrainLoss=1.8634 | ValLoss=1.9392 | AvgGrad=0.3864
Fold3 Epoch44 | TrainAcc=48.02% | ValAcc=45.47% | TrainLoss=1.8624 | ValLoss=1.9533 | AvgGrad=0.3856
Fold3 Epoch45 | TrainAcc=48.05% | ValAcc=45.85% | TrainLoss=1.8612 | ValLoss=1.9428 | AvgGrad=0.3874
Fold3 Epoch46 | TrainAcc=48.10% | ValAcc=45.65% | TrainLoss=1.8607 | ValLoss=1.9508 | AvgGrad=0.3904
Fold3 Epoch47 | TrainAcc=48.17% | ValAcc=45.73% | TrainLoss=1.8587 | ValLoss=1.9501 | AvgGrad=0.3886
Fold3 Epoch48 | TrainAcc=48.11% | ValAcc=45.81% | TrainLoss=1.8587 | ValLoss=1.9452 | AvgGrad=0.3914
Fold3 Epoch49 | TrainAcc=48.17% | ValAcc=46.20% | TrainLoss=1.8581 | ValLoss=1.9373 | AvgGrad=0.3938
Fold3 Epoch50 | TrainAcc=48.23% | ValAcc=46.02% | TrainLoss=1.8572 | ValLoss=1.9401 | AvgGrad=0.3935
Fold3 Epoch51 | TrainAcc=48.39% | ValAcc=46.30% | TrainLoss=1.8504 | ValLoss=1.9299 | AvgGrad=0.3915
Fold3 Epoch52 | TrainAcc=48.47% | ValAcc=46.25% | TrainLoss=1.8497 | ValLoss=1.9306 | AvgGrad=0.3917
Fold3 Epoch53 | TrainAcc=48.41% | ValAcc=46.28% | TrainLoss=1.8495 | ValLoss=1.9308 | AvgGrad=0.3933
Fold3 Epoch54 | TrainAcc=48.46% | ValAcc=46.30% | TrainLoss=1.8495 | ValLoss=1.9309 | AvgGrad=0.3939
Fold3 Epoch55 | TrainAcc=48.54% | ValAcc=46.36% | TrainLoss=1.8488 | ValLoss=1.9278 | AvgGrad=0.3942
Fold3 Epoch56 | TrainAcc=48.46% | ValAcc=46.30% | TrainLoss=1.8481 | ValLoss=1.9317 | AvgGrad=0.3943
Fold3 Epoch57 | TrainAcc=48.46% | ValAcc=46.37% | TrainLoss=1.8475 | ValLoss=1.9307 | AvgGrad=0.3955
Fold3 Epoch58 | TrainAcc=48.49% | ValAcc=46.27% | TrainLoss=1.8477 | ValLoss=1.9296 | AvgGrad=0.3965
Fold3 Epoch59 | TrainAcc=48.54% | ValAcc=46.27% | TrainLoss=1.8475 | ValLoss=1.9309 | AvgGrad=0.3985
Fold3 Epoch60 | TrainAcc=48.49% | ValAcc=46.31% | TrainLoss=1.8473 | ValLoss=1.9290 | AvgGrad=0.3988
Fold3 Epoch61 | TrainAcc=48.62% | ValAcc=46.50% | TrainLoss=1.8433 | ValLoss=1.9261 | AvgGrad=0.3996
Fold3 Epoch62 | TrainAcc=48.64% | ValAcc=46.48% | TrainLoss=1.8425 | ValLoss=1.9254 | AvgGrad=0.3968
Fold3 Epoch63 | TrainAcc=48.66% | ValAcc=46.48% | TrainLoss=1.8420 | ValLoss=1.9266 | AvgGrad=0.3965
Fold3 Epoch64 | TrainAcc=48.66% | ValAcc=46.46% | TrainLoss=1.8428 | ValLoss=1.9238 | AvgGrad=0.3986
Fold3 Epoch65 | TrainAcc=48.73% | ValAcc=46.48% | TrainLoss=1.8410 | ValLoss=1.9251 | AvgGrad=0.3967
Fold3 Epoch66 | TrainAcc=48.65% | ValAcc=46.54% | TrainLoss=1.8428 | ValLoss=1.9241 | AvgGrad=0.3991
Fold3 Epoch67 | TrainAcc=48.67% | ValAcc=46.46% | TrainLoss=1.8416 | ValLoss=1.9256 | AvgGrad=0.3994
Fold3 Epoch68 | TrainAcc=48.69% | ValAcc=46.49% | TrainLoss=1.8425 | ValLoss=1.9246 | AvgGrad=0.3998
Fold3 Epoch69 | TrainAcc=48.75% | ValAcc=46.49% | TrainLoss=1.8414 | ValLoss=1.9242 | AvgGrad=0.3988
Fold3 Epoch70 | TrainAcc=48.74% | ValAcc=46.58% | TrainLoss=1.8410 | ValLoss=1.9232 | AvgGrad=0.4000
Fold3 Epoch71 | TrainAcc=48.79% | ValAcc=46.53% | TrainLoss=1.8394 | ValLoss=1.9223 | AvgGrad=0.4005
Fold3 Epoch72 | TrainAcc=48.82% | ValAcc=46.65% | TrainLoss=1.8389 | ValLoss=1.9216 | AvgGrad=0.3989
Fold3 Epoch73 | TrainAcc=48.70% | ValAcc=46.58% | TrainLoss=1.8385 | ValLoss=1.9216 | AvgGrad=0.3992
Fold3 Epoch74 | TrainAcc=48.82% | ValAcc=46.63% | TrainLoss=1.8385 | ValLoss=1.9215 | AvgGrad=0.3999
Fold3 Epoch75 | TrainAcc=48.81% | ValAcc=46.53% | TrainLoss=1.8391 | ValLoss=1.9225 | AvgGrad=0.3999
Fold3 Epoch76 | TrainAcc=48.79% | ValAcc=46.56% | TrainLoss=1.8388 | ValLoss=1.9220 | AvgGrad=0.3999
Fold3 Epoch77 | TrainAcc=48.78% | ValAcc=46.58% | TrainLoss=1.8388 | ValLoss=1.9219 | AvgGrad=0.4019
Fold3 Epoch78 | TrainAcc=48.79% | ValAcc=46.59% | TrainLoss=1.8375 | ValLoss=1.9222 | AvgGrad=0.3980
Fold3 Epoch79 | TrainAcc=48.75% | ValAcc=46.57% | TrainLoss=1.8380 | ValLoss=1.9215 | AvgGrad=0.4011
Fold3 Epoch80 | TrainAcc=48.78% | ValAcc=46.54% | TrainLoss=1.8386 | ValLoss=1.9227 | AvgGrad=0.4017
Fold3 TestAcc=46.47%
Fold4 Epoch1 | TrainAcc=16.90% | ValAcc=21.51% | TrainLoss=3.2423 | ValLoss=2.8602 | AvgGrad=0.2011
Fold4 Epoch2 | TrainAcc=26.66% | ValAcc=21.21% | TrainLoss=2.6323 | ValLoss=2.9018 | AvgGrad=0.2630
Fold4 Epoch3 | TrainAcc=30.56% | ValAcc=24.09% | TrainLoss=2.4756 | ValLoss=2.8000 | AvgGrad=0.2793
Fold4 Epoch4 | TrainAcc=33.01% | ValAcc=30.50% | TrainLoss=2.3830 | ValLoss=2.5164 | AvgGrad=0.2866
Fold4 Epoch5 | TrainAcc=34.60% | ValAcc=23.42% | TrainLoss=2.3204 | ValLoss=2.9508 | AvgGrad=0.2897
Fold4 Epoch6 | TrainAcc=35.87% | ValAcc=30.38% | TrainLoss=2.2733 | ValLoss=2.4758 | AvgGrad=0.2908
Fold4 Epoch7 | TrainAcc=36.97% | ValAcc=32.07% | TrainLoss=2.2350 | ValLoss=2.4176 | AvgGrad=0.2892
Fold4 Epoch8 | TrainAcc=37.73% | ValAcc=31.39% | TrainLoss=2.2036 | ValLoss=2.4895 | AvgGrad=0.2898
Fold4 Epoch9 | TrainAcc=38.57% | ValAcc=33.51% | TrainLoss=2.1770 | ValLoss=2.3588 | AvgGrad=0.2904
