=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-15_13-34-14
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 3 | Train Loss: 2.9736 | Train Acc: 8.90% | Val Loss: 2.9638 | Val Acc: 9.26%
Epoch 4 | Train Loss: 2.9673 | Train Acc: 9.24% | Val Loss: 2.9662 | Val Acc: 9.26%
Epoch 5 | Train Loss: 2.9634 | Train Acc: 9.35% | Val Loss: 2.9641 | Val Acc: 9.26%
Epoch 6 | Train Loss: 2.9598 | Train Acc: 9.47% | Val Loss: 2.9629 | Val Acc: 9.26%
Epoch 7 | Train Loss: 2.9413 | Train Acc: 9.66% | Val Loss: 2.9538 | Val Acc: 10.04%
Epoch 8 | Train Loss: 2.7679 | Train Acc: 16.72% | Val Loss: 2.6730 | Val Acc: 21.11%
Epoch 9 | Train Loss: 2.2217 | Train Acc: 35.19% | Val Loss: 2.3136 | Val Acc: 33.35%
Epoch 10 | Train Loss: 1.7159 | Train Acc: 49.74% | Val Loss: 2.1301 | Val Acc: 39.28%
Epoch 11 | Train Loss: 1.2604 | Train Acc: 63.25% | Val Loss: 2.0788 | Val Acc: 42.53%
Epoch 12 | Train Loss: 1.0635 | Train Acc: 68.62% | Val Loss: 2.0776 | Val Acc: 43.85%
Epoch 13 | Train Loss: 0.9119 | Train Acc: 72.69% | Val Loss: 2.0820 | Val Acc: 44.86%
Epoch 14 | Train Loss: 0.7899 | Train Acc: 76.10% | Val Loss: 2.1160 | Val Acc: 45.42%
Epoch 15 | Train Loss: 0.6755 | Train Acc: 79.40% | Val Loss: 2.1588 | Val Acc: 46.01%
Epoch 16 | Train Loss: 0.5791 | Train Acc: 82.31% | Val Loss: 2.1885 | Val Acc: 46.52%
Epoch 17 | Train Loss: 0.5018 | Train Acc: 84.53% | Val Loss: 2.2532 | Val Acc: 46.55%
Epoch 1 | Train Loss: 3.0049 | Train Acc: 7.66% | Val Loss: 2.9674 | Val Acc: 9.26%
Epoch 2 | Train Loss: 2.9832 | Train Acc: 8.44% | Val Loss: 2.9649 | Val Acc: 9.26%
Epoch 3 | Train Loss: 2.9746 | Train Acc: 8.71% | Val Loss: 2.9635 | Val Acc: 9.26%
Epoch 4 | Train Loss: 2.9680 | Train Acc: 9.15% | Val Loss: 2.9615 | Val Acc: 9.26%
Epoch 5 | Train Loss: 2.9639 | Train Acc: 9.27% | Val Loss: 2.9648 | Val Acc: 9.26%
Epoch 6 | Train Loss: 2.9600 | Train Acc: 9.35% | Val Loss: 2.9603 | Val Acc: 9.26%
Epoch 7 | Train Loss: 2.9471 | Train Acc: 9.56% | Val Loss: 2.9577 | Val Acc: 9.59%
Epoch 8 | Train Loss: 2.8139 | Train Acc: 15.06% | Val Loss: 2.7222 | Val Acc: 19.34%
Epoch 9 | Train Loss: 2.2958 | Train Acc: 32.74% | Val Loss: 2.3462 | Val Acc: 32.35%
Epoch 10 | Train Loss: 1.7703 | Train Acc: 48.30% | Val Loss: 2.1578 | Val Acc: 38.96%
Epoch 11 | Train Loss: 1.2957 | Train Acc: 62.16% | Val Loss: 2.0798 | Val Acc: 42.77%
Epoch 12 | Train Loss: 1.0932 | Train Acc: 67.84% | Val Loss: 2.0746 | Val Acc: 44.11%
Epoch 13 | Train Loss: 0.9393 | Train Acc: 72.14% | Val Loss: 2.0860 | Val Acc: 44.92%
Epoch 14 | Train Loss: 0.8067 | Train Acc: 75.68% | Val Loss: 2.1023 | Val Acc: 45.75%
Epoch 15 | Train Loss: 0.6915 | Train Acc: 78.94% | Val Loss: 2.1445 | Val Acc: 46.02%
Epoch 16 | Train Loss: 0.5974 | Train Acc: 81.66% | Val Loss: 2.1893 | Val Acc: 46.24%
Epoch 17 | Train Loss: 0.5164 | Train Acc: 84.06% | Val Loss: 2.2544 | Val Acc: 46.65%

=== Cross-Validation Results ===
Fold 1: Best Val Accuracy: 46.18%
Fold 2: Best Val Accuracy: 46.19%
Fold 3: Best Val Accuracy: 46.44%
Fold 4: Best Val Accuracy: 46.55%
Fold 5: Best Val Accuracy: 46.65%

Average Best Val Accuracy: 46.40%
