=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-15_12-20-34
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 1 | Train Loss: 3.0030 | Train Acc: 7.88% | Val Loss: 2.9677 | Val Acc: 9.39%
Epoch 2 | Train Loss: 2.9851 | Train Acc: 8.30% | Val Loss: 2.9630 | Val Acc: 9.39%
Epoch 3 | Train Loss: 2.9742 | Train Acc: 8.86% | Val Loss: 2.9611 | Val Acc: 9.39%
Epoch 4 | Train Loss: 2.9662 | Train Acc: 9.17% | Val Loss: 2.9586 | Val Acc: 9.39%
Epoch 5 | Train Loss: 2.9624 | Train Acc: 9.47% | Val Loss: 2.9570 | Val Acc: 9.39%
Epoch 6 | Train Loss: 2.9590 | Train Acc: 9.56% | Val Loss: 2.9612 | Val Acc: 9.39%
Epoch 7 | Train Loss: 2.9434 | Train Acc: 9.77% | Val Loss: 2.9324 | Val Acc: 10.37%
Epoch 8 | Train Loss: 2.8376 | Train Acc: 13.49% | Val Loss: 2.8128 | Val Acc: 14.46%
Epoch 9 | Train Loss: 2.6158 | Train Acc: 20.42% | Val Loss: 2.6501 | Val Acc: 20.45%
Epoch 10 | Train Loss: 2.2627 | Train Acc: 31.84% | Val Loss: 2.4781 | Val Acc: 26.93%
Epoch 11 | Train Loss: 1.7954 | Train Acc: 46.29% | Val Loss: 2.3846 | Val Acc: 31.02%
Epoch 12 | Train Loss: 1.5453 | Train Acc: 53.46% | Val Loss: 2.3603 | Val Acc: 33.10%
Epoch 13 | Train Loss: 1.3398 | Train Acc: 59.54% | Val Loss: 2.3651 | Val Acc: 34.69%
Epoch 14 | Train Loss: 1.1801 | Train Acc: 64.10% | Val Loss: 2.3718 | Val Acc: 35.89%
Epoch 15 | Train Loss: 1.0311 | Train Acc: 68.43% | Val Loss: 2.3999 | Val Acc: 36.78%
Epoch 16 | Train Loss: 0.9069 | Train Acc: 72.00% | Val Loss: 2.4459 | Val Acc: 37.10%
Epoch 17 | Train Loss: 0.7903 | Train Acc: 75.46% | Val Loss: 2.4954 | Val Acc: 37.66%
Epoch 1 | Train Loss: 3.0040 | Train Acc: 7.87% | Val Loss: 2.9643 | Val Acc: 9.39%
Epoch 2 | Train Loss: 2.9840 | Train Acc: 8.36% | Val Loss: 2.9612 | Val Acc: 9.39%
Epoch 3 | Train Loss: 2.9738 | Train Acc: 8.87% | Val Loss: 2.9596 | Val Acc: 9.39%
Epoch 4 | Train Loss: 2.9678 | Train Acc: 9.18% | Val Loss: 2.9582 | Val Acc: 9.39%
Epoch 5 | Train Loss: 2.9635 | Train Acc: 9.39% | Val Loss: 2.9576 | Val Acc: 9.39%
