=== Experiment Parameters ===
Timestamp: 2025-11-24_19-27-23
SNR_dB: None, ADD_NOISE: False, ADD_DOPPLER: False
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: None
Batch: 256, Epochs: 200, LR: 0.001, WD: 0.0001
Num classes: 150, K-Fold: 5, Patience: 8, MinDelta: 0.1
============================

Fold4 Epoch8 | TrainAcc=84.03% | ValAcc=95.71% | TrainLoss=0.5624 | ValLoss=0.1946 | AvgGrad=0.4147
Fold4 Epoch9 | TrainAcc=85.18% | ValAcc=95.94% | TrainLoss=0.5207 | ValLoss=0.1857 | AvgGrad=0.4057
Fold4 Epoch10 | TrainAcc=86.03% | ValAcc=96.44% | TrainLoss=0.4870 | ValLoss=0.1620 | AvgGrad=0.3949
Fold4 Epoch11 | TrainAcc=89.22% | ValAcc=97.14% | TrainLoss=0.3719 | ValLoss=0.1325 | AvgGrad=0.3449
Fold4 Epoch12 | TrainAcc=89.95% | ValAcc=97.08% | TrainLoss=0.3426 | ValLoss=0.1368 | AvgGrad=0.3406
Fold4 Epoch13 | TrainAcc=90.25% | ValAcc=97.19% | TrainLoss=0.3305 | ValLoss=0.1307 | AvgGrad=0.3450
Fold4 Epoch14 | TrainAcc=90.61% | ValAcc=97.26% | TrainLoss=0.3178 | ValLoss=0.1277 | AvgGrad=0.3444
Fold4 Epoch15 | TrainAcc=90.80% | ValAcc=97.25% | TrainLoss=0.3082 | ValLoss=0.1288 | AvgGrad=0.3452
Fold4 Epoch16 | TrainAcc=91.13% | ValAcc=97.25% | TrainLoss=0.2973 | ValLoss=0.1282 | AvgGrad=0.3448
Fold4 Epoch17 | TrainAcc=91.26% | ValAcc=97.35% | TrainLoss=0.2914 | ValLoss=0.1256 | AvgGrad=0.3462
Fold4 Epoch18 | TrainAcc=91.41% | ValAcc=97.33% | TrainLoss=0.2854 | ValLoss=0.1242 | AvgGrad=0.3456
Fold4 Epoch19 | TrainAcc=91.63% | ValAcc=97.37% | TrainLoss=0.2749 | ValLoss=0.1242 | AvgGrad=0.3449
Fold4 Epoch20 | TrainAcc=91.76% | ValAcc=97.37% | TrainLoss=0.2729 | ValLoss=0.1256 | AvgGrad=0.3465
Fold4 Epoch21 | TrainAcc=93.04% | ValAcc=97.58% | TrainLoss=0.2261 | ValLoss=0.1159 | AvgGrad=0.3155
Fold4 Epoch22 | TrainAcc=93.29% | ValAcc=97.57% | TrainLoss=0.2178 | ValLoss=0.1163 | AvgGrad=0.3117
Fold4 Epoch23 | TrainAcc=93.57% | ValAcc=97.61% | TrainLoss=0.2080 | ValLoss=0.1157 | AvgGrad=0.3082
Fold4 Epoch24 | TrainAcc=93.65% | ValAcc=97.52% | TrainLoss=0.2052 | ValLoss=0.1175 | AvgGrad=0.3084
Fold4 Epoch25 | TrainAcc=93.74% | ValAcc=97.59% | TrainLoss=0.2028 | ValLoss=0.1165 | AvgGrad=0.3098
Fold4 Epoch26 | TrainAcc=93.75% | ValAcc=97.62% | TrainLoss=0.1994 | ValLoss=0.1158 | AvgGrad=0.3106
Fold4 Epoch27 | TrainAcc=93.89% | ValAcc=97.53% | TrainLoss=0.1972 | ValLoss=0.1173 | AvgGrad=0.3098
Fold4 Epoch28 | TrainAcc=93.95% | ValAcc=97.54% | TrainLoss=0.1920 | ValLoss=0.1183 | AvgGrad=0.3097
Fold4 Epoch29 | TrainAcc=94.08% | ValAcc=97.55% | TrainLoss=0.1891 | ValLoss=0.1187 | AvgGrad=0.3121
Fold4 TestAcc=97.65%
Fold5 Epoch1 | TrainAcc=21.75% | ValAcc=54.57% | TrainLoss=3.4409 | ValLoss=1.9996 | AvgGrad=0.3327
Fold5 Epoch2 | TrainAcc=53.47% | ValAcc=82.67% | TrainLoss=1.8463 | ValLoss=0.8056 | AvgGrad=0.4390
Fold5 Epoch3 | TrainAcc=70.22% | ValAcc=90.70% | TrainLoss=1.1244 | ValLoss=0.4314 | AvgGrad=0.4447
Fold5 Epoch4 | TrainAcc=78.10% | ValAcc=94.36% | TrainLoss=0.8032 | ValLoss=0.2705 | AvgGrad=0.4288
Fold5 Epoch5 | TrainAcc=82.24% | ValAcc=95.82% | TrainLoss=0.6444 | ValLoss=0.1937 | AvgGrad=0.4116
Fold5 Epoch6 | TrainAcc=84.69% | ValAcc=96.30% | TrainLoss=0.5469 | ValLoss=0.1689 | AvgGrad=0.3963
Fold5 Epoch7 | TrainAcc=86.30% | ValAcc=96.59% | TrainLoss=0.4868 | ValLoss=0.1523 | AvgGrad=0.3835
Fold5 Epoch8 | TrainAcc=87.61% | ValAcc=96.89% | TrainLoss=0.4350 | ValLoss=0.1405 | AvgGrad=0.3705
Fold5 Epoch9 | TrainAcc=88.35% | ValAcc=97.09% | TrainLoss=0.4051 | ValLoss=0.1320 | AvgGrad=0.3613
Fold5 Epoch10 | TrainAcc=89.25% | ValAcc=97.10% | TrainLoss=0.3718 | ValLoss=0.1281 | AvgGrad=0.3498
Fold5 Epoch11 | TrainAcc=91.98% | ValAcc=97.81% | TrainLoss=0.2738 | ValLoss=0.0989 | AvgGrad=0.3017
Fold5 Epoch12 | TrainAcc=92.71% | ValAcc=97.88% | TrainLoss=0.2480 | ValLoss=0.0973 | AvgGrad=0.2950
Fold5 Epoch13 | TrainAcc=92.95% | ValAcc=97.93% | TrainLoss=0.2367 | ValLoss=0.0942 | AvgGrad=0.2962
Fold5 Epoch14 | TrainAcc=93.19% | ValAcc=97.90% | TrainLoss=0.2283 | ValLoss=0.0941 | AvgGrad=0.2963
Fold5 Epoch15 | TrainAcc=93.48% | ValAcc=97.99% | TrainLoss=0.2178 | ValLoss=0.0915 | AvgGrad=0.2948
Fold5 Epoch16 | TrainAcc=93.61% | ValAcc=97.95% | TrainLoss=0.2121 | ValLoss=0.0926 | AvgGrad=0.2948
Fold5 Epoch17 | TrainAcc=93.81% | ValAcc=97.91% | TrainLoss=0.2046 | ValLoss=0.0931 | AvgGrad=0.2939
Fold5 Epoch18 | TrainAcc=93.93% | ValAcc=97.99% | TrainLoss=0.1983 | ValLoss=0.0920 | AvgGrad=0.2946
Fold5 Epoch19 | TrainAcc=94.03% | ValAcc=98.06% | TrainLoss=0.1960 | ValLoss=0.0899 | AvgGrad=0.2939
Fold5 Epoch20 | TrainAcc=94.15% | ValAcc=98.04% | TrainLoss=0.1895 | ValLoss=0.0918 | AvgGrad=0.2930
Fold5 Epoch21 | TrainAcc=95.27% | ValAcc=98.20% | TrainLoss=0.1536 | ValLoss=0.0844 | AvgGrad=0.2636
Fold5 Epoch22 | TrainAcc=95.56% | ValAcc=98.21% | TrainLoss=0.1434 | ValLoss=0.0843 | AvgGrad=0.2560
Fold5 Epoch23 | TrainAcc=95.65% | ValAcc=98.18% | TrainLoss=0.1385 | ValLoss=0.0847 | AvgGrad=0.2552
Fold5 Epoch24 | TrainAcc=95.79% | ValAcc=98.22% | TrainLoss=0.1346 | ValLoss=0.0842 | AvgGrad=0.2538
Fold5 Epoch25 | TrainAcc=95.83% | ValAcc=98.21% | TrainLoss=0.1328 | ValLoss=0.0851 | AvgGrad=0.2541
Fold5 Epoch26 | TrainAcc=95.96% | ValAcc=98.16% | TrainLoss=0.1293 | ValLoss=0.0860 | AvgGrad=0.2526
Fold5 Epoch27 | TrainAcc=95.97% | ValAcc=98.21% | TrainLoss=0.1280 | ValLoss=0.0854 | AvgGrad=0.2544
Fold5 Epoch28 | TrainAcc=96.00% | ValAcc=98.21% | TrainLoss=0.1267 | ValLoss=0.0856 | AvgGrad=0.2555
Fold5 Epoch29 | TrainAcc=96.01% | ValAcc=98.19% | TrainLoss=0.1257 | ValLoss=0.0860 | AvgGrad=0.2543
Fold5 TestAcc=98.15%

=== Overall Summary ===
Val Acc: 97.71 ± 0.78
Test Acc: 97.70 ± 0.80
