=== Experiment Parameters ===
Timestamp: 2025-11-25_13-25-25
Device: cuda
SNR_dB: 10
Doppler_fd: 266.67 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 256, Epochs: 200, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold1 Epoch1 | TrainAcc=13.18% | ValAcc=10.00% | TrainLoss=3.4711 | ValLoss=3.5651 | AvgGrad=0.1785
Fold1 Epoch35 | TrainAcc=36.54% | ValAcc=33.86% | TrainLoss=2.2984 | ValLoss=2.4014 | AvgGrad=0.3258
Fold1 Epoch36 | TrainAcc=36.58% | ValAcc=34.16% | TrainLoss=2.2966 | ValLoss=2.3899 | AvgGrad=0.3289
Fold1 Epoch37 | TrainAcc=36.66% | ValAcc=34.80% | TrainLoss=2.2954 | ValLoss=2.3763 | AvgGrad=0.3299
Fold1 Epoch38 | TrainAcc=36.69% | ValAcc=34.21% | TrainLoss=2.2942 | ValLoss=2.4036 | AvgGrad=0.3342
Fold1 Epoch39 | TrainAcc=36.70% | ValAcc=34.46% | TrainLoss=2.2914 | ValLoss=2.3887 | AvgGrad=0.3340
Fold1 Epoch40 | TrainAcc=36.76% | ValAcc=34.60% | TrainLoss=2.2901 | ValLoss=2.3767 | AvgGrad=0.3374
Fold1 Epoch41 | TrainAcc=37.10% | ValAcc=34.98% | TrainLoss=2.2796 | ValLoss=2.3699 | AvgGrad=0.3341
Fold1 Epoch42 | TrainAcc=37.10% | ValAcc=35.22% | TrainLoss=2.2771 | ValLoss=2.3578 | AvgGrad=0.3359
Fold1 Epoch43 | TrainAcc=37.17% | ValAcc=35.07% | TrainLoss=2.2778 | ValLoss=2.3633 | AvgGrad=0.3381
Fold1 Epoch44 | TrainAcc=37.12% | ValAcc=35.13% | TrainLoss=2.2764 | ValLoss=2.3630 | AvgGrad=0.3397
Fold1 Epoch45 | TrainAcc=37.23% | ValAcc=35.22% | TrainLoss=2.2748 | ValLoss=2.3585 | AvgGrad=0.3400
Fold1 Epoch46 | TrainAcc=37.20% | ValAcc=35.19% | TrainLoss=2.2742 | ValLoss=2.3586 | AvgGrad=0.3416
Fold1 Epoch47 | TrainAcc=37.24% | ValAcc=35.08% | TrainLoss=2.2734 | ValLoss=2.3638 | AvgGrad=0.3440
Fold1 Epoch48 | TrainAcc=37.29% | ValAcc=35.08% | TrainLoss=2.2727 | ValLoss=2.3621 | AvgGrad=0.3430
Fold1 Epoch49 | TrainAcc=37.27% | ValAcc=35.18% | TrainLoss=2.2717 | ValLoss=2.3601 | AvgGrad=0.3462
Fold1 Epoch50 | TrainAcc=37.33% | ValAcc=35.33% | TrainLoss=2.2701 | ValLoss=2.3568 | AvgGrad=0.3445
Fold1 Epoch51 | TrainAcc=37.48% | ValAcc=35.46% | TrainLoss=2.2662 | ValLoss=2.3510 | AvgGrad=0.3459
Fold1 Epoch52 | TrainAcc=37.48% | ValAcc=35.28% | TrainLoss=2.2646 | ValLoss=2.3557 | AvgGrad=0.3453
Fold1 Epoch53 | TrainAcc=37.54% | ValAcc=35.51% | TrainLoss=2.2638 | ValLoss=2.3504 | AvgGrad=0.3465
Fold1 Epoch54 | TrainAcc=37.60% | ValAcc=35.29% | TrainLoss=2.2640 | ValLoss=2.3559 | AvgGrad=0.3474
Fold1 Epoch55 | TrainAcc=37.58% | ValAcc=35.41% | TrainLoss=2.2636 | ValLoss=2.3489 | AvgGrad=0.3470
Fold1 Epoch56 | TrainAcc=37.56% | ValAcc=35.51% | TrainLoss=2.2630 | ValLoss=2.3488 | AvgGrad=0.3475
Fold1 Epoch57 | TrainAcc=37.58% | ValAcc=35.59% | TrainLoss=2.2630 | ValLoss=2.3478 | AvgGrad=0.3503
Fold1 Epoch58 | TrainAcc=37.54% | ValAcc=35.56% | TrainLoss=2.2615 | ValLoss=2.3496 | AvgGrad=0.3500
Fold1 Epoch59 | TrainAcc=37.61% | ValAcc=35.51% | TrainLoss=2.2623 | ValLoss=2.3484 | AvgGrad=0.3513
Fold1 Epoch60 | TrainAcc=37.66% | ValAcc=35.59% | TrainLoss=2.2611 | ValLoss=2.3472 | AvgGrad=0.3507
Fold1 Epoch61 | TrainAcc=37.79% | ValAcc=35.60% | TrainLoss=2.2576 | ValLoss=2.3456 | AvgGrad=0.3501
Fold1 Epoch62 | TrainAcc=37.70% | ValAcc=35.60% | TrainLoss=2.2576 | ValLoss=2.3457 | AvgGrad=0.3501
Fold1 Epoch63 | TrainAcc=37.74% | ValAcc=35.60% | TrainLoss=2.2572 | ValLoss=2.3446 | AvgGrad=0.3509
Fold1 Epoch64 | TrainAcc=37.71% | ValAcc=35.59% | TrainLoss=2.2576 | ValLoss=2.3443 | AvgGrad=0.3508
Fold1 Epoch65 | TrainAcc=37.68% | ValAcc=35.57% | TrainLoss=2.2578 | ValLoss=2.3455 | AvgGrad=0.3521
Fold1 Epoch66 | TrainAcc=37.75% | ValAcc=35.68% | TrainLoss=2.2569 | ValLoss=2.3449 | AvgGrad=0.3519
Fold1 Epoch67 | TrainAcc=37.75% | ValAcc=35.58% | TrainLoss=2.2564 | ValLoss=2.3448 | AvgGrad=0.3527
Fold1 Epoch68 | TrainAcc=37.72% | ValAcc=35.57% | TrainLoss=2.2565 | ValLoss=2.3482 | AvgGrad=0.3524
Fold1 Epoch69 | TrainAcc=37.81% | ValAcc=35.54% | TrainLoss=2.2560 | ValLoss=2.3462 | AvgGrad=0.3528
Fold1 Epoch70 | TrainAcc=37.75% | ValAcc=35.58% | TrainLoss=2.2569 | ValLoss=2.3453 | AvgGrad=0.3525
Fold1 Epoch71 | TrainAcc=37.82% | ValAcc=35.62% | TrainLoss=2.2538 | ValLoss=2.3430 | AvgGrad=0.3528
Fold1 Epoch72 | TrainAcc=37.83% | ValAcc=35.57% | TrainLoss=2.2542 | ValLoss=2.3459 | AvgGrad=0.3505
Fold1 Epoch73 | TrainAcc=37.82% | ValAcc=35.62% | TrainLoss=2.2546 | ValLoss=2.3429 | AvgGrad=0.3542
Fold1 Epoch74 | TrainAcc=37.85% | ValAcc=35.65% | TrainLoss=2.2540 | ValLoss=2.3442 | AvgGrad=0.3538
Fold1 TestAcc=35.69%
Fold2 Epoch1 | TrainAcc=13.56% | ValAcc=17.13% | TrainLoss=3.4524 | ValLoss=3.1102 | AvgGrad=0.1879
Fold2 Epoch2 | TrainAcc=21.09% | ValAcc=18.79% | TrainLoss=2.9116 | ValLoss=3.0139 | AvgGrad=0.2455
Fold2 Epoch3 | TrainAcc=23.43% | ValAcc=16.02% | TrainLoss=2.7923 | ValLoss=3.2570 | AvgGrad=0.2522
Fold2 Epoch4 | TrainAcc=24.92% | ValAcc=15.47% | TrainLoss=2.7262 | ValLoss=3.3530 | AvgGrad=0.2536
Fold2 Epoch5 | TrainAcc=26.03% | ValAcc=22.49% | TrainLoss=2.6764 | ValLoss=2.8758 | AvgGrad=0.2555
Fold2 Epoch6 | TrainAcc=27.15% | ValAcc=18.21% | TrainLoss=2.6354 | ValLoss=3.1785 | AvgGrad=0.2529
Fold2 Epoch7 | TrainAcc=27.91% | ValAcc=23.21% | TrainLoss=2.6059 | ValLoss=2.8734 | AvgGrad=0.2568
Fold2 Epoch8 | TrainAcc=28.56% | ValAcc=25.50% | TrainLoss=2.5766 | ValLoss=2.7303 | AvgGrad=0.2543
Fold2 Epoch9 | TrainAcc=29.34% | ValAcc=26.57% | TrainLoss=2.5537 | ValLoss=2.6679 | AvgGrad=0.2549
Fold2 Epoch10 | TrainAcc=29.84% | ValAcc=24.57% | TrainLoss=2.5328 | ValLoss=2.8143 | AvgGrad=0.2555
Fold2 Epoch11 | TrainAcc=31.43% | ValAcc=19.77% | TrainLoss=2.4729 | ValLoss=3.1852 | AvgGrad=0.2529
Fold2 Epoch12 | TrainAcc=31.91% | ValAcc=29.82% | TrainLoss=2.4594 | ValLoss=2.5476 | AvgGrad=0.2648
Fold2 Epoch13 | TrainAcc=32.15% | ValAcc=28.09% | TrainLoss=2.4476 | ValLoss=2.6215 | AvgGrad=0.2722
Fold2 Epoch14 | TrainAcc=32.42% | ValAcc=30.78% | TrainLoss=2.4385 | ValLoss=2.5186 | AvgGrad=0.2795
Fold2 Epoch15 | TrainAcc=32.76% | ValAcc=27.77% | TrainLoss=2.4283 | ValLoss=2.6487 | AvgGrad=0.2844
Fold2 Epoch16 | TrainAcc=32.94% | ValAcc=28.79% | TrainLoss=2.4190 | ValLoss=2.5908 | AvgGrad=0.2889
Fold2 Epoch17 | TrainAcc=33.20% | ValAcc=30.25% | TrainLoss=2.4117 | ValLoss=2.5450 | AvgGrad=0.2930
Fold2 Epoch18 | TrainAcc=33.35% | ValAcc=27.88% | TrainLoss=2.4037 | ValLoss=2.6680 | AvgGrad=0.2974
Fold2 Epoch19 | TrainAcc=33.63% | ValAcc=30.89% | TrainLoss=2.3978 | ValLoss=2.5075 | AvgGrad=0.3028
Fold2 Epoch20 | TrainAcc=33.85% | ValAcc=27.49% | TrainLoss=2.3892 | ValLoss=2.6853 | AvgGrad=0.3035
Fold2 Epoch21 | TrainAcc=34.83% | ValAcc=30.02% | TrainLoss=2.3560 | ValLoss=2.5750 | AvgGrad=0.2999
Fold2 Epoch22 | TrainAcc=34.91% | ValAcc=32.91% | TrainLoss=2.3497 | ValLoss=2.4388 | AvgGrad=0.3057
Fold2 Epoch23 | TrainAcc=35.06% | ValAcc=29.67% | TrainLoss=2.3459 | ValLoss=2.5660 | AvgGrad=0.3130
Fold2 Epoch24 | TrainAcc=35.17% | ValAcc=32.39% | TrainLoss=2.3423 | ValLoss=2.4539 | AvgGrad=0.3164
Fold2 Epoch25 | TrainAcc=35.28% | ValAcc=31.95% | TrainLoss=2.3373 | ValLoss=2.4758 | AvgGrad=0.3224
Fold2 Epoch26 | TrainAcc=35.49% | ValAcc=31.53% | TrainLoss=2.3342 | ValLoss=2.5056 | AvgGrad=0.3240
Fold2 Epoch27 | TrainAcc=35.54% | ValAcc=31.14% | TrainLoss=2.3297 | ValLoss=2.5059 | AvgGrad=0.3279
Fold2 Epoch28 | TrainAcc=35.57% | ValAcc=33.23% | TrainLoss=2.3273 | ValLoss=2.4243 | AvgGrad=0.3313
Fold2 Epoch29 | TrainAcc=35.69% | ValAcc=32.74% | TrainLoss=2.3231 | ValLoss=2.4347 | AvgGrad=0.3343
Fold2 Epoch30 | TrainAcc=35.85% | ValAcc=32.52% | TrainLoss=2.3199 | ValLoss=2.4448 | AvgGrad=0.3352
Fold2 Epoch31 | TrainAcc=36.38% | ValAcc=32.99% | TrainLoss=2.3016 | ValLoss=2.4446 | AvgGrad=0.3338
Fold2 Epoch32 | TrainAcc=36.49% | ValAcc=33.95% | TrainLoss=2.2980 | ValLoss=2.4001 | AvgGrad=0.3349
Fold2 Epoch33 | TrainAcc=36.55% | ValAcc=33.05% | TrainLoss=2.2968 | ValLoss=2.4523 | AvgGrad=0.3402
Fold2 Epoch34 | TrainAcc=36.56% | ValAcc=34.72% | TrainLoss=2.2943 | ValLoss=2.3767 | AvgGrad=0.3412
Fold2 Epoch35 | TrainAcc=36.68% | ValAcc=34.09% | TrainLoss=2.2922 | ValLoss=2.3980 | AvgGrad=0.3433
Fold2 Epoch36 | TrainAcc=36.75% | ValAcc=34.79% | TrainLoss=2.2904 | ValLoss=2.3725 | AvgGrad=0.3459
Fold2 Epoch37 | TrainAcc=36.79% | ValAcc=34.53% | TrainLoss=2.2894 | ValLoss=2.3830 | AvgGrad=0.3505
Fold2 Epoch38 | TrainAcc=36.73% | ValAcc=33.46% | TrainLoss=2.2872 | ValLoss=2.4264 | AvgGrad=0.3506
Fold2 Epoch39 | TrainAcc=36.81% | ValAcc=33.69% | TrainLoss=2.2856 | ValLoss=2.4159 | AvgGrad=0.3533
Fold2 Epoch40 | TrainAcc=36.88% | ValAcc=34.29% | TrainLoss=2.2839 | ValLoss=2.3913 | AvgGrad=0.3533
Fold2 Epoch41 | TrainAcc=37.33% | ValAcc=34.83% | TrainLoss=2.2725 | ValLoss=2.3672 | AvgGrad=0.3492
Fold2 Epoch42 | TrainAcc=37.22% | ValAcc=35.07% | TrainLoss=2.2714 | ValLoss=2.3628 | AvgGrad=0.3531
Fold2 Epoch43 | TrainAcc=37.33% | ValAcc=35.09% | TrainLoss=2.2711 | ValLoss=2.3596 | AvgGrad=0.3550
Fold2 Epoch44 | TrainAcc=37.36% | ValAcc=35.15% | TrainLoss=2.2695 | ValLoss=2.3541 | AvgGrad=0.3551
Fold2 Epoch45 | TrainAcc=37.40% | ValAcc=35.05% | TrainLoss=2.2689 | ValLoss=2.3564 | AvgGrad=0.3595
Fold2 Epoch46 | TrainAcc=37.39% | ValAcc=34.85% | TrainLoss=2.2685 | ValLoss=2.3641 | AvgGrad=0.3605
Fold2 Epoch47 | TrainAcc=37.41% | ValAcc=35.09% | TrainLoss=2.2667 | ValLoss=2.3591 | AvgGrad=0.3588
Fold2 Epoch48 | TrainAcc=37.43% | ValAcc=35.10% | TrainLoss=2.2664 | ValLoss=2.3591 | AvgGrad=0.3608
Fold2 Epoch49 | TrainAcc=37.43% | ValAcc=34.70% | TrainLoss=2.2654 | ValLoss=2.3787 | AvgGrad=0.3626
Fold2 Epoch50 | TrainAcc=37.50% | ValAcc=35.23% | TrainLoss=2.2643 | ValLoss=2.3516 | AvgGrad=0.3633
Fold2 Epoch51 | TrainAcc=37.66% | ValAcc=35.49% | TrainLoss=2.2592 | ValLoss=2.3446 | AvgGrad=0.3625
Fold2 Epoch52 | TrainAcc=37.73% | ValAcc=35.64% | TrainLoss=2.2579 | ValLoss=2.3413 | AvgGrad=0.3646
Fold2 Epoch53 | TrainAcc=37.66% | ValAcc=35.47% | TrainLoss=2.2574 | ValLoss=2.3452 | AvgGrad=0.3645
Fold2 Epoch54 | TrainAcc=37.72% | ValAcc=35.49% | TrainLoss=2.2567 | ValLoss=2.3470 | AvgGrad=0.3637
Fold2 Epoch55 | TrainAcc=37.65% | ValAcc=35.56% | TrainLoss=2.2575 | ValLoss=2.3425 | AvgGrad=0.3651
Fold2 Epoch56 | TrainAcc=37.75% | ValAcc=35.59% | TrainLoss=2.2562 | ValLoss=2.3433 | AvgGrad=0.3670
Fold2 Epoch57 | TrainAcc=37.67% | ValAcc=35.62% | TrainLoss=2.2566 | ValLoss=2.3448 | AvgGrad=0.3670
Fold2 Epoch58 | TrainAcc=37.80% | ValAcc=35.58% | TrainLoss=2.2560 | ValLoss=2.3418 | AvgGrad=0.3665
Fold2 Epoch59 | TrainAcc=37.81% | ValAcc=35.47% | TrainLoss=2.2542 | ValLoss=2.3471 | AvgGrad=0.3667
Fold2 Epoch60 | TrainAcc=37.85% | ValAcc=35.62% | TrainLoss=2.2544 | ValLoss=2.3440 | AvgGrad=0.3687
Fold2 TestAcc=35.47%
Fold3 Epoch1 | TrainAcc=13.66% | ValAcc=9.17% | TrainLoss=3.4357 | ValLoss=3.7681 | AvgGrad=0.1837
Fold3 Epoch2 | TrainAcc=20.81% | ValAcc=14.58% | TrainLoss=2.9169 | ValLoss=3.2373 | AvgGrad=0.2425
Fold3 Epoch3 | TrainAcc=23.16% | ValAcc=17.98% | TrainLoss=2.8024 | ValLoss=3.1392 | AvgGrad=0.2478
Fold3 Epoch4 | TrainAcc=24.76% | ValAcc=18.38% | TrainLoss=2.7305 | ValLoss=3.1327 | AvgGrad=0.2502
Fold3 Epoch5 | TrainAcc=26.11% | ValAcc=18.77% | TrainLoss=2.6784 | ValLoss=3.1259 | AvgGrad=0.2525
Fold3 Epoch6 | TrainAcc=27.05% | ValAcc=22.83% | TrainLoss=2.6402 | ValLoss=2.8190 | AvgGrad=0.2531
Fold3 Epoch7 | TrainAcc=27.92% | ValAcc=17.67% | TrainLoss=2.6047 | ValLoss=3.2195 | AvgGrad=0.2516
Fold3 Epoch8 | TrainAcc=28.61% | ValAcc=25.93% | TrainLoss=2.5783 | ValLoss=2.7112 | AvgGrad=0.2541
Fold3 Epoch9 | TrainAcc=29.12% | ValAcc=15.62% | TrainLoss=2.5552 | ValLoss=3.6482 | AvgGrad=0.2544
Fold3 Epoch10 | TrainAcc=29.72% | ValAcc=22.74% | TrainLoss=2.5338 | ValLoss=2.9883 | AvgGrad=0.2544
Fold3 Epoch11 | TrainAcc=31.35% | ValAcc=26.21% | TrainLoss=2.4748 | ValLoss=2.7285 | AvgGrad=0.2528
Fold3 Epoch12 | TrainAcc=31.80% | ValAcc=25.79% | TrainLoss=2.4613 | ValLoss=2.7495 | AvgGrad=0.2630
Fold3 Epoch13 | TrainAcc=32.01% | ValAcc=28.56% | TrainLoss=2.4512 | ValLoss=2.6031 | AvgGrad=0.2716
Fold3 Epoch14 | TrainAcc=32.30% | ValAcc=28.74% | TrainLoss=2.4405 | ValLoss=2.5894 | AvgGrad=0.2765
Fold3 Epoch15 | TrainAcc=32.54% | ValAcc=28.21% | TrainLoss=2.4322 | ValLoss=2.6155 | AvgGrad=0.2830
Fold3 Epoch16 | TrainAcc=32.81% | ValAcc=26.20% | TrainLoss=2.4234 | ValLoss=2.7682 | AvgGrad=0.2858
Fold3 Epoch17 | TrainAcc=33.01% | ValAcc=28.17% | TrainLoss=2.4160 | ValLoss=2.6367 | AvgGrad=0.2902
Fold3 Epoch18 | TrainAcc=33.14% | ValAcc=27.30% | TrainLoss=2.4090 | ValLoss=2.6527 | AvgGrad=0.2924
Fold3 Epoch19 | TrainAcc=33.48% | ValAcc=25.90% | TrainLoss=2.4016 | ValLoss=2.7564 | AvgGrad=0.2967
Fold3 Epoch20 | TrainAcc=33.61% | ValAcc=28.03% | TrainLoss=2.3949 | ValLoss=2.6306 | AvgGrad=0.2985
Fold3 Epoch21 | TrainAcc=34.57% | ValAcc=32.24% | TrainLoss=2.3630 | ValLoss=2.4490 | AvgGrad=0.2937
Fold3 Epoch22 | TrainAcc=34.77% | ValAcc=32.01% | TrainLoss=2.3568 | ValLoss=2.4542 | AvgGrad=0.3010
Fold3 Epoch23 | TrainAcc=34.85% | ValAcc=32.10% | TrainLoss=2.3528 | ValLoss=2.4825 | AvgGrad=0.3045
Fold3 Epoch24 | TrainAcc=34.92% | ValAcc=32.64% | TrainLoss=2.3497 | ValLoss=2.4331 | AvgGrad=0.3121
Fold3 Epoch25 | TrainAcc=34.97% | ValAcc=26.13% | TrainLoss=2.3464 | ValLoss=2.7791 | AvgGrad=0.3139
Fold3 Epoch26 | TrainAcc=35.08% | ValAcc=30.38% | TrainLoss=2.3424 | ValLoss=2.5464 | AvgGrad=0.3162
Fold3 Epoch27 | TrainAcc=35.20% | ValAcc=31.04% | TrainLoss=2.3402 | ValLoss=2.5114 | AvgGrad=0.3207
Fold3 Epoch28 | TrainAcc=35.28% | ValAcc=31.97% | TrainLoss=2.3365 | ValLoss=2.4649 | AvgGrad=0.3233
Fold3 Epoch29 | TrainAcc=35.42% | ValAcc=32.63% | TrainLoss=2.3340 | ValLoss=2.4467 | AvgGrad=0.3259
Fold3 Epoch30 | TrainAcc=35.42% | ValAcc=32.11% | TrainLoss=2.3317 | ValLoss=2.4752 | AvgGrad=0.3295
Fold3 Epoch31 | TrainAcc=36.03% | ValAcc=32.29% | TrainLoss=2.3120 | ValLoss=2.4708 | AvgGrad=0.3230
Fold3 Epoch32 | TrainAcc=36.03% | ValAcc=32.41% | TrainLoss=2.3098 | ValLoss=2.4624 | AvgGrad=0.3285
Fold3 TestAcc=32.14%
Fold4 Epoch1 | TrainAcc=13.25% | ValAcc=17.68% | TrainLoss=3.4647 | ValLoss=3.0577 | AvgGrad=0.1826
Fold4 Epoch2 | TrainAcc=20.63% | ValAcc=5.40% | TrainLoss=2.9266 | ValLoss=5.4755 | AvgGrad=0.2448
Fold4 Epoch3 | TrainAcc=23.33% | ValAcc=19.13% | TrainLoss=2.8023 | ValLoss=3.0684 | AvgGrad=0.2509
Fold4 Epoch4 | TrainAcc=24.91% | ValAcc=16.27% | TrainLoss=2.7328 | ValLoss=3.2481 | AvgGrad=0.2536
Fold4 Epoch5 | TrainAcc=26.21% | ValAcc=20.86% | TrainLoss=2.6794 | ValLoss=2.9134 | AvgGrad=0.2552
Fold4 Epoch6 | TrainAcc=27.18% | ValAcc=18.78% | TrainLoss=2.6413 | ValLoss=3.1740 | AvgGrad=0.2551
Fold4 Epoch7 | TrainAcc=27.93% | ValAcc=23.05% | TrainLoss=2.6091 | ValLoss=2.8348 | AvgGrad=0.2552
Fold4 Epoch8 | TrainAcc=28.68% | ValAcc=25.09% | TrainLoss=2.5821 | ValLoss=2.7386 | AvgGrad=0.2557
Fold4 Epoch9 | TrainAcc=29.40% | ValAcc=16.63% | TrainLoss=2.5560 | ValLoss=3.5423 | AvgGrad=0.2547
Fold4 Epoch10 | TrainAcc=29.93% | ValAcc=24.83% | TrainLoss=2.5355 | ValLoss=2.7992 | AvgGrad=0.2550
Fold4 Epoch11 | TrainAcc=31.53% | ValAcc=28.60% | TrainLoss=2.4767 | ValLoss=2.5809 | AvgGrad=0.2502
Fold4 Epoch12 | TrainAcc=31.83% | ValAcc=23.13% | TrainLoss=2.4626 | ValLoss=2.9014 | AvgGrad=0.2626
Fold4 Epoch13 | TrainAcc=32.16% | ValAcc=27.84% | TrainLoss=2.4528 | ValLoss=2.6480 | AvgGrad=0.2700
Fold4 Epoch14 | TrainAcc=32.43% | ValAcc=30.63% | TrainLoss=2.4416 | ValLoss=2.5053 | AvgGrad=0.2761
Fold4 Epoch15 | TrainAcc=32.64% | ValAcc=29.03% | TrainLoss=2.4315 | ValLoss=2.5666 | AvgGrad=0.2787
Fold4 Epoch16 | TrainAcc=32.99% | ValAcc=30.23% | TrainLoss=2.4238 | ValLoss=2.5279 | AvgGrad=0.2848
Fold4 Epoch17 | TrainAcc=33.07% | ValAcc=29.94% | TrainLoss=2.4167 | ValLoss=2.5626 | AvgGrad=0.2886
Fold4 Epoch18 | TrainAcc=33.40% | ValAcc=28.21% | TrainLoss=2.4074 | ValLoss=2.6537 | AvgGrad=0.2917
Fold4 Epoch19 | TrainAcc=33.54% | ValAcc=29.08% | TrainLoss=2.4017 | ValLoss=2.6230 | AvgGrad=0.2955
Fold4 Epoch20 | TrainAcc=33.73% | ValAcc=28.70% | TrainLoss=2.3943 | ValLoss=2.6059 | AvgGrad=0.2987
Fold4 Epoch21 | TrainAcc=34.71% | ValAcc=26.94% | TrainLoss=2.3615 | ValLoss=2.7304 | AvgGrad=0.2955
Fold4 Epoch22 | TrainAcc=34.81% | ValAcc=31.67% | TrainLoss=2.3562 | ValLoss=2.4750 | AvgGrad=0.3014
