=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_15-28-57
Total Classes: 20
SNR: 10 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 35 | Train Loss: 0.1617 | Train Acc: 94.02% | Val Loss: 0.2284 | Val Acc: 92.16%
Epoch 36 | Train Loss: 0.1601 | Train Acc: 94.02% | Val Loss: 0.2277 | Val Acc: 92.20%
Epoch 37 | Train Loss: 0.1573 | Train Acc: 94.15% | Val Loss: 0.2280 | Val Acc: 92.22%
Epoch 38 | Train Loss: 0.1549 | Train Acc: 94.25% | Val Loss: 0.2285 | Val Acc: 92.16%
Epoch 39 | Train Loss: 0.1545 | Train Acc: 94.23% | Val Loss: 0.2277 | Val Acc: 92.19%
Epoch 40 | Train Loss: 0.1524 | Train Acc: 94.36% | Val Loss: 0.2307 | Val Acc: 92.01%
Epoch 41 | Train Loss: 0.1461 | Train Acc: 94.57% | Val Loss: 0.2255 | Val Acc: 92.34%
Epoch 42 | Train Loss: 0.1444 | Train Acc: 94.65% | Val Loss: 0.2248 | Val Acc: 92.36%
Epoch 43 | Train Loss: 0.1457 | Train Acc: 94.50% | Val Loss: 0.2274 | Val Acc: 92.25%
Epoch 44 | Train Loss: 0.1434 | Train Acc: 94.74% | Val Loss: 0.2293 | Val Acc: 92.23%
Epoch 45 | Train Loss: 0.1427 | Train Acc: 94.69% | Val Loss: 0.2286 | Val Acc: 92.27%
Epoch 46 | Train Loss: 0.1397 | Train Acc: 94.85% | Val Loss: 0.2293 | Val Acc: 92.32%
Epoch 47 | Train Loss: 0.1377 | Train Acc: 94.89% | Val Loss: 0.2302 | Val Acc: 92.26%
Epoch 48 | Train Loss: 0.1372 | Train Acc: 94.94% | Val Loss: 0.2290 | Val Acc: 92.33%
Epoch 49 | Train Loss: 0.1375 | Train Acc: 94.96% | Val Loss: 0.2289 | Val Acc: 92.26%
Epoch 50 | Train Loss: 0.1349 | Train Acc: 95.04% | Val Loss: 0.2336 | Val Acc: 92.20%
Epoch 51 | Train Loss: 0.1345 | Train Acc: 95.07% | Val Loss: 0.2288 | Val Acc: 92.42%
Epoch 52 | Train Loss: 0.1321 | Train Acc: 95.16% | Val Loss: 0.2306 | Val Acc: 92.42%
Epoch 1 | Train Loss: 3.0227 | Train Acc: 7.30% | Val Loss: 2.9710 | Val Acc: 9.14%
Epoch 2 | Train Loss: 2.9986 | Train Acc: 7.84% | Val Loss: 2.9614 | Val Acc: 9.14%
Epoch 3 | Train Loss: 2.9829 | Train Acc: 8.32% | Val Loss: 2.9653 | Val Acc: 9.14%
Epoch 4 | Train Loss: 2.8315 | Train Acc: 11.22% | Val Loss: 1.7760 | Val Acc: 31.34%
Epoch 5 | Train Loss: 1.3235 | Train Acc: 48.24% | Val Loss: 0.7353 | Val Acc: 68.93%
Epoch 6 | Train Loss: 0.8192 | Train Acc: 66.39% | Val Loss: 0.5434 | Val Acc: 76.27%
Epoch 7 | Train Loss: 0.6664 | Train Acc: 72.34% | Val Loss: 0.4934 | Val Acc: 78.97%
Epoch 8 | Train Loss: 0.5833 | Train Acc: 76.24% | Val Loss: 0.4220 | Val Acc: 83.08%
Epoch 9 | Train Loss: 0.5188 | Train Acc: 79.42% | Val Loss: 0.3821 | Val Acc: 84.84%
Epoch 10 | Train Loss: 0.4609 | Train Acc: 82.00% | Val Loss: 0.3453 | Val Acc: 86.52%
Epoch 11 | Train Loss: 0.3868 | Train Acc: 85.23% | Val Loss: 0.2996 | Val Acc: 88.55%
Epoch 12 | Train Loss: 0.3574 | Train Acc: 86.43% | Val Loss: 0.2830 | Val Acc: 89.29%
Epoch 13 | Train Loss: 0.3370 | Train Acc: 87.33% | Val Loss: 0.2781 | Val Acc: 89.55%
Epoch 14 | Train Loss: 0.3203 | Train Acc: 87.90% | Val Loss: 0.2773 | Val Acc: 89.66%
Epoch 15 | Train Loss: 0.3035 | Train Acc: 88.50% | Val Loss: 0.2497 | Val Acc: 90.87%
Epoch 16 | Train Loss: 0.2916 | Train Acc: 88.89% | Val Loss: 0.2513 | Val Acc: 90.80%
Epoch 17 | Train Loss: 0.2769 | Train Acc: 89.64% | Val Loss: 0.2484 | Val Acc: 90.89%
Epoch 18 | Train Loss: 0.2650 | Train Acc: 90.15% | Val Loss: 0.2437 | Val Acc: 91.15%
Epoch 19 | Train Loss: 0.2533 | Train Acc: 90.49% | Val Loss: 0.2559 | Val Acc: 90.73%
Epoch 20 | Train Loss: 0.2480 | Train Acc: 90.61% | Val Loss: 0.2419 | Val Acc: 91.27%
Epoch 21 | Train Loss: 0.2254 | Train Acc: 91.52% | Val Loss: 0.2286 | Val Acc: 91.79%
Epoch 22 | Train Loss: 0.2196 | Train Acc: 91.82% | Val Loss: 0.2291 | Val Acc: 91.79%
Epoch 23 | Train Loss: 0.2126 | Train Acc: 92.05% | Val Loss: 0.2248 | Val Acc: 91.94%
Epoch 24 | Train Loss: 0.2095 | Train Acc: 92.21% | Val Loss: 0.2272 | Val Acc: 91.87%
Epoch 25 | Train Loss: 0.2027 | Train Acc: 92.44% | Val Loss: 0.2295 | Val Acc: 91.94%
