Config:
{
  "lr": 0.001,
  "weight_decay": 1e-05,
  "batch_size": 32,
  "channels": 16,
  "dropout": 0.0,
  "epochs": 200,
  "patience": 10
}

Epoch 1/200 | TrainAcc=65.69% | ValAcc=22.52% | TrainLoss=0.9816 | ValLoss=4.4320
Epoch 2/200 | TrainAcc=82.68% | ValAcc=70.44% | TrainLoss=0.4878 | ValLoss=1.0474
Epoch 3/200 | TrainAcc=85.21% | ValAcc=31.28% | TrainLoss=0.4079 | ValLoss=3.6358
Epoch 4/200 | TrainAcc=86.48% | ValAcc=87.68% | TrainLoss=0.3724 | ValLoss=0.3388
Epoch 5/200 | TrainAcc=87.65% | ValAcc=80.66% | TrainLoss=0.3397 | ValLoss=0.5197
Epoch 6/200 | TrainAcc=88.61% | ValAcc=75.29% | TrainLoss=0.3189 | ValLoss=0.6357
Epoch 7/200 | TrainAcc=89.08% | ValAcc=80.09% | TrainLoss=0.3003 | ValLoss=0.5618
Epoch 8/200 | TrainAcc=89.88% | ValAcc=19.47% | TrainLoss=0.2829 | ValLoss=6.6711
Epoch 9/200 | TrainAcc=90.36% | ValAcc=78.54% | TrainLoss=0.2685 | ValLoss=0.6929
Epoch 10/200 | TrainAcc=90.79% | ValAcc=80.45% | TrainLoss=0.2557 | ValLoss=0.5492
Epoch 11/200 | TrainAcc=91.25% | ValAcc=77.86% | TrainLoss=0.2460 | ValLoss=0.6143
Epoch 12/200 | TrainAcc=91.54% | ValAcc=71.82% | TrainLoss=0.2376 | ValLoss=0.9317
Epoch 13/200 | TrainAcc=91.81% | ValAcc=87.07% | TrainLoss=0.2282 | ValLoss=0.3471
Epoch 14/200 | TrainAcc=92.06% | ValAcc=79.14% | TrainLoss=0.2219 | ValLoss=0.6530

Trial Summary: BestValAcc=87.68 | TestAcc=87.49
