=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-15_13-54-40
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 6 | Train Loss: 2.7727 | Train Acc: 14.16% | Val Loss: 2.5964 | Val Acc: 18.21%
Epoch 7 | Train Loss: 2.5568 | Train Acc: 19.26% | Val Loss: 2.4950 | Val Acc: 20.86%
Epoch 8 | Train Loss: 2.4532 | Train Acc: 22.03% | Val Loss: 2.4453 | Val Acc: 22.29%
Epoch 9 | Train Loss: 2.3740 | Train Acc: 24.26% | Val Loss: 2.4097 | Val Acc: 23.01%
Epoch 10 | Train Loss: 2.2982 | Train Acc: 26.21% | Val Loss: 2.3887 | Val Acc: 23.46%
Epoch 11 | Train Loss: 2.1813 | Train Acc: 29.69% | Val Loss: 2.3776 | Val Acc: 24.35%
Epoch 12 | Train Loss: 2.1140 | Train Acc: 31.33% | Val Loss: 2.3828 | Val Acc: 24.36%
Epoch 13 | Train Loss: 2.0499 | Train Acc: 33.10% | Val Loss: 2.3950 | Val Acc: 24.38%
Epoch 14 | Train Loss: 1.9841 | Train Acc: 35.03% | Val Loss: 2.4153 | Val Acc: 24.20%
Epoch 15 | Train Loss: 1.9139 | Train Acc: 36.90% | Val Loss: 2.4429 | Val Acc: 24.10%
Epoch 16 | Train Loss: 1.8386 | Train Acc: 39.16% | Val Loss: 2.4748 | Val Acc: 23.89%
Epoch 1 | Train Loss: 3.0041 | Train Acc: 7.71% | Val Loss: 2.9623 | Val Acc: 9.33%
Epoch 2 | Train Loss: 2.9834 | Train Acc: 8.20% | Val Loss: 2.9588 | Val Acc: 9.33%
Epoch 3 | Train Loss: 2.9741 | Train Acc: 8.58% | Val Loss: 2.9591 | Val Acc: 9.33%
Epoch 4 | Train Loss: 2.9678 | Train Acc: 9.04% | Val Loss: 2.9595 | Val Acc: 9.33%
Epoch 5 | Train Loss: 2.9621 | Train Acc: 9.24% | Val Loss: 2.8826 | Val Acc: 12.02%
Epoch 6 | Train Loss: 2.6738 | Train Acc: 16.65% | Val Loss: 2.5608 | Val Acc: 19.39%
Epoch 7 | Train Loss: 2.5163 | Train Acc: 20.40% | Val Loss: 2.4869 | Val Acc: 20.95%
Epoch 8 | Train Loss: 2.4254 | Train Acc: 22.91% | Val Loss: 2.4226 | Val Acc: 22.76%
Epoch 9 | Train Loss: 2.3557 | Train Acc: 24.88% | Val Loss: 2.4034 | Val Acc: 23.54%
Epoch 10 | Train Loss: 2.2817 | Train Acc: 26.78% | Val Loss: 2.3950 | Val Acc: 24.33%
Epoch 11 | Train Loss: 2.1642 | Train Acc: 30.08% | Val Loss: 2.3707 | Val Acc: 24.31%
Epoch 12 | Train Loss: 2.0956 | Train Acc: 32.06% | Val Loss: 2.3725 | Val Acc: 24.70%
Epoch 13 | Train Loss: 2.0318 | Train Acc: 33.70% | Val Loss: 2.3954 | Val Acc: 24.72%
Epoch 14 | Train Loss: 1.9662 | Train Acc: 35.46% | Val Loss: 2.4176 | Val Acc: 24.59%
Epoch 15 | Train Loss: 1.8965 | Train Acc: 37.52% | Val Loss: 2.4496 | Val Acc: 23.91%
