=== Experiment Parameters ===
Timestamp: 2025-11-24_15-54-51
Device: cuda
SNR_dB: False
Doppler_fd: 0.00 Hz
FS: 20000000.0
FC: 2400000000.0
Wavelet: db6, Level: 6
Batch size: 64, Epochs: 50, LR: 0.001, Weight decay: 0.0001
K-Fold: 5, Patience: 8, Num classes: 150
============================

Fold2 Epoch7 | TrainAcc=61.52% | ValAcc=51.75% | TrainLoss=1.4495 | ValLoss=1.7831 | AvgGrad=0.4481
Fold2 Epoch8 | TrainAcc=62.76% | ValAcc=56.79% | TrainLoss=1.4082 | ValLoss=1.5966 | AvgGrad=0.4477
Fold2 Epoch9 | TrainAcc=63.94% | ValAcc=56.59% | TrainLoss=1.3735 | ValLoss=1.5764 | AvgGrad=0.4464
Fold2 Epoch10 | TrainAcc=64.97% | ValAcc=60.79% | TrainLoss=1.3426 | ValLoss=1.4667 | AvgGrad=0.4443
Fold2 Epoch11 | TrainAcc=68.73% | ValAcc=68.92% | TrainLoss=1.2360 | ValLoss=1.2338 | AvgGrad=0.4383
Fold2 Epoch12 | TrainAcc=69.45% | ValAcc=68.95% | TrainLoss=1.2137 | ValLoss=1.2312 | AvgGrad=0.4572
Fold2 Epoch13 | TrainAcc=69.85% | ValAcc=67.59% | TrainLoss=1.2006 | ValLoss=1.2590 | AvgGrad=0.4695
Fold2 Epoch14 | TrainAcc=70.26% | ValAcc=67.04% | TrainLoss=1.1886 | ValLoss=1.2779 | AvgGrad=0.4774
Fold2 Epoch15 | TrainAcc=70.47% | ValAcc=67.87% | TrainLoss=1.1807 | ValLoss=1.2652 | AvgGrad=0.4869
Fold2 Epoch16 | TrainAcc=70.81% | ValAcc=70.01% | TrainLoss=1.1694 | ValLoss=1.2043 | AvgGrad=0.4912
Fold2 Epoch17 | TrainAcc=71.05% | ValAcc=66.88% | TrainLoss=1.1612 | ValLoss=1.2775 | AvgGrad=0.4966
Fold2 Epoch18 | TrainAcc=71.35% | ValAcc=67.49% | TrainLoss=1.1547 | ValLoss=1.2566 | AvgGrad=0.5017
