=== Experiment Parameters ===
Timestamp: 2025-11-29_08-59-54
SNR_dB: 20, ADD_NOISE: True, ADD_DOPPLER: True
FS: 20000000.0, FC: 2400000000.0, Velocity_kmh: 120
Batch: 256, Epochs: 200, LR: 0.001, WD: 0.0001
Num classes: 150, K-Fold: 5, Patience: 5, MinDelta: 0.1
============================

Fold1 Epoch1 | TrainAcc=86.96% | ValAcc=80.31% | TrainLoss=0.4667 | ValLoss=0.9589 | AvgGrad=0.1331
Fold4 Epoch2 | TrainAcc=97.40% | ValAcc=84.51% | TrainLoss=0.0836 | ValLoss=0.8933 | AvgGrad=0.0807
Fold4 Epoch3 | TrainAcc=98.29% | ValAcc=83.87% | TrainLoss=0.0528 | ValLoss=0.9418 | AvgGrad=0.0635
Fold4 Epoch4 | TrainAcc=98.72% | ValAcc=84.26% | TrainLoss=0.0394 | ValLoss=0.9810 | AvgGrad=0.0531
Fold4 Epoch5 | TrainAcc=98.98% | ValAcc=84.72% | TrainLoss=0.0315 | ValLoss=0.9899 | AvgGrad=0.0456
Fold4 Epoch6 | TrainAcc=99.17% | ValAcc=83.90% | TrainLoss=0.0252 | ValLoss=1.0222 | AvgGrad=0.0395
Fold4 Epoch7 | TrainAcc=99.27% | ValAcc=85.98% | TrainLoss=0.0218 | ValLoss=0.9195 | AvgGrad=0.0361
Fold4 Epoch8 | TrainAcc=99.38% | ValAcc=85.29% | TrainLoss=0.0187 | ValLoss=0.9418 | AvgGrad=0.0330
Fold4 Epoch9 | TrainAcc=99.44% | ValAcc=85.47% | TrainLoss=0.0169 | ValLoss=1.0246 | AvgGrad=0.0306
Fold4 Epoch10 | TrainAcc=99.54% | ValAcc=85.49% | TrainLoss=0.0145 | ValLoss=0.9990 | AvgGrad=0.0272
Fold4 Epoch11 | TrainAcc=99.80% | ValAcc=86.40% | TrainLoss=0.0061 | ValLoss=1.0450 | AvgGrad=0.0159
Fold4 Epoch12 | TrainAcc=99.85% | ValAcc=86.04% | TrainLoss=0.0045 | ValLoss=1.0754 | AvgGrad=0.0135
Fold4 Epoch13 | TrainAcc=99.86% | ValAcc=86.34% | TrainLoss=0.0042 | ValLoss=1.0841 | AvgGrad=0.0132
Fold4 Epoch14 | TrainAcc=99.83% | ValAcc=86.38% | TrainLoss=0.0051 | ValLoss=1.0896 | AvgGrad=0.0149
Fold4 Epoch15 | TrainAcc=99.85% | ValAcc=85.90% | TrainLoss=0.0044 | ValLoss=1.1254 | AvgGrad=0.0134
Fold4 Epoch16 | TrainAcc=99.86% | ValAcc=86.20% | TrainLoss=0.0041 | ValLoss=1.1474 | AvgGrad=0.0133
Fold4 TestAcc=84.71%
Fold5 Epoch1 | TrainAcc=88.07% | ValAcc=77.55% | TrainLoss=0.4246 | ValLoss=1.2276 | AvgGrad=0.1306
Fold5 Epoch2 | TrainAcc=97.50% | ValAcc=79.20% | TrainLoss=0.0804 | ValLoss=1.2578 | AvgGrad=0.0787
Fold5 Epoch3 | TrainAcc=98.39% | ValAcc=80.12% | TrainLoss=0.0506 | ValLoss=1.2631 | AvgGrad=0.0619
Fold5 Epoch4 | TrainAcc=98.79% | ValAcc=80.35% | TrainLoss=0.0371 | ValLoss=1.2663 | AvgGrad=0.0511
Fold5 Epoch5 | TrainAcc=99.09% | ValAcc=80.15% | TrainLoss=0.0278 | ValLoss=1.3443 | AvgGrad=0.0434
Fold5 Epoch6 | TrainAcc=99.26% | ValAcc=80.16% | TrainLoss=0.0230 | ValLoss=1.3127 | AvgGrad=0.0381
Fold5 Epoch7 | TrainAcc=99.36% | ValAcc=80.56% | TrainLoss=0.0200 | ValLoss=1.5430 | AvgGrad=0.0343
Fold5 Epoch8 | TrainAcc=99.38% | ValAcc=80.70% | TrainLoss=0.0185 | ValLoss=1.3805 | AvgGrad=0.0325
Fold5 Epoch9 | TrainAcc=99.51% | ValAcc=81.59% | TrainLoss=0.0149 | ValLoss=1.5078 | AvgGrad=0.0282
Fold5 Epoch10 | TrainAcc=99.50% | ValAcc=80.83% | TrainLoss=0.0153 | ValLoss=1.5125 | AvgGrad=0.0284
Fold5 Epoch11 | TrainAcc=99.83% | ValAcc=82.62% | TrainLoss=0.0054 | ValLoss=1.4639 | AvgGrad=0.0141
Fold5 Epoch12 | TrainAcc=99.88% | ValAcc=82.07% | TrainLoss=0.0038 | ValLoss=1.6115 | AvgGrad=0.0117
Fold5 Epoch13 | TrainAcc=99.85% | ValAcc=82.64% | TrainLoss=0.0046 | ValLoss=1.5185 | AvgGrad=0.0135
Fold5 Epoch14 | TrainAcc=99.85% | ValAcc=82.25% | TrainLoss=0.0049 | ValLoss=1.6336 | AvgGrad=0.0141
Fold5 Epoch15 | TrainAcc=99.87% | ValAcc=82.41% | TrainLoss=0.0038 | ValLoss=1.6394 | AvgGrad=0.0123
Fold5 Epoch16 | TrainAcc=99.85% | ValAcc=81.26% | TrainLoss=0.0044 | ValLoss=1.7125 | AvgGrad=0.0132
Fold5 TestAcc=81.46%

=== Overall Summary ===
Val Acc: 82.73 ± 2.35
Test Acc: 83.36 ± 1.16
