=== Experiment Summary ===
Timestamp: 2025-11-28_15-23-01
Total Classes: 6
SNR: 15 dB
fd (Doppler shift): 266.6666666666667 Hz
equalized: 0
Fold1 Epoch1 | TrainAcc=58.55% | ValAcc=65.08% | TrainLoss=0.9999 | ValLoss=1.0080 | AvgGrad=6.3354
Fold1 Epoch15 | TrainAcc=99.51% | ValAcc=99.53% | TrainLoss=0.0182 | ValLoss=0.0160 | AvgGrad=0.9407
Fold1 Epoch16 | TrainAcc=99.47% | ValAcc=99.55% | TrainLoss=0.0193 | ValLoss=0.0156 | AvgGrad=1.0135
Fold1 Epoch17 | TrainAcc=99.53% | ValAcc=99.56% | TrainLoss=0.0165 | ValLoss=0.0169 | AvgGrad=0.9345
Fold1 Epoch18 | TrainAcc=99.49% | ValAcc=99.58% | TrainLoss=0.0172 | ValLoss=0.0140 | AvgGrad=0.9666
Fold1 Epoch19 | TrainAcc=99.55% | ValAcc=99.47% | TrainLoss=0.0162 | ValLoss=0.0162 | AvgGrad=0.9353
Fold1 Epoch20 | TrainAcc=99.59% | ValAcc=99.54% | TrainLoss=0.0153 | ValLoss=0.0140 | AvgGrad=0.8856
Fold1 Epoch21 | TrainAcc=99.71% | ValAcc=99.60% | TrainLoss=0.0109 | ValLoss=0.0126 | AvgGrad=0.6705
Fold1 Epoch22 | TrainAcc=99.73% | ValAcc=99.60% | TrainLoss=0.0105 | ValLoss=0.0128 | AvgGrad=0.6385
Fold1 Epoch23 | TrainAcc=99.70% | ValAcc=99.59% | TrainLoss=0.0111 | ValLoss=0.0137 | AvgGrad=0.6922
Fold1 Epoch24 | TrainAcc=99.72% | ValAcc=99.62% | TrainLoss=0.0109 | ValLoss=0.0123 | AvgGrad=0.6756
Fold1 Epoch25 | TrainAcc=99.73% | ValAcc=99.60% | TrainLoss=0.0109 | ValLoss=0.0131 | AvgGrad=0.6788
Fold1 Epoch26 | TrainAcc=99.75% | ValAcc=99.61% | TrainLoss=0.0101 | ValLoss=0.0123 | AvgGrad=0.6777
Fold1 Epoch27 | TrainAcc=99.70% | ValAcc=99.60% | TrainLoss=0.0110 | ValLoss=0.0130 | AvgGrad=0.7691
Fold1 Epoch28 | TrainAcc=99.73% | ValAcc=99.58% | TrainLoss=0.0103 | ValLoss=0.0142 | AvgGrad=0.7089
Fold1 Epoch29 | TrainAcc=99.73% | ValAcc=99.58% | TrainLoss=0.0102 | ValLoss=0.0139 | AvgGrad=0.7173
Fold 1 Test Acc: 83.52%
Fold2 Epoch1 | TrainAcc=58.98% | ValAcc=71.33% | TrainLoss=0.9890 | ValLoss=0.9469 | AvgGrad=6.0802
Fold2 Epoch2 | TrainAcc=90.39% | ValAcc=94.82% | TrainLoss=0.2689 | ValLoss=0.1548 | AvgGrad=4.7366
Fold2 Epoch3 | TrainAcc=96.19% | ValAcc=98.45% | TrainLoss=0.1201 | ValLoss=0.0511 | AvgGrad=3.3666
Fold2 Epoch4 | TrainAcc=97.55% | ValAcc=99.24% | TrainLoss=0.0788 | ValLoss=0.0287 | AvgGrad=2.6787
Fold2 Epoch5 | TrainAcc=98.14% | ValAcc=99.42% | TrainLoss=0.0617 | ValLoss=0.0212 | AvgGrad=2.2539
Fold2 Epoch6 | TrainAcc=98.64% | ValAcc=99.44% | TrainLoss=0.0474 | ValLoss=0.0199 | AvgGrad=1.8295
Fold2 Epoch7 | TrainAcc=98.76% | ValAcc=99.56% | TrainLoss=0.0417 | ValLoss=0.0161 | AvgGrad=1.7195
Fold2 Epoch8 | TrainAcc=98.89% | ValAcc=99.57% | TrainLoss=0.0374 | ValLoss=0.0165 | AvgGrad=1.5423
Fold2 Epoch9 | TrainAcc=99.03% | ValAcc=99.60% | TrainLoss=0.0322 | ValLoss=0.0139 | AvgGrad=1.4043
Fold2 Epoch10 | TrainAcc=99.05% | ValAcc=99.65% | TrainLoss=0.0321 | ValLoss=0.0128 | AvgGrad=1.3834
Fold2 Epoch11 | TrainAcc=99.34% | ValAcc=99.72% | TrainLoss=0.0227 | ValLoss=0.0093 | AvgGrad=1.0044
Fold2 Epoch12 | TrainAcc=99.38% | ValAcc=99.71% | TrainLoss=0.0213 | ValLoss=0.0098 | AvgGrad=1.0049
Fold2 Epoch13 | TrainAcc=99.47% | ValAcc=99.69% | TrainLoss=0.0192 | ValLoss=0.0099 | AvgGrad=0.9241
Fold2 Epoch14 | TrainAcc=99.45% | ValAcc=99.70% | TrainLoss=0.0194 | ValLoss=0.0092 | AvgGrad=0.9236
Fold2 Epoch15 | TrainAcc=99.47% | ValAcc=99.70% | TrainLoss=0.0195 | ValLoss=0.0090 | AvgGrad=0.9677
Fold2 Epoch16 | TrainAcc=99.44% | ValAcc=99.69% | TrainLoss=0.0205 | ValLoss=0.0105 | AvgGrad=1.0116
Fold2 Epoch17 | TrainAcc=99.44% | ValAcc=99.73% | TrainLoss=0.0194 | ValLoss=0.0094 | AvgGrad=1.0048
Fold2 Epoch18 | TrainAcc=99.54% | ValAcc=99.72% | TrainLoss=0.0175 | ValLoss=0.0094 | AvgGrad=0.9235
Fold2 Epoch19 | TrainAcc=99.50% | ValAcc=99.72% | TrainLoss=0.0172 | ValLoss=0.0093 | AvgGrad=0.9308
Fold2 Epoch20 | TrainAcc=99.48% | ValAcc=99.72% | TrainLoss=0.0185 | ValLoss=0.0091 | AvgGrad=1.0251
Fold 2 Test Acc: 84.13%
Fold3 Epoch1 | TrainAcc=59.14% | ValAcc=62.01% | TrainLoss=0.9992 | ValLoss=1.1732 | AvgGrad=6.4764
Fold3 Epoch2 | TrainAcc=90.05% | ValAcc=91.42% | TrainLoss=0.2809 | ValLoss=0.2299 | AvgGrad=4.6406
Fold3 Epoch3 | TrainAcc=95.70% | ValAcc=98.17% | TrainLoss=0.1324 | ValLoss=0.0636 | AvgGrad=3.4530
Fold3 Epoch4 | TrainAcc=97.42% | ValAcc=98.88% | TrainLoss=0.0832 | ValLoss=0.0376 | AvgGrad=2.6636
Fold3 Epoch5 | TrainAcc=98.04% | ValAcc=99.01% | TrainLoss=0.0632 | ValLoss=0.0335 | AvgGrad=2.2944
Fold3 Epoch6 | TrainAcc=98.45% | ValAcc=99.23% | TrainLoss=0.0513 | ValLoss=0.0313 | AvgGrad=1.9196
Fold3 Epoch7 | TrainAcc=98.68% | ValAcc=98.95% | TrainLoss=0.0464 | ValLoss=0.0335 | AvgGrad=1.7524
Fold3 Epoch8 | TrainAcc=98.86% | ValAcc=98.99% | TrainLoss=0.0401 | ValLoss=0.0309 | AvgGrad=1.5753
Fold3 Epoch9 | TrainAcc=98.94% | ValAcc=99.47% | TrainLoss=0.0359 | ValLoss=0.0181 | AvgGrad=1.4474
Fold3 Epoch10 | TrainAcc=98.89% | ValAcc=99.42% | TrainLoss=0.0364 | ValLoss=0.0206 | AvgGrad=1.4536
Fold3 Epoch11 | TrainAcc=99.41% | ValAcc=99.63% | TrainLoss=0.0225 | ValLoss=0.0125 | AvgGrad=0.9391
Fold3 Epoch12 | TrainAcc=99.40% | ValAcc=99.60% | TrainLoss=0.0218 | ValLoss=0.0126 | AvgGrad=0.9742
Fold3 Epoch13 | TrainAcc=99.44% | ValAcc=99.59% | TrainLoss=0.0212 | ValLoss=0.0137 | AvgGrad=0.9953
Fold3 Epoch14 | TrainAcc=99.43% | ValAcc=99.59% | TrainLoss=0.0202 | ValLoss=0.0132 | AvgGrad=0.9540
Fold3 Epoch15 | TrainAcc=99.40% | ValAcc=99.71% | TrainLoss=0.0203 | ValLoss=0.0110 | AvgGrad=1.0343
Fold3 Epoch16 | TrainAcc=99.44% | ValAcc=99.62% | TrainLoss=0.0194 | ValLoss=0.0125 | AvgGrad=0.9931
Fold3 Epoch17 | TrainAcc=99.45% | ValAcc=99.69% | TrainLoss=0.0189 | ValLoss=0.0106 | AvgGrad=0.9753
Fold3 Epoch18 | TrainAcc=99.46% | ValAcc=99.68% | TrainLoss=0.0193 | ValLoss=0.0090 | AvgGrad=1.0054
Fold3 Epoch19 | TrainAcc=99.49% | ValAcc=99.59% | TrainLoss=0.0176 | ValLoss=0.0115 | AvgGrad=0.9554
Fold3 Epoch20 | TrainAcc=99.48% | ValAcc=99.71% | TrainLoss=0.0170 | ValLoss=0.0089 | AvgGrad=0.9216
Fold3 Epoch21 | TrainAcc=99.66% | ValAcc=99.74% | TrainLoss=0.0127 | ValLoss=0.0096 | AvgGrad=0.7149
Fold3 Epoch22 | TrainAcc=99.66% | ValAcc=99.72% | TrainLoss=0.0125 | ValLoss=0.0083 | AvgGrad=0.7270
Fold3 Epoch23 | TrainAcc=99.64% | ValAcc=99.71% | TrainLoss=0.0125 | ValLoss=0.0087 | AvgGrad=0.7459
Fold3 Epoch24 | TrainAcc=99.66% | ValAcc=99.73% | TrainLoss=0.0123 | ValLoss=0.0087 | AvgGrad=0.7629
Fold3 Epoch25 | TrainAcc=99.68% | ValAcc=99.70% | TrainLoss=0.0120 | ValLoss=0.0086 | AvgGrad=0.7541
Fold3 Epoch26 | TrainAcc=99.71% | ValAcc=99.73% | TrainLoss=0.0113 | ValLoss=0.0094 | AvgGrad=0.7178
Fold3 Epoch27 | TrainAcc=99.69% | ValAcc=99.69% | TrainLoss=0.0116 | ValLoss=0.0084 | AvgGrad=0.7368
Fold 3 Test Acc: 83.51%
Fold4 Epoch1 | TrainAcc=58.00% | ValAcc=67.55% | TrainLoss=1.0205 | ValLoss=0.9951 | AvgGrad=5.7541
Fold4 Epoch2 | TrainAcc=85.73% | ValAcc=91.33% | TrainLoss=0.3921 | ValLoss=0.2340 | AvgGrad=5.0290
Fold4 Epoch3 | TrainAcc=95.38% | ValAcc=95.56% | TrainLoss=0.1451 | ValLoss=0.1215 | AvgGrad=3.6455
Fold4 Epoch4 | TrainAcc=97.29% | ValAcc=98.94% | TrainLoss=0.0867 | ValLoss=0.0448 | AvgGrad=2.8307
Fold4 Epoch5 | TrainAcc=98.12% | ValAcc=98.35% | TrainLoss=0.0620 | ValLoss=0.0481 | AvgGrad=2.3504
Fold4 Epoch6 | TrainAcc=98.41% | ValAcc=99.18% | TrainLoss=0.0513 | ValLoss=0.0276 | AvgGrad=2.0907
Fold4 Epoch7 | TrainAcc=98.67% | ValAcc=99.37% | TrainLoss=0.0439 | ValLoss=0.0215 | AvgGrad=1.8680
Fold4 Epoch8 | TrainAcc=98.84% | ValAcc=99.50% | TrainLoss=0.0382 | ValLoss=0.0189 | AvgGrad=1.6402
Fold4 Epoch9 | TrainAcc=98.95% | ValAcc=99.58% | TrainLoss=0.0359 | ValLoss=0.0156 | AvgGrad=1.5034
Fold4 Epoch10 | TrainAcc=99.07% | ValAcc=99.56% | TrainLoss=0.0313 | ValLoss=0.0146 | AvgGrad=1.3671
Fold4 Epoch11 | TrainAcc=99.38% | ValAcc=99.62% | TrainLoss=0.0212 | ValLoss=0.0127 | AvgGrad=0.9435
Fold4 Epoch12 | TrainAcc=99.41% | ValAcc=99.57% | TrainLoss=0.0206 | ValLoss=0.0135 | AvgGrad=1.0136
Fold4 Epoch13 | TrainAcc=99.41% | ValAcc=99.58% | TrainLoss=0.0199 | ValLoss=0.0116 | AvgGrad=1.0211
Fold4 Epoch14 | TrainAcc=99.46% | ValAcc=99.60% | TrainLoss=0.0194 | ValLoss=0.0124 | AvgGrad=0.9830
Fold4 Epoch15 | TrainAcc=99.46% | ValAcc=99.65% | TrainLoss=0.0180 | ValLoss=0.0121 | AvgGrad=0.9619
Fold4 Epoch16 | TrainAcc=99.52% | ValAcc=99.62% | TrainLoss=0.0174 | ValLoss=0.0112 | AvgGrad=0.9123
Fold4 Epoch17 | TrainAcc=99.51% | ValAcc=99.60% | TrainLoss=0.0175 | ValLoss=0.0123 | AvgGrad=0.9559
Fold4 Epoch18 | TrainAcc=99.50% | ValAcc=99.62% | TrainLoss=0.0170 | ValLoss=0.0125 | AvgGrad=0.9592
Fold4 Epoch19 | TrainAcc=99.45% | ValAcc=99.60% | TrainLoss=0.0179 | ValLoss=0.0130 | AvgGrad=1.0099
Fold4 Epoch20 | TrainAcc=99.57% | ValAcc=99.64% | TrainLoss=0.0155 | ValLoss=0.0108 | AvgGrad=0.8774
Fold4 Epoch21 | TrainAcc=99.66% | ValAcc=99.67% | TrainLoss=0.0121 | ValLoss=0.0107 | AvgGrad=0.7186
Fold4 Epoch22 | TrainAcc=99.68% | ValAcc=99.67% | TrainLoss=0.0114 | ValLoss=0.0111 | AvgGrad=0.6905
Fold4 Epoch23 | TrainAcc=99.65% | ValAcc=99.63% | TrainLoss=0.0117 | ValLoss=0.0113 | AvgGrad=0.6929
Fold4 Epoch24 | TrainAcc=99.62% | ValAcc=99.67% | TrainLoss=0.0125 | ValLoss=0.0111 | AvgGrad=0.7876
Fold4 Epoch25 | TrainAcc=99.67% | ValAcc=99.62% | TrainLoss=0.0116 | ValLoss=0.0114 | AvgGrad=0.7449
Fold4 Epoch26 | TrainAcc=99.67% | ValAcc=99.62% | TrainLoss=0.0117 | ValLoss=0.0105 | AvgGrad=0.7710
Fold4 Epoch27 | TrainAcc=99.72% | ValAcc=99.65% | TrainLoss=0.0103 | ValLoss=0.0113 | AvgGrad=0.6537
Fold4 Epoch28 | TrainAcc=99.71% | ValAcc=99.65% | TrainLoss=0.0112 | ValLoss=0.0101 | AvgGrad=0.7436
Fold4 Epoch29 | TrainAcc=99.70% | ValAcc=99.64% | TrainLoss=0.0104 | ValLoss=0.0109 | AvgGrad=0.6937
Fold4 Epoch30 | TrainAcc=99.74% | ValAcc=99.68% | TrainLoss=0.0100 | ValLoss=0.0108 | AvgGrad=0.6927
Fold4 Epoch31 | TrainAcc=99.75% | ValAcc=99.64% | TrainLoss=0.0089 | ValLoss=0.0105 | AvgGrad=0.6393
Fold4 Epoch32 | TrainAcc=99.78% | ValAcc=99.65% | TrainLoss=0.0085 | ValLoss=0.0108 | AvgGrad=0.5826
Fold4 Epoch33 | TrainAcc=99.78% | ValAcc=99.65% | TrainLoss=0.0084 | ValLoss=0.0110 | AvgGrad=0.5925
Fold 4 Test Acc: 84.57%
Fold5 Epoch1 | TrainAcc=59.00% | ValAcc=63.74% | TrainLoss=0.9931 | ValLoss=1.0600 | AvgGrad=5.9307
Fold5 Epoch2 | TrainAcc=88.77% | ValAcc=91.65% | TrainLoss=0.3098 | ValLoss=0.2303 | AvgGrad=4.7488
Fold5 Epoch3 | TrainAcc=95.90% | ValAcc=96.72% | TrainLoss=0.1294 | ValLoss=0.0950 | AvgGrad=3.5095
Fold5 Epoch4 | TrainAcc=97.60% | ValAcc=98.62% | TrainLoss=0.0782 | ValLoss=0.0453 | AvgGrad=2.6879
Fold5 Epoch5 | TrainAcc=98.07% | ValAcc=98.97% | TrainLoss=0.0621 | ValLoss=0.0402 | AvgGrad=2.2911
Fold5 Epoch6 | TrainAcc=98.56% | ValAcc=99.14% | TrainLoss=0.0480 | ValLoss=0.0349 | AvgGrad=1.9412
Fold5 Epoch7 | TrainAcc=98.72% | ValAcc=98.81% | TrainLoss=0.0426 | ValLoss=0.0380 | AvgGrad=1.7729
Fold5 Epoch8 | TrainAcc=98.91% | ValAcc=99.48% | TrainLoss=0.0369 | ValLoss=0.0210 | AvgGrad=1.5624
Fold5 Epoch9 | TrainAcc=99.02% | ValAcc=99.26% | TrainLoss=0.0343 | ValLoss=0.0241 | AvgGrad=1.4584
Fold5 Epoch10 | TrainAcc=99.10% | ValAcc=99.44% | TrainLoss=0.0324 | ValLoss=0.0193 | AvgGrad=1.3842
Fold5 Epoch11 | TrainAcc=99.39% | ValAcc=99.58% | TrainLoss=0.0217 | ValLoss=0.0148 | AvgGrad=0.9496
Fold5 Epoch12 | TrainAcc=99.43% | ValAcc=99.65% | TrainLoss=0.0203 | ValLoss=0.0127 | AvgGrad=0.9676
Fold5 Epoch13 | TrainAcc=99.41% | ValAcc=99.62% | TrainLoss=0.0204 | ValLoss=0.0136 | AvgGrad=1.0056
Fold5 Epoch14 | TrainAcc=99.48% | ValAcc=99.65% | TrainLoss=0.0185 | ValLoss=0.0121 | AvgGrad=0.9967
Fold5 Epoch15 | TrainAcc=99.45% | ValAcc=99.62% | TrainLoss=0.0192 | ValLoss=0.0131 | AvgGrad=0.9863
Fold5 Epoch16 | TrainAcc=99.45% | ValAcc=99.65% | TrainLoss=0.0192 | ValLoss=0.0119 | AvgGrad=0.9911
Fold5 Epoch17 | TrainAcc=99.49% | ValAcc=99.66% | TrainLoss=0.0178 | ValLoss=0.0116 | AvgGrad=0.9786
Fold5 Epoch18 | TrainAcc=99.50% | ValAcc=99.67% | TrainLoss=0.0174 | ValLoss=0.0123 | AvgGrad=0.9424
Fold5 Epoch19 | TrainAcc=99.51% | ValAcc=99.57% | TrainLoss=0.0178 | ValLoss=0.0147 | AvgGrad=1.0210
Fold5 Epoch20 | TrainAcc=99.53% | ValAcc=99.69% | TrainLoss=0.0167 | ValLoss=0.0118 | AvgGrad=0.9101
Fold5 Epoch21 | TrainAcc=99.67% | ValAcc=99.68% | TrainLoss=0.0116 | ValLoss=0.0104 | AvgGrad=0.6664
Fold5 Epoch22 | TrainAcc=99.69% | ValAcc=99.67% | TrainLoss=0.0112 | ValLoss=0.0112 | AvgGrad=0.6473
Fold5 Epoch23 | TrainAcc=99.68% | ValAcc=99.67% | TrainLoss=0.0119 | ValLoss=0.0097 | AvgGrad=0.7137
Fold5 Epoch24 | TrainAcc=99.68% | ValAcc=99.67% | TrainLoss=0.0117 | ValLoss=0.0098 | AvgGrad=0.6986
Fold5 Epoch25 | TrainAcc=99.70% | ValAcc=99.68% | TrainLoss=0.0114 | ValLoss=0.0106 | AvgGrad=0.7009
Fold5 Epoch26 | TrainAcc=99.65% | ValAcc=99.72% | TrainLoss=0.0124 | ValLoss=0.0098 | AvgGrad=0.8198
Fold5 Epoch27 | TrainAcc=99.68% | ValAcc=99.67% | TrainLoss=0.0112 | ValLoss=0.0101 | AvgGrad=0.7511
Fold5 Epoch28 | TrainAcc=99.69% | ValAcc=99.69% | TrainLoss=0.0111 | ValLoss=0.0096 | AvgGrad=0.7599
Fold5 Epoch29 | TrainAcc=99.69% | ValAcc=99.69% | TrainLoss=0.0108 | ValLoss=0.0093 | AvgGrad=0.7237
Fold5 Epoch30 | TrainAcc=99.74% | ValAcc=99.69% | TrainLoss=0.0099 | ValLoss=0.0105 | AvgGrad=0.6694
Fold5 Epoch31 | TrainAcc=99.77% | ValAcc=99.74% | TrainLoss=0.0084 | ValLoss=0.0089 | AvgGrad=0.5952
Fold5 Epoch32 | TrainAcc=99.77% | ValAcc=99.69% | TrainLoss=0.0083 | ValLoss=0.0095 | AvgGrad=0.5910
Fold5 Epoch33 | TrainAcc=99.76% | ValAcc=99.71% | TrainLoss=0.0089 | ValLoss=0.0087 | AvgGrad=0.6423
Fold5 Epoch34 | TrainAcc=99.79% | ValAcc=99.70% | TrainLoss=0.0081 | ValLoss=0.0101 | AvgGrad=0.5781
Fold5 Epoch35 | TrainAcc=99.81% | ValAcc=99.69% | TrainLoss=0.0081 | ValLoss=0.0094 | AvgGrad=0.5901
Fold5 Epoch36 | TrainAcc=99.79% | ValAcc=99.69% | TrainLoss=0.0076 | ValLoss=0.0096 | AvgGrad=0.5446
Fold5 Epoch37 | TrainAcc=99.77% | ValAcc=99.72% | TrainLoss=0.0085 | ValLoss=0.0090 | AvgGrad=0.6635
Fold5 Epoch38 | TrainAcc=99.79% | ValAcc=99.74% | TrainLoss=0.0079 | ValLoss=0.0091 | AvgGrad=0.6025
Fold 5 Test Acc: 82.26%

=== SNR=15 Summary ===
Avg Val Acc: 99.70%, Avg Test Acc: 83.60%
