=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-08-17_14-01-30
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 960.0 Hz
Epoch 14 | Train Loss: 2.5938 | Train Acc: 23.08% | Val Loss: 2.7381 | Val Acc: 19.46%
Epoch 15 | Train Loss: 2.3943 | Train Acc: 29.60% | Val Loss: 2.6247 | Val Acc: 23.61%
Epoch 16 | Train Loss: 2.2117 | Train Acc: 35.25% | Val Loss: 2.5313 | Val Acc: 27.09%
Epoch 17 | Train Loss: 2.0480 | Train Acc: 39.98% | Val Loss: 2.4401 | Val Acc: 30.32%
Epoch 18 | Train Loss: 1.8969 | Train Acc: 44.51% | Val Loss: 2.3707 | Val Acc: 32.73%
Epoch 19 | Train Loss: 1.7616 | Train Acc: 48.38% | Val Loss: 2.3212 | Val Acc: 34.71%
Epoch 20 | Train Loss: 1.6384 | Train Acc: 51.93% | Val Loss: 2.2861 | Val Acc: 36.08%
Epoch 21 | Train Loss: 1.4981 | Train Acc: 55.84% | Val Loss: 2.2588 | Val Acc: 37.40%
Epoch 22 | Train Loss: 1.4295 | Train Acc: 57.81% | Val Loss: 2.2467 | Val Acc: 37.88%
Epoch 23 | Train Loss: 1.3737 | Train Acc: 59.28% | Val Loss: 2.2359 | Val Acc: 38.70%
Epoch 24 | Train Loss: 1.3257 | Train Acc: 60.68% | Val Loss: 2.2302 | Val Acc: 39.35%
Epoch 25 | Train Loss: 1.2741 | Train Acc: 61.97% | Val Loss: 2.2238 | Val Acc: 39.52%
Epoch 26 | Train Loss: 1.2311 | Train Acc: 63.27% | Val Loss: 2.2194 | Val Acc: 40.27%
Epoch 27 | Train Loss: 1.1878 | Train Acc: 64.53% | Val Loss: 2.2115 | Val Acc: 40.46%
Epoch 28 | Train Loss: 1.1424 | Train Acc: 65.68% | Val Loss: 2.2126 | Val Acc: 40.90%
Epoch 29 | Train Loss: 1.1052 | Train Acc: 66.66% | Val Loss: 2.2084 | Val Acc: 41.43%
Epoch 30 | Train Loss: 1.0594 | Train Acc: 68.01% | Val Loss: 2.2085 | Val Acc: 41.57%
Epoch 31 | Train Loss: 1.0040 | Train Acc: 69.76% | Val Loss: 2.2041 | Val Acc: 41.96%
Epoch 32 | Train Loss: 0.9842 | Train Acc: 70.25% | Val Loss: 2.2054 | Val Acc: 42.15%
Epoch 33 | Train Loss: 0.9641 | Train Acc: 70.83% | Val Loss: 2.2064 | Val Acc: 41.96%
Epoch 34 | Train Loss: 0.9467 | Train Acc: 71.31% | Val Loss: 2.2081 | Val Acc: 42.37%
Epoch 35 | Train Loss: 0.9248 | Train Acc: 71.89% | Val Loss: 2.2146 | Val Acc: 42.44%
Epoch 36 | Train Loss: 0.9065 | Train Acc: 72.40% | Val Loss: 2.2171 | Val Acc: 42.47%
Epoch 37 | Train Loss: 0.8837 | Train Acc: 73.15% | Val Loss: 2.2213 | Val Acc: 42.76%
Epoch 38 | Train Loss: 0.8706 | Train Acc: 73.48% | Val Loss: 2.2147 | Val Acc: 42.80%
Epoch 39 | Train Loss: 0.8523 | Train Acc: 73.97% | Val Loss: 2.2210 | Val Acc: 42.91%
Epoch 40 | Train Loss: 0.8370 | Train Acc: 74.32% | Val Loss: 2.2222 | Val Acc: 43.03%
Epoch 41 | Train Loss: 0.8114 | Train Acc: 75.15% | Val Loss: 2.2198 | Val Acc: 43.24%
Epoch 1 | Train Loss: 3.0226 | Train Acc: 7.39% | Val Loss: 2.9637 | Val Acc: 9.44%
Epoch 2 | Train Loss: 2.9988 | Train Acc: 7.89% | Val Loss: 2.9650 | Val Acc: 9.44%
Epoch 3 | Train Loss: 2.9861 | Train Acc: 8.41% | Val Loss: 2.9626 | Val Acc: 9.44%
Epoch 4 | Train Loss: 2.9797 | Train Acc: 8.70% | Val Loss: 2.9584 | Val Acc: 9.44%
Epoch 5 | Train Loss: 2.9740 | Train Acc: 8.91% | Val Loss: 2.9580 | Val Acc: 9.44%
Epoch 6 | Train Loss: 2.9683 | Train Acc: 9.15% | Val Loss: 2.9557 | Val Acc: 9.44%
Epoch 7 | Train Loss: 2.9650 | Train Acc: 9.25% | Val Loss: 2.9573 | Val Acc: 9.44%
Epoch 8 | Train Loss: 2.9626 | Train Acc: 9.38% | Val Loss: 2.9565 | Val Acc: 9.44%
Epoch 9 | Train Loss: 2.9615 | Train Acc: 9.43% | Val Loss: 2.9546 | Val Acc: 9.44%
Epoch 10 | Train Loss: 2.9547 | Train Acc: 9.39% | Val Loss: 2.9618 | Val Acc: 9.00%
Epoch 11 | Train Loss: 2.9250 | Train Acc: 10.33% | Val Loss: 2.9766 | Val Acc: 9.38%
Epoch 12 | Train Loss: 2.8819 | Train Acc: 12.07% | Val Loss: 2.9627 | Val Acc: 10.52%
Epoch 13 | Train Loss: 2.7940 | Train Acc: 15.67% | Val Loss: 2.8804 | Val Acc: 13.90%
Epoch 14 | Train Loss: 2.6243 | Train Acc: 21.98% | Val Loss: 2.7353 | Val Acc: 19.26%
Epoch 15 | Train Loss: 2.4156 | Train Acc: 29.10% | Val Loss: 2.5986 | Val Acc: 24.22%
Epoch 16 | Train Loss: 2.2165 | Train Acc: 35.12% | Val Loss: 2.4843 | Val Acc: 28.43%
Epoch 17 | Train Loss: 2.0317 | Train Acc: 40.64% | Val Loss: 2.3909 | Val Acc: 31.88%
Epoch 18 | Train Loss: 1.8755 | Train Acc: 45.16% | Val Loss: 2.3261 | Val Acc: 34.37%
Epoch 19 | Train Loss: 1.7347 | Train Acc: 49.31% | Val Loss: 2.2802 | Val Acc: 36.17%
Epoch 20 | Train Loss: 1.6216 | Train Acc: 52.16% | Val Loss: 2.2340 | Val Acc: 37.51%
Epoch 21 | Train Loss: 1.4747 | Train Acc: 56.70% | Val Loss: 2.2040 | Val Acc: 39.12%
Epoch 22 | Train Loss: 1.4072 | Train Acc: 58.49% | Val Loss: 2.1916 | Val Acc: 39.82%
Epoch 23 | Train Loss: 1.3539 | Train Acc: 60.12% | Val Loss: 2.1842 | Val Acc: 40.54%
Epoch 24 | Train Loss: 1.3021 | Train Acc: 61.32% | Val Loss: 2.1757 | Val Acc: 40.82%
Epoch 25 | Train Loss: 1.2580 | Train Acc: 62.33% | Val Loss: 2.1678 | Val Acc: 41.49%
Epoch 26 | Train Loss: 1.2102 | Train Acc: 63.66% | Val Loss: 2.1717 | Val Acc: 41.62%
Epoch 27 | Train Loss: 1.1667 | Train Acc: 65.17% | Val Loss: 2.1688 | Val Acc: 42.16%
Epoch 28 | Train Loss: 1.1215 | Train Acc: 66.29% | Val Loss: 2.1615 | Val Acc: 42.63%
Epoch 29 | Train Loss: 1.0822 | Train Acc: 67.42% | Val Loss: 2.1589 | Val Acc: 42.66%
Epoch 30 | Train Loss: 1.0431 | Train Acc: 68.43% | Val Loss: 2.1595 | Val Acc: 43.07%
Epoch 31 | Train Loss: 0.9898 | Train Acc: 70.02% | Val Loss: 2.1560 | Val Acc: 43.38%
Epoch 32 | Train Loss: 0.9632 | Train Acc: 70.73% | Val Loss: 2.1606 | Val Acc: 43.61%
Epoch 33 | Train Loss: 0.9449 | Train Acc: 71.40% | Val Loss: 2.1651 | Val Acc: 43.72%
Epoch 34 | Train Loss: 0.9231 | Train Acc: 72.01% | Val Loss: 2.1636 | Val Acc: 43.92%
Epoch 35 | Train Loss: 0.9101 | Train Acc: 72.44% | Val Loss: 2.1665 | Val Acc: 44.01%
Epoch 36 | Train Loss: 0.8874 | Train Acc: 72.92% | Val Loss: 2.1680 | Val Acc: 44.00%
Epoch 37 | Train Loss: 0.8651 | Train Acc: 73.53% | Val Loss: 2.1698 | Val Acc: 44.33%
Epoch 38 | Train Loss: 0.8531 | Train Acc: 74.08% | Val Loss: 2.1712 | Val Acc: 44.41%
Epoch 39 | Train Loss: 0.8351 | Train Acc: 74.48% | Val Loss: 2.1761 | Val Acc: 44.53%
Epoch 40 | Train Loss: 0.8231 | Train Acc: 74.67% | Val Loss: 2.1744 | Val Acc: 44.58%
Epoch 41 | Train Loss: 0.7909 | Train Acc: 75.90% | Val Loss: 2.1782 | Val Acc: 44.58%
Epoch 1 | Train Loss: 3.0197 | Train Acc: 7.31% | Val Loss: 2.9663 | Val Acc: 9.70%
Epoch 2 | Train Loss: 2.9937 | Train Acc: 7.82% | Val Loss: 2.9645 | Val Acc: 9.70%
Epoch 3 | Train Loss: 2.9853 | Train Acc: 8.21% | Val Loss: 2.9625 | Val Acc: 9.70%
Epoch 4 | Train Loss: 2.9754 | Train Acc: 8.55% | Val Loss: 2.9586 | Val Acc: 9.70%
Epoch 5 | Train Loss: 2.9698 | Train Acc: 8.87% | Val Loss: 2.9582 | Val Acc: 9.70%
Epoch 6 | Train Loss: 2.9662 | Train Acc: 9.05% | Val Loss: 2.9601 | Val Acc: 9.70%
Epoch 7 | Train Loss: 2.9632 | Train Acc: 9.26% | Val Loss: 2.9589 | Val Acc: 9.70%
Epoch 8 | Train Loss: 2.9616 | Train Acc: 9.26% | Val Loss: 2.9589 | Val Acc: 9.70%
