=== Experiment Summary ===
Feature Folder: trajectory_plots
Timestamp: 2025-11-15_17-08-44
Total Classes: 20
SNR: -5 dB
fd (Doppler shift): 266.6666666666667 Hz
Epoch 1 | Train Loss: 3.0182 | Train Acc: 7.32% | Val Loss: 2.9617 | Val Acc: 9.21%
Epoch 2 | Train Loss: 2.9897 | Train Acc: 8.10% | Val Loss: 2.9636 | Val Acc: 9.21%
Epoch 3 | Train Loss: 2.9768 | Train Acc: 8.72% | Val Loss: 2.9655 | Val Acc: 9.21%
Epoch 4 | Train Loss: 2.9696 | Train Acc: 9.00% | Val Loss: 2.9597 | Val Acc: 9.21%
Epoch 5 | Train Loss: 2.9649 | Train Acc: 9.22% | Val Loss: 2.9582 | Val Acc: 9.21%
Epoch 6 | Train Loss: 2.6616 | Train Acc: 16.31% | Val Loss: 2.4659 | Val Acc: 21.68%
Epoch 7 | Train Loss: 2.4118 | Train Acc: 22.43% | Val Loss: 2.3688 | Val Acc: 24.34%
Epoch 8 | Train Loss: 2.3163 | Train Acc: 25.16% | Val Loss: 2.2963 | Val Acc: 26.21%
Epoch 9 | Train Loss: 2.2481 | Train Acc: 27.29% | Val Loss: 2.2573 | Val Acc: 27.59%
Epoch 10 | Train Loss: 2.1992 | Train Acc: 28.53% | Val Loss: 2.2289 | Val Acc: 28.08%
Epoch 11 | Train Loss: 2.1294 | Train Acc: 30.30% | Val Loss: 2.2287 | Val Acc: 28.32%
Epoch 12 | Train Loss: 2.0982 | Train Acc: 31.28% | Val Loss: 2.2212 | Val Acc: 28.49%
Epoch 13 | Train Loss: 2.0693 | Train Acc: 32.09% | Val Loss: 2.2198 | Val Acc: 28.68%
Epoch 14 | Train Loss: 2.0443 | Train Acc: 32.85% | Val Loss: 2.2337 | Val Acc: 28.66%
Epoch 15 | Train Loss: 2.0140 | Train Acc: 33.62% | Val Loss: 2.2412 | Val Acc: 28.68%
Epoch 16 | Train Loss: 1.9846 | Train Acc: 34.48% | Val Loss: 2.2402 | Val Acc: 28.51%
Epoch 17 | Train Loss: 1.9532 | Train Acc: 35.29% | Val Loss: 2.2530 | Val Acc: 28.36%
Epoch 18 | Train Loss: 1.9218 | Train Acc: 36.42% | Val Loss: 2.2667 | Val Acc: 28.45%
Epoch 1 | Train Loss: 3.0157 | Train Acc: 7.44% | Val Loss: 2.9663 | Val Acc: 9.28%
Epoch 2 | Train Loss: 2.9871 | Train Acc: 8.24% | Val Loss: 2.9620 | Val Acc: 9.28%
Epoch 3 | Train Loss: 2.9760 | Train Acc: 8.67% | Val Loss: 2.9621 | Val Acc: 9.28%
Epoch 4 | Train Loss: 2.9692 | Train Acc: 9.01% | Val Loss: 2.9588 | Val Acc: 9.28%
Epoch 5 | Train Loss: 2.9247 | Train Acc: 10.20% | Val Loss: 2.6695 | Val Acc: 17.64%
Epoch 6 | Train Loss: 2.5240 | Train Acc: 19.24% | Val Loss: 2.4672 | Val Acc: 21.54%
Epoch 7 | Train Loss: 2.3932 | Train Acc: 22.66% | Val Loss: 2.3677 | Val Acc: 25.01%
Epoch 8 | Train Loss: 2.3038 | Train Acc: 25.46% | Val Loss: 2.2950 | Val Acc: 26.66%
Epoch 9 | Train Loss: 2.2336 | Train Acc: 27.43% | Val Loss: 2.2540 | Val Acc: 27.57%
Epoch 10 | Train Loss: 2.1848 | Train Acc: 28.83% | Val Loss: 2.2523 | Val Acc: 28.43%
Epoch 11 | Train Loss: 2.1184 | Train Acc: 30.54% | Val Loss: 2.2321 | Val Acc: 28.83%
Epoch 12 | Train Loss: 2.0828 | Train Acc: 31.58% | Val Loss: 2.2381 | Val Acc: 28.64%
Epoch 13 | Train Loss: 2.0550 | Train Acc: 32.42% | Val Loss: 2.2412 | Val Acc: 28.54%
Epoch 14 | Train Loss: 2.0266 | Train Acc: 33.15% | Val Loss: 2.2398 | Val Acc: 28.72%
Epoch 15 | Train Loss: 1.9980 | Train Acc: 34.15% | Val Loss: 2.2438 | Val Acc: 28.76%
Epoch 16 | Train Loss: 1.9693 | Train Acc: 34.84% | Val Loss: 2.2576 | Val Acc: 28.64%
Fold 1: Val Acc=28.88%, Test Acc=28.45%
Fold 2: Val Acc=28.37%, Test Acc=28.52%
Fold 3: Val Acc=28.17%, Test Acc=28.53%
Fold 4: Val Acc=28.45%, Test Acc=28.45%
Fold 5: Val Acc=28.64%, Test Acc=28.80%

Average Val Accuracy: 28.50%
Average Test Accuracy: 28.55%
