Timestamp: 2025-11-25_21-52-00
Num Classes: 20
SNR_dB: 15
VELOCITY_KMH: 120
FC: 2400000000.0
FS: 20000000.0
Wavelet: db6, Level: 6
Batch: 64, Epochs: 200, LR: 0.0003, WD: 1e-05

Fold1 Epoch1 | TrainAcc=49.29% | ValAcc=38.73% | TrainLoss=1.4690 | ValLoss=1.7022
Fold1 Epoch2 | TrainAcc=68.15% | ValAcc=16.01% | TrainLoss=0.8927 | ValLoss=4.2292
Fold1 Epoch3 | TrainAcc=73.46% | ValAcc=27.43% | TrainLoss=0.7328 | ValLoss=3.5045
Fold1 Epoch4 | TrainAcc=75.91% | ValAcc=39.05% | TrainLoss=0.6551 | ValLoss=2.6444
Fold1 Epoch5 | TrainAcc=77.54% | ValAcc=60.34% | TrainLoss=0.6067 | ValLoss=1.5384
Fold1 Epoch6 | TrainAcc=78.89% | ValAcc=67.00% | TrainLoss=0.5709 | ValLoss=0.9467
Fold1 Epoch7 | TrainAcc=80.12% | ValAcc=56.13% | TrainLoss=0.5361 | ValLoss=1.4302
Fold1 Epoch8 | TrainAcc=81.15% | ValAcc=71.95% | TrainLoss=0.5073 | ValLoss=0.7446
Fold1 Epoch9 | TrainAcc=82.16% | ValAcc=47.02% | TrainLoss=0.4832 | ValLoss=2.7349
Fold1 Epoch10 | TrainAcc=82.75% | ValAcc=37.74% | TrainLoss=0.4652 | ValLoss=3.4295
Fold1 Epoch11 | TrainAcc=84.37% | ValAcc=77.19% | TrainLoss=0.4232 | ValLoss=0.6108
Fold1 Epoch12 | TrainAcc=84.90% | ValAcc=77.53% | TrainLoss=0.4099 | ValLoss=0.5864
Fold1 Epoch13 | TrainAcc=85.20% | ValAcc=46.97% | TrainLoss=0.4035 | ValLoss=2.6716
Fold1 Epoch14 | TrainAcc=85.55% | ValAcc=74.92% | TrainLoss=0.3952 | ValLoss=0.7709
Fold1 Epoch15 | TrainAcc=85.66% | ValAcc=82.85% | TrainLoss=0.3902 | ValLoss=0.4554
Fold1 Epoch16 | TrainAcc=85.74% | ValAcc=49.55% | TrainLoss=0.3851 | ValLoss=2.2376
Fold1 Epoch17 | TrainAcc=85.99% | ValAcc=63.96% | TrainLoss=0.3848 | ValLoss=1.2495
Fold1 Epoch18 | TrainAcc=86.24% | ValAcc=59.73% | TrainLoss=0.3761 | ValLoss=1.6278
Fold1 Epoch19 | TrainAcc=86.43% | ValAcc=81.85% | TrainLoss=0.3722 | ValLoss=0.4820
Fold1 Epoch20 | TrainAcc=86.35% | ValAcc=58.96% | TrainLoss=0.3683 | ValLoss=1.6622
Fold1 Epoch21 | TrainAcc=87.42% | ValAcc=77.89% | TrainLoss=0.3446 | ValLoss=0.6316
Fold1 Epoch22 | TrainAcc=87.59% | ValAcc=84.48% | TrainLoss=0.3400 | ValLoss=0.4140
Fold1 Epoch23 | TrainAcc=87.74% | ValAcc=83.00% | TrainLoss=0.3371 | ValLoss=0.4571
Fold1 Epoch24 | TrainAcc=87.85% | ValAcc=77.77% | TrainLoss=0.3375 | ValLoss=0.6241
Fold1 Epoch25 | TrainAcc=87.85% | ValAcc=75.01% | TrainLoss=0.3365 | ValLoss=0.7361
Fold1 Epoch26 | TrainAcc=87.94% | ValAcc=77.91% | TrainLoss=0.3313 | ValLoss=0.6227
Fold1 Epoch27 | TrainAcc=88.04% | ValAcc=83.55% | TrainLoss=0.3292 | ValLoss=0.4368
Fold1 Epoch28 | TrainAcc=88.04% | ValAcc=80.54% | TrainLoss=0.3290 | ValLoss=0.5337
Fold1 Epoch29 | TrainAcc=88.19% | ValAcc=78.61% | TrainLoss=0.3277 | ValLoss=0.5783
Fold1 Epoch30 | TrainAcc=88.21% | ValAcc=82.17% | TrainLoss=0.3256 | ValLoss=0.4782
Fold1 Epoch31 | TrainAcc=88.78% | ValAcc=85.52% | TrainLoss=0.3108 | ValLoss=0.3826
Fold1 Epoch32 | TrainAcc=88.86% | ValAcc=84.43% | TrainLoss=0.3082 | ValLoss=0.4120
Fold1 Epoch33 | TrainAcc=88.83% | ValAcc=80.33% | TrainLoss=0.3079 | ValLoss=0.5436
Fold1 Epoch34 | TrainAcc=88.87% | ValAcc=79.80% | TrainLoss=0.3054 | ValLoss=0.5520
Fold1 Epoch35 | TrainAcc=88.92% | ValAcc=82.88% | TrainLoss=0.3040 | ValLoss=0.4697
Fold1 Epoch36 | TrainAcc=88.98% | ValAcc=81.75% | TrainLoss=0.3043 | ValLoss=0.5019
Fold1 Epoch37 | TrainAcc=89.06% | ValAcc=82.46% | TrainLoss=0.3030 | ValLoss=0.4706
Fold1 Epoch38 | TrainAcc=88.93% | ValAcc=83.82% | TrainLoss=0.3051 | ValLoss=0.4302
Fold1 Epoch39 | TrainAcc=89.21% | ValAcc=84.08% | TrainLoss=0.3017 | ValLoss=0.4260
Fold1 Epoch40 | TrainAcc=89.09% | ValAcc=81.22% | TrainLoss=0.3013 | ValLoss=0.5083
Fold1 Epoch41 | TrainAcc=89.25% | ValAcc=85.63% | TrainLoss=0.2954 | ValLoss=0.3832
Fold1 Epoch42 | TrainAcc=89.36% | ValAcc=84.38% | TrainLoss=0.2930 | ValLoss=0.4182
Fold1 Epoch43 | TrainAcc=89.42% | ValAcc=84.38% | TrainLoss=0.2937 | ValLoss=0.4213
Fold1 Epoch44 | TrainAcc=89.44% | ValAcc=85.49% | TrainLoss=0.2925 | ValLoss=0.3914
Fold1 Epoch45 | TrainAcc=89.55% | ValAcc=85.28% | TrainLoss=0.2919 | ValLoss=0.3875
Fold1 Epoch46 | TrainAcc=89.48% | ValAcc=85.45% | TrainLoss=0.2910 | ValLoss=0.3814
Fold1 Epoch47 | TrainAcc=89.47% | ValAcc=84.92% | TrainLoss=0.2901 | ValLoss=0.4060
Fold1 Epoch48 | TrainAcc=89.47% | ValAcc=84.14% | TrainLoss=0.2956 | ValLoss=0.4245
Fold1 Epoch49 | TrainAcc=89.53% | ValAcc=85.61% | TrainLoss=0.2893 | ValLoss=0.3825
Fold1 Epoch50 | TrainAcc=89.59% | ValAcc=84.85% | TrainLoss=0.2907 | ValLoss=0.4097
Fold1 Epoch51 | TrainAcc=89.71% | ValAcc=85.53% | TrainLoss=0.2889 | ValLoss=0.3825
Fold 1 TestAcc=85.77%
Fold2 Epoch1 | TrainAcc=50.78% | ValAcc=36.59% | TrainLoss=1.4488 | ValLoss=2.0474
Fold2 Epoch2 | TrainAcc=70.36% | ValAcc=45.35% | TrainLoss=0.8331 | ValLoss=1.8155
Fold2 Epoch3 | TrainAcc=74.49% | ValAcc=55.29% | TrainLoss=0.7020 | ValLoss=1.3440
Fold2 Epoch4 | TrainAcc=76.51% | ValAcc=37.36% | TrainLoss=0.6406 | ValLoss=2.4254
Fold2 Epoch5 | TrainAcc=77.75% | ValAcc=59.53% | TrainLoss=0.6000 | ValLoss=1.1605
Fold2 Epoch6 | TrainAcc=78.84% | ValAcc=37.03% | TrainLoss=0.5721 | ValLoss=2.9195
Fold2 Epoch7 | TrainAcc=79.49% | ValAcc=61.67% | TrainLoss=0.5523 | ValLoss=1.0848
Fold2 Epoch8 | TrainAcc=80.44% | ValAcc=66.39% | TrainLoss=0.5263 | ValLoss=0.9741
Fold2 Epoch9 | TrainAcc=80.91% | ValAcc=63.19% | TrainLoss=0.5138 | ValLoss=1.0847
Fold2 Epoch10 | TrainAcc=81.48% | ValAcc=30.08% | TrainLoss=0.4974 | ValLoss=3.5182
Fold2 Epoch11 | TrainAcc=83.05% | ValAcc=63.96% | TrainLoss=0.4551 | ValLoss=1.1116
Fold2 Epoch12 | TrainAcc=83.71% | ValAcc=72.13% | TrainLoss=0.4412 | ValLoss=0.8187
Fold2 Epoch13 | TrainAcc=83.94% | ValAcc=76.36% | TrainLoss=0.4338 | ValLoss=0.6440
Fold2 Epoch14 | TrainAcc=84.32% | ValAcc=81.69% | TrainLoss=0.4288 | ValLoss=0.4842
Fold2 Epoch15 | TrainAcc=84.57% | ValAcc=79.18% | TrainLoss=0.4192 | ValLoss=0.5475
Fold2 Epoch16 | TrainAcc=84.76% | ValAcc=70.60% | TrainLoss=0.4122 | ValLoss=0.9401
Fold2 Epoch17 | TrainAcc=85.10% | ValAcc=73.19% | TrainLoss=0.4064 | ValLoss=0.7475
Fold2 Epoch18 | TrainAcc=85.33% | ValAcc=71.70% | TrainLoss=0.3985 | ValLoss=0.8561
Fold2 Epoch19 | TrainAcc=85.34% | ValAcc=66.18% | TrainLoss=0.3957 | ValLoss=1.0568
Fold2 Epoch20 | TrainAcc=85.46% | ValAcc=64.13% | TrainLoss=0.3942 | ValLoss=1.2043
